# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5880243455 0.3075947397 0.6161704184 -1.3468368223 52.5800178848 11.1269569919 11.1269569919 0.5880243455 0.3075947397 0.7837836712
0.4225825207 0.9129103023 -0.5419223551 2.8903721160 51.3877632817 5.1103346818 5.1103346818 0.4225825207 0.9129103023 0.5844112586
0.5207250837 0.3800257740 0.1450755862 -0.8398195818 43.4097842925 9.7743598291 9.7743598291 0.5207250837 0.3800257740 0.3297235317
0.8648223850 0.2267597487 2.5537566951 -1.9126817589 32.2521497249 1.9344241211 1.9344241211 0.8648223850 0.2267597487 0.2429970180
0.8931736515 0.1580182227 2.7522155603 -2.3938724411 31.7666423989 1.5276506099 1.5276506099 0.8931736515 0.1580182227 0.1638761158
0.5971403524 0.3741438542 0.6799824665 -0.8809930204 30.2529315825 3.0506378243 3.0506378243 0.5971403524 0.3741438542 0.7285924393
0.7838431025 0.8887096910 1.9869017172 2.7209678371 26.8665199778 28.3760375371 26.8665199778 0.7838431025 0.8887096910 0.2467534414
0.5002927292 0.3118980915 0.0020491046 -1.3167133596 24.8816227524 1.4366962153 1.4366962153 0.5002927292 0.3118980915 0.2702190791
0.2542899938 0.3771159465 -1.7199700434 -0.8601883742 23.6953117525 1.4899132556 1.4899132556 0.2542899938 0.3771159465 0.2191038571
0.2238931306 0.8581156648 -1.9327480857 2.5068096536 20.1936648600 14.7316181266 14.7316181266 0.2238931306 0.8581156648 0.1884703494
0.4516937139 0.9784778818 -0.3381440024 3.3493451723 19.9739049604 3.7962390370 3.7962390370 0.4516937139 0.9784778818 0.5485948433
0.9849906127 0.6499701167 3.3949342886 1.0497908172 19.8664070308 1.9344241211 1.9344241211 0.9849906127 0.6499701167 0.6608147810
0.3632244663 0.5099047268 -0.9574287360 0.0693330874 17.0646122569 21.2192409254 17.0646122569 0.3632244663 0.5099047268 0.7394960876
0.9546860378 0.6085536925 3.1828022644 0.7598758473 14.7523805405 15.6021459549 14.7523805405 0.9546860378 0.6085536925 0.7443197465
0.7723486638 0.3084483475 1.9064406463 -1.3408615678 12.1436388899 2.5587062255 2.5587062255 0.7723486638 0.3084483475 0.5854570221
0.3718262290 0.3284517845 -0.8972163968 -1.2008375087 9.3342300358 1.8082436219 1.8082436219 0.3718262290 0.3284517845 0.2530077806
0.9593408660 0.1502780221 3.2153860620 -2.4480538454 8.6645746828 1.7869299700 1.7869299700 0.9593408660 0.1502780221 0.1401535951
0.5610086946 0.8455585842 0.4270608620 2.4189100896 6.9598902072 2.5555589591 2.5555589591 0.5610086946 0.8455585842 0.0748304863
0.4683181935 0.3123312562 -0.2217726455 -1.3136812063 5.8946116929 1.4366962153 1.4366962153 0.4683181935 0.3123312562 0.3038162896
0.8378816062 0.6720448761 2.3651712433 1.2043141327 5.8652662569 1.9344241211 1.9344241211 0.8378816062 0.6720448761 0.6947295916
0.7577368570 0.3072068232 1.8041579991 -1.3495522374 2.4895639306 12.8768285184 2.4895639306 0.7577368570 0.3072068232 0.5688002658
0.2655625663 0.8632761434 -1.6410620356 2.5429330036 1.9344241211 1.9344241211 1.9344241211 0.2655625663 0.8632761434 0.2445260786
0.3582276242 0.5793408266 -0.9924066303 0.5553857864 1.9344241211 1.9344241211 1.9344241211 0.3582276242 0.5793408266 0.1530748879
0.4419416232 0.6003047346 -0.4064086378 0.7021331423 1.9344241211 1.9344241211 1.9344241211 0.4419416232 0.6003047346 0.1186649001
0.3838138315 0.5310083612 -0.8133031796 0.2170585281 1.9344241211 1.9344241211 1.9344241211 0.3838138315 0.5310083612 0.2040075601
0.4464985026 0.5449341346 -0.3745104821 0.3145389424 1.9344241211 1.9344241211 1.9344241211 0.4464985026 0.5449341346 0.7738289638
