# from_x0 from_x1 to_x0 to_x1 length
2.0790026011 0.7758698883 2.0790025758 0.7758698715 0.0000000043
2.0790026177 0.7758698745 2.0790026006 0.7758698533 0.0000000039
2.0790025776 0.7758699201 2.0790025747 0.7758698973 0.0000000033
2.0790026514 0.7758698171 2.0790026080 0.7758698113 0.0000000062
2.0790025205 0.7758699423 2.0790025737 0.7758698579 0.0000000143
2.0790026133 0.7758697303 2.0790026006 0.7758697896 0.0000000087
2.0790026687 0.7758698023 2.0790026105 0.7758697931 0.0000000084
2.0790025872 0.7758697573 2.0790025996 0.7758697896 0.0000000049
2.0790025897 0.7758697508 2.0790025996 0.7758697896 0.0000000057
2.0790025728 0.7758697699 2.0790025809 0.7758697964 0.0000000040
2.0790025753 0.7758699324 2.0790025551 0.7758699116 0.0000000041
2.0790025205 0.7758698433 2.0790025616 0.7758698404 0.0000000059
2.0790025239 0.7758698197 2.0790025205 0.7758698433 0.0000000034
2.0790025081 0.7758698448 2.0790025616 0.7758698404 0.0000000077
2.0790026012 0.7758697125 2.0790026133 0.7758697303 0.0000000031
2.0790025757 0.7758699610 2.0790025753 0.7758699324 0.0000000041
2.0790024551 0.7758700226 2.0790025205 0.7758699423 0.0000000148
2.0790026155 0.7758696883 2.0790026133 0.7758697303 0.0000000060
2.0790025609 0.7758697494 2.0790025728 0.7758697699 0.0000000034
2.0790024575 0.7758698649 2.0790025081 0.7758698448 0.0000000078
2.0790024354 0.7758700433 2.0790024551 0.7758700226 0.0000000041
2.0790024344 0.7758699796 2.0790024551 0.7758700226 0.0000000068
2.0790025720 0.7758697178 2.0790026012 0.7758697125 0.0000000042
2.0790024193 0.7758700920 2.0790024354 0.7758700433 0.0000000073
2.0790024221 0.7758700176 2.0790024551 0.7758700226 0.0000000048
2.0790026475 0.7758699042 2.0790026177 0.7758698745 0.0000000060
2.0790027730 0.7758696977 2.0790026687 0.7758698023 0.0000000211
2.0790024028 0.7758699133 2.0790024575 0.7758698649 0.0000000104
2.0790027799 0.7758694549 2.0790027730 0.7758696977 0.0000000347
2.0790024010 0.7758698906 2.0790024028 0.7758699133 0.0000000033
2.0790023740 0.7758700454 2.0790024221 0.7758700176 0.0000000079
2.0790023714 0.7758700738 2.0790024193 0.7758700920 0.0000000073
2.0790023543 0.7758702012 2.0790024193 0.7758700920 0.0000000182
2.0790028392 0.7758693918 2.0790027799 0.7758694549 0.0000000124
2.0790023465 0.7758699800 2.0790023740 0.7758700454 0.0000000101
2.0790028552 0.7758695965 2.0790027730 0.7758696977 0.0000000186
2.0790028476 0.7758696977 2.0790027730 0.7758696977 0.0000000107
2.0790024696 0.7758697669 2.0790025239 0.7758698197 0.0000000108
2.0790027312 0.7758698731 2.0790026475 0.7758699042 0.0000000128
2.0790026322 0.7758695763 2.0790026155 0.7758696883 0.0000000162
2.0790023090 0.7758702877 2.0790023543 0.7758702012 0.0000000140
2.0790023126 0.7758701624 2.0790023543 0.7758702012 0.0000000081
2.0790025841 0.7758696198 2.0790026322 0.7758695763 0.0000000093
2.0790028934 0.7758693695 2.0790028392 0.7758693918 0.0000000084
2.0790022959 0.7758700002 2.0790023465 0.7758699800 0.0000000078
2.0790022707 0.7758700342 2.0790022959 0.7758700002 0.0000000060
2.0790025816 0.7758695965 2.0790025841 0.7758696198 0.0000000033
2.0790028513 0.7758692937 2.0790028934 0.7758693695 0.0000000124
2.0790022613 0.7758703505 2.0790023090 0.7758702877 0.0000000113
2.0790024792 0.7758697074 2.0790024696 0.7758697669 0.0000000086
2.0790026446 0.7758695156 2.0790026322 0.7758695763 0.0000000089
2.0790026132 0.7758695472 2.0790026322 0.7758695763 0.0000000050
2.0790024850 0.7758696848 2.0790024792 0.7758697074 0.0000000033
2.0790023172 0.7758698790 2.0790024010 0.7758698906 0.0000000121
2.0790029563 0.7758692886 2.0790028934 0.7758693695 0.0000000146
2.0790026313 0.7758695126 2.0790026446 0.7758695156 0.0000000020
2.0790025402 0.7758696130 2.0790025841 0.7758696198 0.0000000063
2.0790029742 0.7758692684 2.0790029563 0.7758692886 0.0000000038
2.0790023809 0.7758703522 2.0790023090 0.7758702877 0.0000000138
2.0790021907 0.7758705093 2.0790022613 0.7758703505 0.0000000248
2.0790025747 0.7758695524 2.0790026132 0.7758695472 0.0000000055
2.0790030070 0.7758692684 2.0790029742 0.7758692684 0.0000000047
2.0790021873 0.7758701473 2.0790023126 0.7758701624 0.0000000180
2.0790025423 0.7758695763 2.0790025402 0.7758696130 0.0000000052
2.0790024896 0.7758696332 2.0790024850 0.7758696848 0.0000000074
2.0790026414 0.7758694604 2.0790026313 0.7758695126 0.0000000076
