# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.0708713769 0.1862247524 -3.0039003619 -2.1964267331 29.7186985743 29.7186985743 29.7186985743 0.0708713769 0.1862247524
0.3419292195 0.1545189371 -1.1064954638 -2.4183674406 29.7186985743 26.4017258908 26.4017258908 0.3419292195 0.1545189371
0.9813174940 0.6736400078 3.3692224582 1.2154800543 29.7186985743 29.7186985743 29.7186985743 0.9813174940 0.6736400078
0.1291732005 0.4793728691 -2.5957875966 -0.1443899164 29.7186985743 32.7071451273 29.7186985743 0.1291732005 0.4793728691
0.2249815144 0.3226718291 -1.9251293992 -1.2412971965 29.7186985743 29.7186985743 29.7186985743 0.2249815144 0.3226718291
0.0346756641 0.5742624459 -3.2572703511 0.5198371215 29.7186985743 22.0776190956 22.0776190956 0.0346756641 0.5742624459
0.6018890974 0.6119976368 0.7132236821 0.7839834575 29.7186985743 47.8927028802 29.7186985743 0.6018890974 0.6119976368
0.5490418301 0.0672827256 0.3432928105 -3.0290209205 25.4155438848 26.4017258908 25.4155438848 0.5490418301 0.0672827256
0.7519122436 0.9923088409 1.7633857055 3.4461618863 30.8263312661 27.2465566203 27.2465566203 0.7519122436 0.9923088409
0.7399454348 0.6022378119 1.6796180435 0.7156646832 29.7186985743 41.4400237963 29.7186985743 0.7399454348 0.6022378119
0.6198611168 0.3611095921 0.8390278173 -0.9722328556 29.7186985743 26.4017258908 26.4017258908 0.6198611168 0.3611095921
0.7669169764 0.9812582910 1.8684188345 3.3688080370 36.0702014140 27.2465566203 27.2465566203 0.7669169764 0.9812582910
0.0016484178 0.7335064320 -3.4884610755 1.6345450240 29.7186985743 22.0776190956 22.0776190956 0.0016484178 0.7335064320
0.6015745088 0.2502369212 0.7110215616 -1.7483415516 29.7186985743 26.4017258908 26.4017258908 0.6015745088 0.2502369212
0.5008243087 0.2599272591 0.0057701607 -1.6805091866 26.6570187700 26.4017258908 26.4017258908 0.5008243087 0.2599272591
0.1908995404 0.3804025176 -2.1637032171 -0.8371823767 29.7186985743 29.7186985743 29.7186985743 0.1908995404 0.3804025176
0.6152001304 0.1405626077 0.8064009126 -2.5160617463 29.7186985743 26.4017258908 26.4017258908 0.6152001304 0.1405626077
0.0576190689 0.1071522516 -3.0966665177 -2.7499342388 29.7186985743 26.0980292455 26.0980292455 0.0576190689 0.1071522516
0.4068265036 0.7555649156 -0.6522144746 1.7889544092 29.7186985743 26.4017258908 26.4017258908 0.4068265036 0.7555649156
0.9661698229 0.0088691790 3.2631887605 -3.4379157473 25.4155438848 29.7186985743 25.4155438848 0.9661698229 0.0088691790
0.4703372436 0.1141954127 -0.2076392951 -2.7006321112 25.4155438848 26.4017258908 25.4155438848 0.4703372436 0.1141954127
0.0863681027 0.4850636897 -2.8954232809 -0.1045541724 29.7186985743 29.7186985743 29.7186985743 0.0863681027 0.4850636897
0.3930607813 0.1313478905 -0.7485745309 -2.5805647662 29.7186985743 26.4017258908 26.4017258908 0.3930607813 0.1313478905
0.4954658772 0.7836547017 -0.0317388599 1.9855829120 26.6570187700 26.4017258908 26.4017258908 0.4954658772 0.7836547017
0.8527836967 0.2433047892 2.4694858770 -1.7968664755 29.7186985743 29.7186985743 29.7186985743 0.8527836967 0.2433047892
0.0098078925 0.3121730256 -3.4313447527 -1.3147888206 29.7186985743 22.0776190956 22.0776190956 0.0098078925 0.3121730256
0.9109533847 0.8656363060 2.8766736926 2.5594541423 29.7186985743 23.2530921120 23.2530921120 0.9109533847 0.8656363060
0.3995900914 0.3153731708 -0.7028693602 -1.2923878044 29.7186985743 26.4017258908 26.4017258908 0.3995900914 0.3153731708
0.8851674820 0.0216631082 2.6961723737 -3.3483582427 25.4155438848 29.7186985743 25.4155438848 0.8851674820 0.0216631082
0.4302880344 0.6100425901 -0.4879837592 0.7702981308 29.7186985743 29.4478507283 29.4478507283 0.4302880344 0.6100425901
0.6673846603 0.7628340867 1.1716926220 1.8398386069 29.7186985743 32.2506874553 29.7186985743 0.6673846603 0.7628340867
0.5271281023 0.2627359714 0.1898967159 -1.6608481999 29.7186985743 26.4017258908 26.4017258908 0.5271281023 0.2627359714
0.3653490886 0.0249588727 -0.9425563796 -3.3252878914 29.7186985743 26.4017258908 26.4017258908 0.3653490886 0.0249588727
0.3626661524 0.1183222838 -0.9613369332 -2.6717440133 29.7186985743 26.4017258908 26.4017258908 0.3626661524 0.1183222838
0.1957234324 0.7938379028 -2.1299359730 2.0568653199 29.7186985743 29.7186985743 29.7186985743 0.1957234324 0.7938379028
0.0442830731 0.7157541690 -3.1900184880 1.5102791832 33.7359397498 29.7186985743 29.7186985743 0.0442830731 0.7157541690
0.0460771728 0.3658467951 -3.1774597904 -0.9390724340 29.7186985743 29.7186985743 29.7186985743 0.0460771728 0.3658467951
0.3133319712 0.2471846228 -1.3066762017 -1.7697076401 29.7186985743 29.7186985743 29.7186985743 0.3133319712 0.2471846228
0.4053577535 0.0687438972 -0.6624957257 -3.0187927195 29.7186985743 26.4017258908 26.4017258908 0.4053577535 0.0687438972
0.6699695670 0.9088482728 1.1897869689 2.8619379097 29.7186985743 23.2530921120 23.2530921120 0.6699695670 0.9088482728
0.2873130791 0.1469243874 -1.4888084465 -2.4715292879 29.7186985743 29.7186985743 29.7186985743 0.2873130791 0.1469243874
0.1750611830 0.1164582995 -2.2745717192 -2.6847919038 29.7186985743 21.1755142183 21.1755142183 0.1750611830 0.1164582995
0.0326865902 0.7931106613 -3.2711938685 2.0517746289 46.7419396761 22.0776190956 22.0776190956 0.0326865902 0.7931106613
0.4016195435 0.6505973952 -0.6886631953 1.0541817667 29.7186985743 26.4017258908 26.4017258908 0.4016195435 0.6505973952
0.8142916159 0.1347183075 2.2000413114 -2.5569718474 29.7186985743 29.7186985743 29.7186985743 0.8142916159 0.1347183075
0.0234159881 0.1638365996 -3.3360880833 -2.3531438027 29.7186985743 25.0954642117 25.0954642117 0.0234159881 0.1638365996
0.9887573844 0.3593190394 3.4213016910 -0.9847667245 29.7186985743 29.7186985743 29.7186985743 0.9887573844 0.3593190394
0.8109110635 0.8139682119 2.1763774444 2.1977774834 59.9057762321 29.7186985743 29.7186985743 0.8109110635 0.8139682119
0.2834914096 0.4542823066 -1.5155601327 -0.3200238539 42.2518582209 29.7186985743 29.7186985743 0.2834914096 0.4542823066
0.9845957249 0.1876035069 3.3921700742 -2.1867754518 29.7186985743 29.7186985743 29.7186985743 0.9845957249 0.1876035069
0.5751747808 0.4267134914 0.5262234655 -0.5130055600 29.7186985743 26.4017258908 26.4017258908 0.5751747808 0.4267134914
0.7635830629 0.4773115417 1.8450814405 -0.1588192078 47.8392015111 29.7186985743 29.7186985743 0.7635830629 0.4773115417
0.6794722229 0.5276116691 1.2563055606 0.1932816837 29.7186985743 26.4017258908 26.4017258908 0.6794722229 0.5276116691
0.9335159536 0.4818151912 3.0346116755 -0.1272936617 29.7186985743 34.5907182130 29.7186985743 0.9335159536 0.4818151912
0.2534113238 0.4726777202 -1.7261207336 -0.1912559583 48.9978613519 29.7186985743 29.7186985743 0.2534113238 0.4726777202
0.9372231548 0.8015826471 3.0605620839 2.1110785296 29.7186985743 29.7186985743 29.7186985743 0.9372231548 0.8015826471
0.8419335439 0.9387515323 2.3935348073 3.0712607259 31.3488331073 58.8227219268 31.3488331073 0.8419335439 0.9387515323
0.6254917635 0.9876813072 0.8784423443 3.4137691503 29.7186985743 27.2465566203 27.2465566203 0.6254917635 0.9876813072
0.1591475349 0.8359667696 -2.3859672558 2.3517673870 29.7186985743 29.7186985743 29.7186985743 0.1591475349 0.8359667696
0.4772749098 0.5647274609 -0.1590756315 0.4530922265 77.5232739055 48.3697253264 48.3697253264 0.4772749098 0.5647274609
0.0895139579 0.3746799216 -2.8734022945 -0.8772405488 29.7186985743 29.7186985743 29.7186985743 0.0895139579 0.3746799216
0.6718583736 0.4908078385 1.2030086149 -0.0643451302 29.7186985743 26.4017258908 26.4017258908 0.6718583736 0.4908078385
0.1246769591 0.5817840792 -2.6272612864 0.5724885541 32.1656370437 46.6263207533 32.1656370437 0.1246769591 0.5817840792
0.6963420221 0.2493905219 1.3743941549 -1.7542663470 29.7186985743 29.7186985743 29.7186985743 0.6963420221 0.2493905219
0.6275154763 0.4240330571 0.8926083339 -0.5317686000 29.7186985743 26.4017258908 26.4017258908 0.6275154763 0.4240330571
