# from_x0 from_x1 to_x0 to_x1 length
2.0790025640 0.7758698155 2.0790025912 0.7758698157 0.0000000039
2.0790025616 0.7758698404 2.0790025858 0.7758698425 0.0000000035
2.0790025551 0.7758699116 2.0790025758 0.7758698715 0.0000000064
2.0790025609 0.7758697494 2.0790025872 0.7758697573 0.0000000039
2.0790025720 0.7758697178 2.0790025996 0.7758697896 0.0000000110
2.0790025816 0.7758695965 2.0790025897 0.7758697508 0.0000000221
2.0790026519 0.7758697922 2.0790026105 0.7758697931 0.0000000059
2.0790026132 0.7758695472 2.0790025841 0.7758696198 0.0000000112
2.0790026514 0.7758698171 2.0790026148 0.7758698290 0.0000000055
2.0790026322 0.7758695763 2.0790025816 0.7758695965 0.0000000078
2.0790025747 0.7758695524 2.0790025841 0.7758696198 0.0000000097
2.0790025205 0.7758699423 2.0790025551 0.7758699116 0.0000000066
2.0790026475 0.7758699042 2.0790026177 0.7758698745 0.0000000060
2.0790026313 0.7758695126 2.0790026132 0.7758695472 0.0000000056
2.0790026687 0.7758698023 2.0790026519 0.7758697922 0.0000000028
2.0790025239 0.7758698197 2.0790025640 0.7758698155 0.0000000058
2.0790025205 0.7758698433 2.0790025616 0.7758698404 0.0000000059
2.0790026446 0.7758695156 2.0790026313 0.7758695126 0.0000000020
2.0790025402 0.7758696130 2.0790025841 0.7758696198 0.0000000063
2.0790025423 0.7758695763 2.0790025747 0.7758695524 0.0000000058
2.0790026414 0.7758694604 2.0790026313 0.7758695126 0.0000000076
2.0790026446 0.7758701031 2.0790025757 0.7758699610 0.0000000226
2.0790025081 0.7758698448 2.0790025205 0.7758698433 0.0000000018
2.0790025216 0.7758695874 2.0790025423 0.7758695763 0.0000000034
2.0790026414 0.7758693051 2.0790026414 0.7758694604 0.0000000222
2.0790025249 0.7758694805 2.0790025747 0.7758695524 0.0000000125
2.0790025249 0.7758692849 2.0790026414 0.7758693051 0.0000000169
2.0790024551 0.7758700226 2.0790025205 0.7758699423 0.0000000148
2.0790024792 0.7758697074 2.0790025609 0.7758697494 0.0000000131
2.0790024850 0.7758696848 2.0790025402 0.7758696130 0.0000000129
2.0790024896 0.7758696332 2.0790025402 0.7758696130 0.0000000078
2.0790026952 0.7758693051 2.0790026414 0.7758693051 0.0000000077
2.0790024696 0.7758697669 2.0790024792 0.7758697074 0.0000000086
2.0790024575 0.7758698649 2.0790025081 0.7758698448 0.0000000078
2.0790026941 0.7758692482 2.0790026952 0.7758693051 0.0000000081
2.0790027312 0.7758698731 2.0790026475 0.7758699042 0.0000000128
2.0790024354 0.7758700433 2.0790024551 0.7758700226 0.0000000041
2.0790026965 0.7758692062 2.0790026941 0.7758692482 0.0000000060
2.0790027175 0.7758692935 2.0790026952 0.7758693051 0.0000000036
2.0790024344 0.7758699796 2.0790024551 0.7758700226 0.0000000068
2.0790024789 0.7758694999 2.0790025249 0.7758694805 0.0000000071
2.0790024193 0.7758700920 2.0790024354 0.7758700433 0.0000000073
2.0790024221 0.7758700176 2.0790024354 0.7758700433 0.0000000041
2.0790027334 0.7758692684 2.0790027175 0.7758692935 0.0000000042
2.0790024411 0.7758703281 2.0790024193 0.7758700920 0.0000000339
2.0790027799 0.7758694549 2.0790026414 0.7758694604 0.0000000198
2.0790027458 0.7758692849 2.0790027334 0.7758692684 0.0000000030
2.0790026914 0.7758689776 2.0790026965 0.7758692062 0.0000000327
2.0790027730 0.7758696977 2.0790026687 0.7758698023 0.0000000211
2.0790024421 0.7758703918 2.0790024411 0.7758703281 0.0000000091
2.0790025108 0.7758689246 2.0790026965 0.7758692062 0.0000000482
2.0790027622 0.7758692228 2.0790027334 0.7758692684 0.0000000077
2.0790027301 0.7758690579 2.0790026914 0.7758689776 0.0000000127
2.0790027520 0.7758691554 2.0790026965 0.7758692062 0.0000000107
2.0790024028 0.7758699133 2.0790024575 0.7758698649 0.0000000104
2.0790024296 0.7758696241 2.0790024896 0.7758696332 0.0000000087
2.0790027478 0.7758691087 2.0790027301 0.7758690579 0.0000000077
2.0790024010 0.7758698906 2.0790024028 0.7758699133 0.0000000033
2.0790027578 0.7758691296 2.0790027478 0.7758691087 0.0000000033
2.0790027840 0.7758692482 2.0790027622 0.7758692228 0.0000000048
2.0790023740 0.7758700454 2.0790024221 0.7758700176 0.0000000079
2.0790023714 0.7758700738 2.0790024193 0.7758700920 0.0000000073
2.0790023809 0.7758703522 2.0790024411 0.7758703281 0.0000000093
2.0790023543 0.7758702012 2.0790024193 0.7758700920 0.0000000182
2.0790028392 0.7758693918 2.0790027799 0.7758694549 0.0000000124
2.0790028084 0.7758691094 2.0790027578 0.7758691296 0.0000000078
2.0790028513 0.7758692937 2.0790027840 0.7758692482 0.0000000116
2.0790028203 0.7758691262 2.0790028084 0.7758691094 0.0000000029
2.0790023465 0.7758699800 2.0790023740 0.7758700454 0.0000000101
2.0790028552 0.7758695965 2.0790027730 0.7758696977 0.0000000186
2.0790028476 0.7758696977 2.0790027730 0.7758696977 0.0000000107
2.0790023090 0.7758702877 2.0790023809 0.7758703522 0.0000000138
2.0790023126 0.7758701624 2.0790023543 0.7758702012 0.0000000081
2.0790028424 0.7758690330 2.0790028084 0.7758691094 0.0000000120
2.0790028934 0.7758693695 2.0790028392 0.7758693918 0.0000000084
2.0790028531 0.7758689860 2.0790028424 0.7758690330 0.0000000069
2.0790023172 0.7758698790 2.0790024010 0.7758698906 0.0000000121
2.0790028727 0.7758690433 2.0790028424 0.7758690330 0.0000000046
2.0790022959 0.7758700002 2.0790023465 0.7758699800 0.0000000078
2.0790023128 0.7758697907 2.0790023172 0.7758698790 0.0000000126
2.0790022613 0.7758703505 2.0790023090 0.7758702877 0.0000000113
2.0790023206 0.7758696076 2.0790024296 0.7758696241 0.0000000158
2.0790028893 0.7758689006 2.0790028531 0.7758689860 0.0000000133
2.0790023878 0.7758687447 2.0790025108 0.7758689246 0.0000000311
2.0790022707 0.7758700342 2.0790022959 0.7758700002 0.0000000060
2.0790022824 0.7758698346 2.0790023128 0.7758697907 0.0000000076
2.0790029563 0.7758692886 2.0790028934 0.7758693695 0.0000000146
2.0790029742 0.7758692684 2.0790029563 0.7758692886 0.0000000038
2.0790022564 0.7758698851 2.0790022824 0.7758698346 0.0000000081
2.0790022622 0.7758698108 2.0790022824 0.7758698346 0.0000000045
2.0790021907 0.7758705093 2.0790022613 0.7758703505 0.0000000248
2.0790028943 0.7758685272 2.0790028893 0.7758689006 0.0000000534
2.0790029563 0.7758688305 2.0790028893 0.7758689006 0.0000000139
2.0790029547 0.7758687653 2.0790029563 0.7758688305 0.0000000093
2.0790029424 0.7758686934 2.0790029563 0.7758688305 0.0000000197
2.0790028879 0.7758705854 2.0790024421 0.7758703918 0.0000000694
2.0790030070 0.7758692684 2.0790029742 0.7758692684 0.0000000047
2.0790029958 0.7758689292 2.0790029563 0.7758688305 0.0000000152
2.0790028804 0.7758682504 2.0790028943 0.7758685272 0.0000000396
2.0790029757 0.7758687452 2.0790029547 0.7758687653 0.0000000042
2.0790021873 0.7758701473 2.0790023126 0.7758701624 0.0000000180
2.0790030070 0.7758688103 2.0790029563 0.7758688305 0.0000000078
2.0790029848 0.7758685625 2.0790028943 0.7758685272 0.0000000139
2.0790030263 0.7758687250 2.0790029757 0.7758687452 0.0000000078
2.0790021514 0.7758701937 2.0790021873 0.7758701473 0.0000000084
2.0790028552 0.7758677473 2.0790028804 0.7758682504 0.0000000720
2.0790029563 0.7758682504 2.0790028804 0.7758682504 0.0000000108
2.0790021202 0.7758700342 2.0790021873 0.7758701473 0.0000000188
2.0790030993 0.7758686674 2.0790030263 0.7758687250 0.0000000133
2.0790030922 0.7758685697 2.0790030993 0.7758686674 0.0000000140
2.0790031119 0.7758685961 2.0790030922 0.7758685697 0.0000000047
2.0790020602 0.7758703707 2.0790021907 0.7758705093 0.0000000272
2.0790028804 0.7758672315 2.0790028552 0.7758677473 0.0000000738
2.0790030955 0.7758684026 2.0790030922 0.7758685697 0.0000000239
2.0790028804 0.7758670657 2.0790028804 0.7758672315 0.0000000237
2.0790031681 0.7758685115 2.0790030922 0.7758685697 0.0000000137
2.0790031842 0.7758685331 2.0790031681 0.7758685115 0.0000000039
2.0790027930 0.7758663018 2.0790028804 0.7758670657 0.0000001098
2.0790032151 0.7758690010 2.0790029958 0.7758689292 0.0000000330
2.0790032039 0.7758685595 2.0790031842 0.7758685331 0.0000000047
2.0790030878 0.7758676900 2.0790028552 0.7758677473 0.0000000342
2.0790027592 0.7758656756 2.0790027930 0.7758663018 0.0000000896
2.0790027930 0.7758658413 2.0790027592 0.7758656756 0.0000000241
2.0790030397 0.7758671787 2.0790028804 0.7758672315 0.0000000240
2.0790020468 0.7758720933 2.0790021907 0.7758705093 0.0000002272
2.0790033207 0.7758685456 2.0790032039 0.7758685595 0.0000000168
2.0790028505 0.7758658623 2.0790027930 0.7758658413 0.0000000087
2.0790030465 0.7758668622 2.0790028804 0.7758670657 0.0000000375
2.0790032695 0.7758680412 2.0790029563 0.7758682504 0.0000000538
2.0790033413 0.7758688108 2.0790032151 0.7758690010 0.0000000326
2.0790027930 0.7758652809 2.0790027592 0.7758656756 0.0000000566
2.0790033137 0.7758681787 2.0790032695 0.7758680412 0.0000000206
2.0790018772 0.7758703909 2.0790020602 0.7758703707 0.0000000263
2.0790033413 0.7758682504 2.0790033137 0.7758681787 0.0000000110
2.0790033666 0.7758687535 2.0790033413 0.7758688108 0.0000000089
2.0790033463 0.7758681500 2.0790033137 0.7758681787 0.0000000062
2.0790018317 0.7758715088 2.0790020468 0.7758720933 0.0000000890
2.0790034149 0.7758685272 2.0790033207 0.7758685456 0.0000000137
2.0790029586 0.7758657605 2.0790028505 0.7758658623 0.0000000212
2.0790034010 0.7758682504 2.0790033413 0.7758682504 0.0000000085
2.0790026111 0.7758637740 2.0790027930 0.7758652809 0.0000002168
2.0790019414 0.7758723541 2.0790020468 0.7758720933 0.0000000402
2.0790033873 0.7758691652 2.0790032151 0.7758690010 0.0000000340
2.0790017858 0.7758705940 2.0790018772 0.7758703909 0.0000000318
2.0790034638 0.7758684395 2.0790034149 0.7758685272 0.0000000143
2.0790019253 0.7758688210 2.0790023878 0.7758687447 0.0000000670
2.0790033413 0.7758674201 2.0790030878 0.7758676900 0.0000000529
2.0790034808 0.7758685587 2.0790034149 0.7758685272 0.0000000104
2.0790034248 0.7758699136 2.0790028476 0.7758696977 0.0000000880
2.0790035948 0.7758688108 2.0790033666 0.7758687535 0.0000000336
2.0790035605 0.7758693342 2.0790033873 0.7758691652 0.0000000346
2.0790024293 0.7758612462 2.0790026111 0.7758637740 0.0000003620
2.0790036201 0.7758687535 2.0790035948 0.7758688108 0.0000000089
2.0790036757 0.7758677473 2.0790033413 0.7758674201 0.0000000668
2.0790035362 0.7758700179 2.0790034248 0.7758699136 0.0000000218
2.0790016452 0.7758696312 2.0790021202 0.7758700342 0.0000000890
2.0790037263 0.7758676704 2.0790036757 0.7758677473 0.0000000132
2.0790035362 0.7758704746 2.0790035362 0.7758700179 0.0000000652
2.0790015323 0.7758704903 2.0790017858 0.7758705940 0.0000000391
2.0790026821 0.7758616401 2.0790024293 0.7758612462 0.0000000669
2.0790034389 0.7758720058 2.0790020468 0.7758720933 0.0000001993
2.0790020885 0.7758762398 2.0790019414 0.7758723541 0.0000005555
2.0790019168 0.7758642792 2.0790026111 0.7758637740 0.0000001227
2.0790037430 0.7758707125 2.0790035362 0.7758704746 0.0000000450
2.0790022804 0.7758591780 2.0790024293 0.7758612462 0.0000002962
2.0790037897 0.7758705783 2.0790037430 0.7758707125 0.0000000203
2.0790035362 0.7758736992 2.0790034389 0.7758720058 0.0000002423
2.0790041366 0.7758664965 2.0790030465 0.7758668622 0.0000001642
2.0790009555 0.7758728428 2.0790019414 0.7758723541 0.0000001572
2.0790041113 0.7758659934 2.0790041366 0.7758664965 0.0000000720
2.0790042168 0.7758678545 2.0790037263 0.7758676704 0.0000000748
2.0790011602 0.7758695394 2.0790016452 0.7758696312 0.0000000705
2.0790035394 0.7758625052 2.0790026821 0.7758616401 0.0000001740
2.0790009303 0.7758718830 2.0790009555 0.7758728428 0.0000001372
2.0790031663 0.7758600229 2.0790022804 0.7758591780 0.0000001749
2.0790011602 0.7758688210 2.0790011602 0.7758695394 0.0000001026
2.0790009840 0.7758739485 2.0790009555 0.7758728428 0.0000001580
2.0790013661 0.7758762167 2.0790020885 0.7758762398 0.0000001032
2.0790012436 0.7758671692 2.0790028804 0.7758672315 0.0000002340
2.0790009124 0.7758700074 2.0790011602 0.7758695394 0.0000000756
2.0790013487 0.7758646925 2.0790019168 0.7758642792 0.0000001004
2.0790042345 0.7758629407 2.0790035394 0.7758625052 0.0000001172
2.0790020105 0.7758550855 2.0790022804 0.7758591780 0.0000005859
2.0790039803 0.7758612356 2.0790035394 0.7758625052 0.0000001920
2.0790047972 0.7758651504 2.0790041113 0.7758659934 0.0000001553
2.0790010952 0.7758641321 2.0790013487 0.7758646925 0.0000000879
2.0790020357 0.7758531552 2.0790020105 0.7758550855 0.0000002758
2.0790002335 0.7758728681 2.0790009555 0.7758728428 0.0000001032
2.0790037014 0.7758578046 2.0790022804 0.7758591780 0.0000002823
2.0790003305 0.7758712086 2.0790009303 0.7758718830 0.0000001289
2.0790001982 0.7758722041 2.0790002335 0.7758728681 0.0000000950
2.0790002575 0.7758707610 2.0790003305 0.7758712086 0.0000000648
2.0790005948 0.7758669128 2.0790012436 0.7758671692 0.0000000997
2.0790035103 0.7758544711 2.0790020105 0.7758550855 0.0000002315
2.0790004713 0.7758667324 2.0790005948 0.7758669128 0.0000000312
2.0790002483 0.7758687057 2.0790011602 0.7758688210 0.0000001313
2.0790042000 0.7758795811 2.0790020885 0.7758762398 0.0000005647
2.0790052016 0.7758682504 2.0790042168 0.7758678545 0.0000001516
2.0790003588 0.7758671026 2.0790005948 0.7758669128 0.0000000433
2.0790003911 0.7758665759 2.0790004713 0.7758667324 0.0000000251
2.0790014034 0.7758544599 2.0790020105 0.7758550855 0.0000001245
2.0790007021 0.7758825718 2.0790042000 0.7758795811 0.0000006574
2.0790014034 0.7758521290 2.0790020357 0.7758531552 0.0000001722
2.0789999289 0.7758687466 2.0790002483 0.7758687057 0.0000000460
2.0790040773 0.7758542950 2.0790035103 0.7758544711 0.0000000848
2.0789999590 0.7758681360 2.0789999289 0.7758687466 0.0000000873
2.0790009913 0.7758853445 2.0790007021 0.7758825718 0.0000003982
2.0790055032 0.7758695755 2.0790052016 0.7758682504 0.0000001941
2.0790024375 0.7758434936 2.0790014034 0.7758521290 0.0000012424
2.0789997751 0.7758681660 2.0789999590 0.7758681360 0.0000000266
2.0790060236 0.7758632779 2.0790042345 0.7758629407 0.0000002601
2.0790053824 0.7758725369 2.0790034389 0.7758720058 0.0000002878
2.0790056950 0.7758612635 2.0790039803 0.7758612356 0.0000002450
2.0790058104 0.7758681558 2.0790052016 0.7758682504 0.0000000880
2.0790001269 0.7758630014 2.0790010952 0.7758641321 0.0000002127
