# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7315041651 0.7010907938 1.6205291557 1.4076355569 3.3470245073 0.0454306657 0.0454306657 0.7315041651 0.7010907938 0.1952733901 0.1915793776 0.3986969487
0.7315041651 0.7010907938 1.6205291557 1.4076355569 3.3470245073 0.0454306657 0.0454306657 0.7315041651 0.7010907938 0.1952733901 0.1915793776 0.3986969487
0.7495979390 0.7107721756 1.7471855732 1.4754052289 1.2982856834 0.0454306657 0.0454306657 0.7495979390 0.7107721756 0.2424085247 0.2659494424 0.4107808635
0.7616493274 0.6971145285 1.8315452916 1.3798016997 0.9930457341 0.0454306657 0.0454306657 0.7616493274 0.6971145285 0.2718372159 0.2163133124 0.4311363762
0.5342161547 0.4233715672 0.2395130831 -0.5363990293 0.3990813913 0.0000737801 0.0000737801 0.5342161547 0.4233715672 0.2830194887 0.3305908719 0.4615644387
0.7593356899 0.6839540646 1.8153498292 1.2876784523 0.2273219045 0.0454306657 0.0454306657 0.7593356899 0.6839540646 0.2654083669 0.1367977855 0.3696973260
0.7634018815 0.7030840152 1.8438131708 1.4215881062 0.1386332971 0.0454306657 0.0454306657 0.7634018815 0.7030840152 0.1954127117 0.1237026592 0.3892669733
0.5422738957 0.5029869654 0.2959172701 0.0209087577 0.1005483704 0.0011291904 0.0011291904 0.5422738957 0.5029869654 0.1259443901 0.2999425818 0.2492882422
0.7547176416 0.7304826460 1.7830234913 1.6133785217 0.0872276720 0.0454306657 0.0454306657 0.7547176416 0.7304826460 0.2532291330 0.1427842007 0.4149865572
0.7956225011 0.6944113340 2.0693575079 1.3608793380 0.0804909824 0.0454340966 0.0454340966 0.7956225011 0.6944113340 0.2794835392 0.1999347652 0.4283432285
0.5319385010 0.4992204489 0.2235695067 -0.0054568578 0.0502755311 0.0011291904 0.0011291904 0.5319385010 0.4992204489 0.3184155368 0.6267812432 0.7580993653
0.5845380826 0.3397526485 0.5917665780 -1.1217314602 0.0492681226 0.0000020767 0.0000020767 0.5845380826 0.3397526485 0.1840447977 0.3812645447 0.4468123951
0.5173743250 0.5433704150 0.1216202751 0.3035929050 0.0480060502 0.0011291904 0.0011291904 0.5173743250 0.5433704150 0.2603973437 0.6554059226 0.5457197588
0.6659600190 0.4107357216 1.1617201329 -0.6248499487 0.0477532009 0.0000020767 0.0000020767 0.6659600190 0.4107357216 0.2475236569 0.1987400829 0.1575368811
0.7248430686 0.5078295617 1.5739014802 0.0548069320 0.0475172327 0.0454306657 0.0454306657 0.7248430686 0.5078295617 0.0486966377 0.0835344424 0.8130859720
0.7510534863 0.5154799705 1.7573744044 0.1083597933 0.0475172327 0.0454306657 0.0454306657 0.7510534863 0.5154799705 0.0034497711 0.1555969481 0.8104047253
0.7854003785 0.5229960821 1.9978026494 0.1609725750 0.0475172327 0.0454306657 0.0454306657 0.7854003785 0.5229960821 0.1336309520 0.2371892557 0.4454213928
0.9724619365 0.5219129829 3.3072335557 0.1533908804 0.0475172327 0.0454306657 0.0454306657 0.9724619365 0.5219129829 0.0000000000 0.2689736062 0.4370306298
0.9086022488 0.5444729467 2.8602157418 0.3113106271 0.0475172327 0.0454306657 0.0454306657 0.9086022488 0.5444729467 0.0000000000 0.2987891951 0.2734307612
0.5282249290 0.0000000000 0.1975745027 -3.5000000000 0.0475172327 0.0000737801 0.0000737801 0.5282249290 0.0000000000 0.3053844234 0.1665568487 0.0203397867
1.0000000000 0.4923259215 3.5000000000 -0.0537185494 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.4923259215 0.2981237199 0.5770136042 0.5225848920
0.8930882051 0.5311238719 2.7516174359 0.2178671030 0.0475172327 0.0454306657 0.0454306657 0.8930882051 0.5311238719 0.1089603628 0.3805994693 0.4391034597
0.8490060506 0.5245094403 2.4430423542 0.1715660818 0.0475172327 0.0454306657 0.0454306657 0.8490060506 0.5245094403 0.0000000000 0.3532675950 0.7012819799
0.9058951726 0.5001346276 2.8412662082 0.0009423930 0.0475172327 0.0454306657 0.0454306657 0.9058951726 0.5001346276 0.2808632115 0.4404268153 0.5833753117
0.9727604593 0.5177237314 3.3093232151 0.1240661201 0.0475172327 0.0454306657 0.0454306657 0.9727604593 0.5177237314 0.0631383890 0.4111099301 0.3117145546
0.9820300938 0.5121425292 3.3742106564 0.0849977044 0.0475172327 0.0454306657 0.0454306657 0.9820300938 0.5121425292 0.2758332173 0.5486884982 0.4214625270
0.9598929924 0.4939603794 3.2192509468 -0.0422773440 0.0475172327 0.0454306657 0.0454306657 0.9598929924 0.4939603794 0.0744260524 0.3898339378 0.2666794222
0.9724677799 0.5178452254 3.3072744593 0.1249165777 0.0475172327 0.0454306657 0.0454306657 0.9724677799 0.5178452254 0.0000000000 0.5473052340 0.4613432059
1.0000000000 0.5291704259 3.5000000000 0.2041929811 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5291704259 0.0770939943 0.3585749196 0.3349027854
0.8777546875 0.5098334693 2.6442828122 0.0688342852 0.0475172327 0.0454306657 0.0454306657 0.8777546875 0.5098334693 0.0822104763 0.4246116248 0.4371961878
0.5265845399 0.0342491585 0.1860917792 -3.2602558902 0.0475172327 0.0000737801 0.0000737801 0.5265845399 0.0342491585 0.3341223834 0.1660455667 0.0747126876
0.8426989547 0.5276597975 2.3988926829 0.1936185826 0.0475172327 0.0454306657 0.0454306657 0.8426989547 0.5276597975 0.3850543687 0.0880972746 0.3566196648
0.6033728416 0.5169281218 0.7236098911 0.1184968528 0.0475172327 0.0454306657 0.0454306657 0.6033728416 0.5169281218 0.3250925872 0.0000000000 0.5405499692
0.8307524194 0.5240232113 2.3152669355 0.1681624792 0.0475172327 0.0454306657 0.0454306657 0.8307524194 0.5240232113 0.3438438653 0.1186888443 0.3816062371
0.6665050453 0.5340903547 1.1655353174 0.2386324828 0.0475172327 0.0454306657 0.0454306657 0.6665050453 0.5340903547 0.4301254939 0.1350868270 0.3625797761
0.7236592110 0.5390057960 1.5656144767 0.2730405720 0.0475172327 0.0454306657 0.0454306657 0.7236592110 0.5390057960 0.3900241653 0.2496709883 0.2838482946
0.8268717923 0.4928629812 2.2881025458 -0.0499591317 0.0475172327 0.0454306657 0.0454306657 0.8268717923 0.4928629812 0.2997021198 0.0733846954 0.2957794243
0.6999950011 0.5303891253 1.3999650080 0.2127238769 0.0475172327 0.0454306657 0.0454306657 0.6999950011 0.5303891253 0.3300632445 0.0861642474 0.3035532147
0.7088528861 0.4523346194 1.4619702027 -0.3336576644 0.0475172327 0.0000020767 0.0000020767 0.7088528861 0.4523346194 0.3539958302 0.1237510944 0.4319905327
0.7586308000 0.3487763381 1.8104155998 -1.0585656335 0.0475172327 0.0000020767 0.0000020767 0.7586308000 0.3487763381 0.3217156206 0.0000000000 0.5819610644
0.5246862819 0.0297760310 0.1728039736 -3.2915677829 0.0475172327 0.0000737801 0.0000737801 0.5246862819 0.0297760310 0.3441887221 0.1541312219 0.0739386547
0.5419545635 0.0071938757 0.2936819445 -3.4496428700 0.0475172327 0.0000737801 0.0000737801 0.5419545635 0.0071938757 0.3529598485 0.1744899618 0.0610567915
0.4780374656 0.0000000000 -0.1537377409 -3.5000000000 0.0475172327 0.0000737801 0.0000737801 0.4780374656 0.0000000000 0.3337095815 0.1821028819 0.0520802298
0.5195681385 0.0175989111 0.1369769694 -3.3768076223 0.0475172327 0.0000737801 0.0000737801 0.5195681385 0.0175989111 0.2841514330 0.1518189340 0.0356902010
0.7036866037 0.4985553521 1.4258062260 -0.0101125353 0.0475172327 0.0454306657 0.0454306657 0.7036866037 0.4985553521 0.1524170813 0.0091696933 0.5643134092
0.6425017037 0.5009871993 0.9975119257 0.0069103948 0.0475172327 0.0454306657 0.0454306657 0.6425017037 0.5009871993 0.1807764244 0.0000000000 0.6816265590
0.8139576017 0.5405966444 2.1977032120 0.2841765110 0.0475172327 0.0454306657 0.0454306657 0.8139576017 0.5405966444 0.2017442382 0.0788448790 0.5779091304
0.6366372445 0.5022187344 0.9564607116 0.0155311408 0.0475172327 0.0454306657 0.0454306657 0.6366372445 0.5022187344 0.0000000000 0.0000000000 0.6812676705
0.8186504468 0.5332037778 2.2305531273 0.2324264447 0.0475172327 0.0454306657 0.0454306657 0.8186504468 0.5332037778 0.1218698004 0.0507072641 0.5977366214
0.6223511579 0.5022678591 0.8564581055 0.0158750136 0.0475172327 0.0454306657 0.0454306657 0.6223511579 0.5022678591 0.1782670958 0.0000000000 0.7182740596
0.6666712819 0.4487489534 1.1666989734 -0.3587573264 0.0475172327 0.0000020767 0.0000020767 0.6666712819 0.4487489534 0.0514143073 0.0547516284 0.6982044969
0.9384164490 0.5020244857 3.0689151428 0.0141714002 0.0475172327 0.0454306657 0.0454306657 0.9384164490 0.5020244857 0.1318237260 0.7217551509 0.3760192362
0.9033578665 0.5109504889 2.8235050658 0.0766534222 0.0475172327 0.0454306657 0.0454306657 0.9033578665 0.5109504889 0.2398155856 0.6207736647 0.4668084320
0.9759077382 0.5085474997 3.3313541674 0.0598324979 0.0475172327 0.0454306657 0.0454306657 0.9759077382 0.5085474997 0.1723302403 0.6806011707 0.4185538777
0.8521686909 0.5106576071 2.4651808366 0.0746032496 0.0475172327 0.0454306657 0.0454306657 0.8521686909 0.5106576071 0.3093502052 0.5681140497 0.4978008075
0.5293988877 0.0171147842 0.2057922141 -3.3801965107 0.0475172327 0.0000737801 0.0000737801 0.5293988877 0.0171147842 0.3164663311 0.1261357979 0.0489802635
0.5731192071 0.3623542164 0.5118344499 -0.9635204854 0.0475172327 0.0000020767 0.0000020767 0.5731192071 0.3623542164 0.2664530694 0.9874569890 0.8462043353
0.6818757965 0.5060652910 1.2731305755 0.0424570369 0.0475172327 0.0454306657 0.0454306657 0.6818757965 0.5060652910 0.2186173956 0.0512887925 0.7661395550
0.7154182448 0.5293368323 1.5079277134 0.2053578262 0.0475172327 0.0454306657 0.0454306657 0.7154182448 0.5293368323 0.1930741179 0.0572550538 0.8179002676
0.4815035500 0.0148441970 -0.1294751502 -3.3960906211 0.0475172327 0.0000737801 0.0000737801 0.4815035500 0.0148441970 0.3637791876 0.1928892555 0.0243104857
0.6082290968 0.5163121397 0.7576036778 0.1141849781 0.0475172327 0.0454306657 0.0454306657 0.6082290968 0.5163121397 0.3090849201 0.1309071528 0.8171641750
0.6300362883 0.5303005205 0.9102540183 0.2121036438 0.0475172327 0.0454306657 0.0454306657 0.6300362883 0.5303005205 0.1493383002 0.2017290199 0.8660942447
0.5998916100 0.5273430430 0.6992412698 0.1914013007 0.0475172327 0.0454306657 0.0454306657 0.5998916100 0.5273430430 0.1004539852 0.1163378507 0.8363691597
0.6410583049 0.5195809273 0.9874081341 0.1370664910 0.0475172327 0.0454306657 0.0454306657 0.6410583049 0.5195809273 0.3252429457 0.2233221308 0.5987908955
0.5909477776 0.4946572394 0.6366344431 -0.0373993245 0.0475172327 0.0454306657 0.0454306657 0.5909477776 0.4946572394 0.2594977900 0.1425912121 0.6932667773
0.6061420856 0.5189517063 0.7429945989 0.1326619441 0.0475172327 0.0454306657 0.0454306657 0.6061420856 0.5189517063 0.1492129994 0.1306502418 0.7662912479
0.6084414443 0.4985578943 0.7590901101 -0.0100947399 0.0475172327 0.0454306657 0.0454306657 0.6084414443 0.4985578943 0.1481744010 0.3138182047 0.5352861235
0.5599053364 0.5070556561 0.4193373551 0.0493895929 0.0475172327 0.0011291904 0.0011291904 0.5599053364 0.5070556561 0.2064010163 0.2247275345 0.6194903641
0.5413120031 0.4918018169 0.2891840215 -0.0573872815 0.0475172327 0.0011291904 0.0011291904 0.5413120031 0.4918018169 0.2662397193 0.1743890614 0.7017827742
0.5526171736 0.5291727221 0.3683202155 0.2042090545 0.0475172327 0.0011291904 0.0011291904 0.5526171736 0.5291727221 0.4576384156 0.3574031065 0.3269323919
0.5484548292 0.3685547405 0.3391838044 -0.9201168168 0.0475172327 0.0000737801 0.0000737801 0.5484548292 0.3685547405 0.4460956065 0.4660406328 0.3551105861
0.5508692541 0.4323557305 0.3560847790 -0.4735098864 0.0475172327 0.0000737801 0.0000737801 0.5508692541 0.4323557305 0.2664297347 0.1250546921 0.6484930413
0.5480223000 0.3278552407 0.3361561000 -1.2050133153 0.0475172327 0.0000737801 0.0000737801 0.5480223000 0.3278552407 0.4217325435 0.5310105094 0.4165047275
0.5339099494 0.3101999206 0.2373696458 -1.3286005560 0.0475172327 0.0000737801 0.0000737801 0.5339099494 0.3101999206 0.4838337905 0.1555062742 0.7370726732
0.4989061621 0.3893111236 -0.0076568652 -0.7748221348 0.0475172327 0.0000737801 0.0000737801 0.4989061621 0.3893111236 0.4825099758 0.4188583762 0.2217011553
0.5486798517 0.4624797780 0.3407589616 -0.2626415540 0.0475172327 0.0000737801 0.0000737801 0.5486798517 0.4624797780 0.2056354661 0.0532036777 0.6847409300
0.5077993925 0.4392949247 0.0545957478 -0.4249355273 0.0475172327 0.0000737801 0.0000737801 0.5077993925 0.4392949247 0.1596317442 0.2991518546 0.7144157697
0.6685501133 0.3210235226 1.1798507934 -1.2528353421 0.0475172327 0.0000020767 0.0000020767 0.6685501133 0.3210235226 0.3901234021 0.0000000000 0.7189053120
0.6788921243 0.2051353219 1.2522448698 -2.0640527464 0.0475172327 0.0000020767 0.0000020767 0.6788921243 0.2051353219 0.4085402014 0.2142677692 0.7237272885
0.6142088578 0.5068739899 0.7994620047 0.0481179296 0.0475172327 0.0454306657 0.0454306657 0.6142088578 0.5068739899 0.4844068966 0.9530096587 0.2982828830
0.5006805760 0.0428429551 0.0047640322 -3.2000993145 0.0475172327 0.0000737801 0.0000737801 0.5006805760 0.0428429551 0.3191421379 0.1648666804 0.0759530883
0.4888571765 0.0895530508 -0.0779997645 -2.8731286442 0.0475172327 0.0000737801 0.0000737801 0.4888571765 0.0895530508 0.3076999402 0.1481920109 0.0466288776
0.5276600552 0.0026700184 0.1936203863 -3.4813098710 0.0475172327 0.0000737801 0.0000737801 0.5276600552 0.0026700184 0.3413240353 0.1846534322 0.0206859779
0.5383568124 0.3827937764 0.2684976866 -0.8204435650 0.0475172327 0.0000737801 0.0000737801 0.5383568124 0.3827937764 0.1056820694 0.0491043016 0.0248589419
0.5464085325 0.0391594661 0.3248597276 -3.2258837376 0.0475172327 0.0000737801 0.0000737801 0.5464085325 0.0391594661 0.3160841732 0.2000589415 0.0947382597
0.5053941919 0.2273043584 0.0377593433 -1.9088694909 0.0475172327 0.0000737801 0.0000737801 0.5053941919 0.2273043584 0.4757052101 0.2858046619 0.1901500664
