# generation best_consensus ca_size
0 85.798382 57
1 86.017238 57
2 89.868113 57
3 89.868113 57
4 89.868113 57
5 89.868113 57
6 89.868113 57
7 89.868113 57
8 89.868113 57
9 89.868113 57
10 89.868113 57
11 89.868113 57
12 89.868113 57
13 89.868113 57
14 89.868113 57
15 89.868113 57
16 89.868113 57
17 89.868113 57
18 89.868113 57
19 89.868113 57
20 89.868113 57
21 89.868113 57
22 89.868113 57
23 89.868113 57
24 89.868113 57
25 89.868113 57
26 89.868113 57
27 89.868113 57
28 89.868113 57
29 89.868113 57
30 89.868113 57
31 89.868113 57
32 89.868113 57
33 89.868113 57
