# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.5216307807 0.8611688756 0.1514154648 2.5281821295 0.8539978689 1.1039762201 0.8539978689 0.5216307807 0.8611688756 1.0000000000 0.0000000000 0.0668413921 0.7425001792 0.7346884971 0.9397861216 0.0204150414 0.2477895144
0.5216307807 0.8611688756 0.1514154648 2.5281821295 0.8539978689 1.1039762201 0.8539978689 0.5216307807 0.8611688756 1.0000000000 0.0000000000 0.0668413921 0.7425001792 0.7346884971 0.9397861216 0.0204150414 0.2477895144
0.5838180804 0.9955014596 0.5867265628 3.4685102172 0.8539978689 1.1039762201 0.8539978689 0.5838180804 0.9955014596 1.0000000000 0.0289032168 0.0503760820 0.7776741487 0.7544653180 1.0000000000 0.0000000000 0.1754702671
0.5838180804 0.9955014596 0.5867265628 3.4685102172 0.8539978689 1.1039762201 0.8539978689 0.5838180804 0.9955014596 1.0000000000 0.0289032168 0.0503760820 0.7776741487 0.7544653180 1.0000000000 0.0000000000 0.1754702671
0.5280325811 0.9905519416 0.1962280674 3.4338635913 0.8539978689 1.1039762201 0.8539978689 0.5280325811 0.9905519416 1.0000000000 0.0000000000 0.0774912176 0.7826241146 0.7382133432 0.9745258673 0.0244506105 0.2297152556
0.5280325811 0.9905519416 0.1962280674 3.4338635913 0.8539978689 1.1039762201 0.8539978689 0.5280325811 0.9905519416 1.0000000000 0.0000000000 0.0774912176 0.7826241146 0.7382133432 0.9745258673 0.0244506105 0.2297152556
0.5918035340 0.9893275438 0.6426247380 3.4252928064 0.8539978689 1.1039762201 0.8539978689 0.5918035340 0.9893275438 1.0000000000 0.0486606376 0.0668187727 0.7614331354 0.6803339767 1.0000000000 0.0000000000 0.2252434777
0.5918035340 0.9893275438 0.6426247380 3.4252928064 0.8539978689 1.1039762201 0.8539978689 0.5918035340 0.9893275438 1.0000000000 0.0486606376 0.0668187727 0.7614331354 0.6803339767 1.0000000000 0.0000000000 0.2252434777
0.5730457954 0.9366087705 0.5113205681 3.0562613932 0.8539978689 1.1039762201 0.8539978689 0.5730457954 0.9366087705 0.9591757940 0.0622552666 0.0358885035 0.8261330599 0.6880847445 0.9831896039 0.0302913225 0.1955523191
0.5730457954 0.9366087705 0.5113205681 3.0562613932 0.8539978689 1.1039762201 0.8539978689 0.5730457954 0.9366087705 0.9591757940 0.0622552666 0.0358885035 0.8261330599 0.6880847445 0.9831896039 0.0302913225 0.1955523191
0.5853701457 0.9502590283 0.5975910199 3.1518131984 0.8539978689 1.1039762201 0.8539978689 0.5853701457 0.9502590283 1.0000000000 0.0150172071 0.0692694180 0.7517551682 0.7724564521 1.0000000000 0.0052638210 0.1736919013
0.5853701457 0.9502590283 0.5975910199 3.1518131984 0.8539978689 1.1039762201 0.8539978689 0.5853701457 0.9502590283 1.0000000000 0.0150172071 0.0692694180 0.7517551682 0.7724564521 1.0000000000 0.0052638210 0.1736919013
0.5614918144 0.9589348990 0.4304427010 3.2125442927 0.8539978689 1.1039762201 0.8539978689 0.5614918144 0.9589348990 0.9929657363 0.0366033413 0.0702671069 0.7690200140 0.7547434892 1.0000000000 0.0400675222 0.2132528488
0.5614918144 0.9589348990 0.4304427010 3.2125442927 0.8539978689 1.1039762201 0.8539978689 0.5614918144 0.9589348990 0.9929657363 0.0366033413 0.0702671069 0.7690200140 0.7547434892 1.0000000000 0.0400675222 0.2132528488
0.5762189185 1.0000000000 0.5335324293 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5762189185 1.0000000000 1.0000000000 0.0779985584 0.0832206482 0.8217903888 0.7497624372 0.9898265368 0.0171909698 0.2254640040
0.5762189185 1.0000000000 0.5335324293 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5762189185 1.0000000000 1.0000000000 0.0779985584 0.0832206482 0.8217903888 0.7497624372 0.9898265368 0.0171909698 0.2254640040
0.5849692716 1.0000000000 0.5947849015 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5849692716 1.0000000000 0.9398090352 0.0200275942 0.1224364081 0.7761035397 0.7130812608 1.0000000000 0.0292448265 0.2595561606
0.5849692716 1.0000000000 0.5947849015 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5849692716 1.0000000000 0.9398090352 0.0200275942 0.1224364081 0.7761035397 0.7130812608 1.0000000000 0.0292448265 0.2595561606
0.5065856831 1.0000000000 0.0460997820 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5065856831 1.0000000000 1.0000000000 0.0102640499 0.1178930429 0.7592445334 0.7636619919 0.9580927435 0.0036380104 0.1818412496
0.5065856831 1.0000000000 0.0460997820 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5065856831 1.0000000000 1.0000000000 0.0102640499 0.1178930429 0.7592445334 0.7636619919 0.9580927435 0.0036380104 0.1818412496
0.5786297470 0.9619144383 0.5504082292 3.2334010682 0.8539978689 1.1039762201 0.8539978689 0.5786297470 0.9619144383 1.0000000000 0.0720648417 0.0547199849 0.8113552346 0.7825419666 1.0000000000 0.0020018564 0.1996706636
0.5786297470 0.9619144383 0.5504082292 3.2334010682 0.8539978689 1.1039762201 0.8539978689 0.5786297470 0.9619144383 1.0000000000 0.0720648417 0.0547199849 0.8113552346 0.7825419666 1.0000000000 0.0020018564 0.1996706636
0.5042682756 1.0000000000 0.0298779294 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5042682756 1.0000000000 1.0000000000 0.0026436075 0.0709782826 0.7346834123 0.7174614749 1.0000000000 0.0000000000 0.2005609800
0.5042682756 1.0000000000 0.0298779294 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5042682756 1.0000000000 1.0000000000 0.0026436075 0.0709782826 0.7346834123 0.7174614749 1.0000000000 0.0000000000 0.2005609800
0.5291462625 0.9326772009 0.2040238374 3.0287404061 0.8539978689 1.1039762201 0.8539978689 0.5291462625 0.9326772009 1.0000000000 0.0135406900 0.0693852147 0.7788615365 0.7519862904 1.0000000000 0.0000000000 0.1701616228
0.5291462625 0.9326772009 0.2040238374 3.0287404061 0.8539978689 1.1039762201 0.8539978689 0.5291462625 0.9326772009 1.0000000000 0.0135406900 0.0693852147 0.7788615365 0.7519862904 1.0000000000 0.0000000000 0.1701616228
0.5600235267 0.9566178204 0.4201646870 3.1963247425 0.8539978689 1.1039762201 0.8539978689 0.5600235267 0.9566178204 1.0000000000 0.0478852037 0.0706521520 0.7645959064 0.7160211186 0.9710781896 0.0000000000 0.2188128506
0.5600235267 0.9566178204 0.4201646870 3.1963247425 0.8539978689 1.1039762201 0.8539978689 0.5600235267 0.9566178204 1.0000000000 0.0478852037 0.0706521520 0.7645959064 0.7160211186 0.9710781896 0.0000000000 0.2188128506
0.5721734210 1.0000000000 0.5052139470 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5721734210 1.0000000000 0.9527426976 0.0384814250 0.0552071785 0.7604151848 0.7361536188 0.9527987140 0.0000000000 0.1485164206
0.5721734210 1.0000000000 0.5052139470 3.5000000000 0.8539978689 1.1039762201 0.8539978689 0.5721734210 1.0000000000 0.9527426976 0.0384814250 0.0552071785 0.7604151848 0.7361536188 0.9527987140 0.0000000000 0.1485164206
0.5195345387 0.9914281773 0.1367417706 3.4399972411 0.8539978689 1.1039762201 0.8539978689 0.5195345387 0.9914281773 1.0000000000 0.0613217707 0.0323545016 0.7659469975 0.7843570238 1.0000000000 0.0000000000 0.1765672442
0.5195345387 0.9914281773 0.1367417706 3.4399972411 0.8539978689 1.1039762201 0.8539978689 0.5195345387 0.9914281773 1.0000000000 0.0613217707 0.0323545016 0.7659469975 0.7843570238 1.0000000000 0.0000000000 0.1765672442
0.5401348006 0.9745989349 0.2809436039 3.3221925446 0.8539978689 1.1039762201 0.8539978689 0.5401348006 0.9745989349 1.0000000000 0.0000000000 0.0608572080 0.7571807231 0.6958744940 1.0000000000 0.0000000000 0.1843363787
0.5401348006 0.9745989349 0.2809436039 3.3221925446 0.8539978689 1.1039762201 0.8539978689 0.5401348006 0.9745989349 1.0000000000 0.0000000000 0.0608572080 0.7571807231 0.6958744940 1.0000000000 0.0000000000 0.1843363787
0.5289321375 0.9373117504 0.2025249622 3.0611822528 0.8539978689 1.1039762201 0.8539978689 0.5289321375 0.9373117504 0.9645807024 0.0336286228 0.0574146762 0.7683382976 0.7675213535 1.0000000000 0.0112120572 0.1897084274
