# from_x0 from_x1 to_x0 to_x1 length
-1.2057019430 -2.1794952227 -0.7602940689 -2.0968704187 0.1731946248
-0.0917231303 -2.0945311072 -1.2057019430 -2.1794952227 0.3330494980
-3.1310549326 -0.8771243801 -1.2057019430 -2.1794952227 1.2560978557
-3.5000000000 -1.9872120812 -1.2057019430 -2.1794952227 1.3423615708
-3.5000000000 -1.8727303565 -1.2057019430 -2.1794952227 1.3313994125
-2.9280997837 -1.9667477498 -0.7602940689 -2.0968704187 1.2947152855
-0.0568632645 -1.4063201671 -0.7602940689 -2.0968704187 0.4759649746
-1.8566762096 -1.0912469383 -0.7602940689 -2.0968704187 1.2126455820
-0.8547345542 -0.4642689703 -0.7602940689 -2.0968704187 0.6703602601
-2.4165796786 -0.8675105585 -0.7602940689 -2.0968704187 0.8090729137
-0.7003535218 -1.0778510562 -0.7602940689 -2.0968704187 0.4081446086
-2.3982780182 -1.1416709166 -0.7602940689 -2.0968704187 0.7374489784
-2.4776952124 -0.2059112199 -0.0917231303 -2.0945311072 1.1949450966
-2.2906305953 -1.3296896190 -0.7602940689 -2.0968704187 0.8544298381
-0.7750834444 -2.7692684247 -1.2057019430 -2.1794952227 0.3670193018
-0.8074055558 -3.0916195762 -1.2057019430 -2.1794952227 0.3727069302
-2.7457190327 -0.1871496609 -1.2057019430 -2.1794952227 1.2611655050
-0.6595903669 -3.2381259116 -1.2057019430 -2.1794952227 0.3726387457
-2.5290573761 -1.4345518131 -1.2057019430 -2.1794952227 1.5390515759
-0.3602714142 -2.7423819246 -1.2057019430 -2.1794952227 0.3471264685
-3.5000000000 -3.5000000000 -0.7602940689 -2.0968704187 0.9126762595
-0.8410402426 -3.0164345244 -1.2057019430 -2.1794952227 0.3943533320
-2.6285748697 -3.5000000000 -0.0917231303 -2.0945311072 0.8053085913
-0.6033725736 -3.0145733041 -1.2057019430 -2.1794952227 0.3831290776
-0.8702576588 -3.1895026421 -1.2057019430 -2.1794952227 0.3603685083
-3.1437907505 -1.7972917473 -1.2057019430 -2.1794952227 1.3297942434
-2.8843650170 -1.1170157128 -1.2057019430 -2.1794952227 1.2615958457
-3.1292133092 -1.2678906079 -1.2057019430 -2.1794952227 1.2281954407
-3.0032579344 -0.9448102528 -1.2057019430 -2.1794952227 1.2051776671
-3.0645014420 -1.2676692285 -1.2057019430 -2.1794952227 1.2516037866
-2.7370235164 -2.7725553757 -1.2057019430 -2.1794952227 1.2831035390
-2.9828043159 -1.4249998408 -1.2057019430 -2.1794952227 1.2489614085
-1.9223943765 -2.2973330046 -0.0917231303 -2.0945311072 0.9948173879
-3.0391781789 -1.1386373990 -1.2057019430 -2.1794952227 1.2276931062
-2.9658738138 -1.4171808201 -1.2057019430 -2.1794952227 1.1932631633
-2.8024099258 -1.0395114387 -1.2057019430 -2.1794952227 1.2308108548
-3.1457215415 -0.4604061025 -0.0917231303 -2.0945311072 1.1265084631
-3.1070915940 -0.9248339907 -1.2057019430 -2.1794952227 1.1954768835
-2.9203073533 -0.0344175071 -1.2057019430 -2.1794952227 1.4983538005
-1.8170009712 -3.5000000000 -1.2057019430 -2.1794952227 1.2833406522
-3.5000000000 -0.8127436724 -1.2057019430 -2.1794952227 1.0922468282
-1.5520432770 -3.5000000000 -1.2057019430 -2.1794952227 1.2983535220
-1.9082657376 -3.3768684515 -1.2057019430 -2.1794952227 1.2682903041
-1.4219826408 -3.5000000000 -1.2057019430 -2.1794952227 1.2420244626
-1.8887220772 -3.5000000000 -1.2057019430 -2.1794952227 1.2253151588
-1.4539620765 -3.5000000000 -1.2057019430 -2.1794952227 1.2459902638
-3.3683985846 -3.5000000000 -1.2057019430 -2.1794952227 1.6293216558
-1.4406087019 -3.3352845834 -0.0917231303 -2.0945311072 0.7040506154
-1.5856749113 -2.0307227875 -0.7602940689 -2.0968704187 1.2607712720
-1.2318403488 -3.5000000000 -1.2057019430 -2.1794952227 1.2418357924
-1.6809253146 -3.5000000000 -1.2057019430 -2.1794952227 1.2793574715
-1.6301483654 -3.5000000000 -1.2057019430 -2.1794952227 1.2654286033
-3.4408682542 -1.2362173222 -1.2057019430 -2.1794952227 1.2088662070
-1.1340705707 -2.5081850120 -0.7602940689 -2.0968704187 0.6069989525
-3.5000000000 -3.5000000000 -1.2057019430 -2.1794952227 1.4502810101
-1.2881660248 -3.5000000000 -1.2057019430 -2.1794952227 1.2778505972
-2.6428867741 -2.8498355072 -1.2057019430 -2.1794952227 1.3508023555
