# generation best_consensus ca_size
0 9.320684 200
1 9.320684 200
2 15.790691 200
3 15.790691 200
4 15.790691 200
5 15.790691 200
6 15.790691 200
7 15.790691 200
8 15.790691 200
9 21.241171 200
10 21.241171 200
11 21.241171 200
12 21.241171 200
13 21.611650 200
14 21.611650 200
15 21.611650 200
16 21.611650 200
17 37.685782 200
18 37.685782 200
19 37.685782 200
20 37.685782 200
21 37.685782 200
22 37.685782 200
23 37.685782 200
24 37.685782 200
25 37.685782 200
26 37.685782 200
27 37.685782 200
28 37.685782 200
29 37.685782 200
30 37.685782 200
31 37.685782 200
32 37.685782 200
33 37.685782 200
34 37.685782 200
35 37.685782 200
36 37.685782 200
37 37.685782 200
38 37.685782 200
39 37.685782 200
40 37.685782 200
41 37.685782 200
42 37.685782 200
43 37.685782 200
44 37.685782 200
45 37.685782 200
46 37.685782 200
47 37.685782 200
48 37.685782 200
49 37.685782 200
50 37.685782 200
51 37.685782 200
52 37.685782 200
53 37.685782 200
54 37.685782 200
55 37.685782 200
56 37.685782 200
57 37.685782 200
58 37.685782 200
59 37.685782 200
60 37.685782 200
61 37.685782 200
62 37.685782 200
63 37.685782 200
64 37.685782 200
65 37.685782 200
66 37.685782 200
67 37.685782 200
68 37.685782 200
69 37.685782 200
70 37.685782 200
71 37.685782 200
72 37.685782 200
73 37.685782 200
74 37.685782 200
75 37.685782 200
76 37.685782 200
77 37.685782 200
78 64.494215 200
79 64.494215 200
80 64.494215 200
81 64.494215 200
82 64.494215 200
83 64.494215 200
84 64.494215 200
85 64.494215 200
86 64.494215 200
87 64.494215 200
88 64.494215 200
89 64.494215 200
90 64.494215 200
91 64.494215 200
92 64.494215 200
93 64.494215 200
94 64.494215 200
95 64.494215 200
96 64.494215 200
97 64.494215 200
98 64.494215 200
99 64.494215 200
100 64.494215 200
101 64.494215 200
102 64.494215 200
103 64.494215 200
104 64.494215 200
105 64.494215 200
106 64.494215 200
107 64.494215 200
108 64.494215 200
109 64.494215 200
110 64.494215 200
111 64.494215 200
112 64.494215 200
113 64.494215 200
114 64.494215 200
115 64.494215 200
116 64.494215 200
117 64.494215 200
118 64.494215 200
119 64.494215 200
120 64.494215 200
121 64.494215 200
122 64.494215 200
123 64.494215 200
124 64.494215 200
125 64.494215 200
126 64.494215 200
127 64.494215 200
128 64.494215 200
129 64.494215 200
130 64.494215 200
131 64.494215 200
132 64.494215 200
133 64.494215 200
134 64.494215 200
135 64.494215 200
136 64.494215 200
137 64.494215 200
138 64.494215 200
139 64.494215 200
140 64.494215 200
141 64.494215 200
142 64.494215 200
143 64.494215 200
144 64.494215 200
145 64.494215 200
146 64.494215 200
147 64.494215 200
148 64.494215 200
149 64.494215 200
150 64.494215 200
151 64.494215 200
152 64.494215 200
153 64.494215 200
154 64.494215 200
155 64.494215 200
156 64.494215 200
157 64.494215 200
158 64.494215 200
159 64.494215 200
160 64.494215 200
161 64.494215 200
162 64.494215 200
163 64.494215 200
164 64.494215 200
165 64.494215 200
166 64.494215 200
167 64.494215 200
168 64.494215 200
169 64.494215 200
170 64.494215 200
171 64.494215 200
172 64.494215 200
173 64.494215 200
174 64.494215 200
175 64.494215 200
176 64.494215 200
177 64.494215 200
178 64.494215 200
179 64.494215 200
180 64.494215 200
181 64.494215 200
182 64.494215 200
183 64.494215 200
184 64.494215 200
185 64.494215 200
186 64.494215 200
187 64.494215 200
188 64.494215 200
189 64.494215 200
190 64.494215 200
191 64.494215 200
192 64.494215 200
193 64.494215 200
194 64.494215 200
195 64.494215 200
196 64.494215 200
197 64.494215 200
198 64.494215 200
199 64.494215 200
200 64.494215 200
201 64.494215 200
202 64.494215 200
203 64.494215 200
204 64.494215 200
205 64.494215 200
206 64.494215 200
207 64.494215 200
208 64.494215 200
209 64.494215 200
210 64.494215 200
211 64.494215 200
212 64.494215 200
213 64.494215 200
214 64.494215 200
215 64.494215 200
216 64.494215 200
217 64.494215 200
218 64.494215 200
219 64.494215 200
220 64.494215 200
221 64.494215 200
222 64.494215 200
223 64.494215 200
224 64.494215 200
225 64.494215 200
226 64.494215 200
227 64.494215 200
228 64.494215 200
229 64.494215 200
230 64.494215 200
231 64.494215 200
232 64.494215 200
233 64.494215 200
234 64.494215 200
235 64.494215 200
236 64.494215 200
237 64.494215 200
238 64.494215 200
239 64.494215 200
240 64.494215 200
241 64.494215 200
242 64.494215 200
243 64.494215 200
244 64.494215 200
245 64.494215 200
246 64.494215 200
247 64.494215 200
248 64.494215 200
249 64.494215 200
250 64.494215 200
251 64.494215 200
252 64.494215 200
253 64.494215 200
254 64.494215 200
255 64.494215 200
256 64.494215 200
257 64.494215 200
258 64.494215 200
259 72.637970 200
260 75.827715 200
261 75.827715 200
262 75.827715 200
263 75.827715 200
264 75.827715 200
265 75.827715 200
266 75.827715 200
267 75.827715 200
268 75.827715 200
269 75.827715 200
270 75.827715 200
271 75.827715 200
272 75.827715 200
273 75.827715 200
274 75.827715 200
275 75.827715 200
276 75.827715 200
277 75.827715 200
278 75.827715 200
279 75.827715 200
280 75.827715 200
281 75.827715 200
282 75.827715 200
283 75.827715 200
284 75.827715 200
285 75.827715 200
286 75.827715 200
287 75.827715 200
288 75.827715 200
289 75.827715 200
