# generation best_consensus ca_size
0 4.501664 16
1 7.795408 16
2 7.795408 16
3 7.795408 16
4 11.541781 16
5 11.541781 16
6 11.541781 16
7 11.541781 16
8 11.541781 16
9 11.541781 16
10 11.541781 16
11 11.541781 16
12 11.541781 16
13 11.541781 16
14 11.541781 16
15 11.541781 16
16 11.541781 16
17 11.541781 16
18 11.541781 16
19 11.541781 16
20 11.541781 16
21 11.541781 16
22 11.541781 16
23 11.541781 16
24 11.541781 16
25 11.541781 16
26 11.541781 16
27 11.541781 16
28 11.541781 16
29 11.541781 16
30 11.541781 16
31 11.541781 16
32 11.541781 16
33 11.541781 16
34 11.541781 16
35 11.541781 16
36 11.541781 16
37 11.541781 16
38 11.541781 16
39 11.541781 16
40 11.541781 16
41 11.541781 16
42 11.541781 16
43 11.541781 16
44 11.541781 16
45 11.541781 16
46 11.541781 16
47 11.541781 16
48 11.541781 16
49 11.541781 16
50 11.541781 16
51 11.541781 16
52 11.541781 16
53 11.541781 16
54 11.541781 16
55 11.541781 16
56 11.541781 16
57 11.541781 16
58 11.541781 16
59 11.541781 16
60 11.541781 16
61 11.541781 16
62 11.541781 16
63 11.541781 16
64 11.541781 16
65 11.541781 16
66 11.541781 16
67 11.541781 16
68 11.541781 16
69 11.541781 16
70 11.541781 16
71 11.541781 16
72 11.541781 16
73 11.541781 16
74 11.541781 16
75 11.541781 16
76 11.541781 16
77 11.541781 16
78 11.541781 16
79 11.541781 16
80 11.541781 16
81 11.541781 16
82 11.541781 16
83 11.541781 16
84 11.541781 16
85 11.541781 16
86 11.541781 16
87 11.541781 16
88 11.541781 16
89 11.541781 16
90 11.541781 16
91 11.541781 16
