# generation best_consensus ca_size
0 52.143154 200
1 52.143154 200
2 69.660312 200
3 69.660312 200
4 69.660312 200
5 69.660312 200
6 69.660312 200
7 69.660312 200
8 69.660312 200
9 69.660312 200
10 69.660312 200
11 69.660312 200
12 69.660312 200
13 69.660312 200
14 69.660312 200
15 69.660312 200
16 69.660312 200
17 69.660312 200
18 69.660312 200
19 69.660312 200
20 69.660312 200
21 74.122349 200
22 74.122349 200
23 74.122349 200
24 74.122349 200
25 74.122349 200
26 74.122349 200
27 74.122349 200
28 74.122349 200
29 74.122349 200
30 74.122349 200
31 74.122349 200
32 74.122349 200
33 84.977306 200
34 84.977306 200
35 84.977306 200
36 84.977306 200
37 87.007191 200
38 87.007191 200
39 87.007191 200
40 87.007191 200
41 87.007191 200
42 87.007191 200
43 87.007191 200
44 87.007191 200
45 87.007191 200
46 87.007191 200
47 87.007191 200
48 87.007191 200
49 87.007191 200
50 87.007191 200
51 87.007191 200
52 87.007191 200
53 87.007191 200
54 87.007191 200
55 87.007191 200
56 87.007191 200
57 87.007191 200
58 87.007191 200
59 87.007191 200
60 87.007191 200
61 87.007191 200
62 87.007191 200
63 87.007191 200
64 87.007191 200
65 87.007191 200
66 87.007191 200
67 87.007191 200
68 87.007191 200
69 87.007191 200
70 87.007191 200
71 87.007191 200
72 87.007191 200
73 87.007191 200
74 87.007191 200
75 87.007191 200
76 87.007191 200
77 87.007191 200
78 87.007191 200
79 87.007191 200
80 87.007191 200
81 87.007191 200
82 87.007191 200
83 87.007191 200
84 87.007191 200
85 87.007191 200
86 87.007191 200
87 87.007191 200
88 87.007191 200
89 87.007191 200
90 87.007191 200
91 87.007191 200
92 87.007191 200
93 87.007191 200
94 87.007191 200
95 87.007191 200
96 87.007191 200
97 87.007191 200
98 87.007191 200
99 87.007191 200
100 87.007191 200
101 87.007191 200
102 87.007191 200
103 87.007191 200
104 87.007191 200
105 87.007191 200
106 87.007191 200
107 87.007191 200
108 87.007191 200
109 87.007191 200
110 87.007191 200
