# generation best_consensus ca_size
0 80.643748 200
1 80.643748 200
2 80.643748 200
3 80.643748 200
4 80.643748 200
5 80.643748 200
6 80.643748 200
7 80.643748 200
8 80.972468 200
9 80.972468 200
10 80.972468 200
11 80.972468 200
12 80.972468 200
13 80.972468 200
14 81.149536 200
15 81.149536 200
16 81.149536 200
17 85.771019 200
18 85.771019 200
19 85.771019 200
20 85.771019 200
21 85.771019 200
22 85.771019 200
23 87.192986 200
24 87.192986 200
25 87.192986 200
26 87.192986 200
27 87.192986 200
28 87.192986 200
29 87.192986 200
30 87.192986 200
31 87.192986 200
32 87.192986 200
33 87.192986 200
34 87.192986 200
35 87.192986 200
36 87.192986 200
37 87.192986 200
38 87.192986 200
39 87.192986 200
40 87.192986 200
41 87.192986 200
42 87.192986 200
43 87.192986 200
44 87.192986 200
45 87.192986 200
46 87.192986 200
47 87.192986 200
48 87.192986 200
49 87.192986 200
50 87.192986 200
