# Party-0 landscape F0(x) D=10 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 49.379224
0.000000 0.010101 49.379224
0.000000 0.020202 49.379224
0.000000 0.030303 49.379224
0.000000 0.040404 49.379224
0.000000 0.050505 49.379224
0.000000 0.060606 49.379224
0.000000 0.070707 49.379224
0.000000 0.080808 49.379224
0.000000 0.090909 49.379224
0.000000 0.101010 49.379224
0.000000 0.111111 49.379224
0.000000 0.121212 49.379224
0.000000 0.131313 49.379224
0.000000 0.141414 49.379224
0.000000 0.151515 49.379224
0.000000 0.161616 49.379224
0.000000 0.171717 49.379224
0.000000 0.181818 49.379224
0.000000 0.191919 49.379224
0.000000 0.202020 49.379224
0.000000 0.212121 49.379224
0.000000 0.222222 49.379224
0.000000 0.232323 49.379224
0.000000 0.242424 49.379224
0.000000 0.252525 49.379224
0.000000 0.262626 49.379224
0.000000 0.272727 49.379224
0.000000 0.282828 49.379224
0.000000 0.292929 49.379224
0.000000 0.303030 49.379224
0.000000 0.313131 49.379224
0.000000 0.323232 49.379224
0.000000 0.333333 49.379224
0.000000 0.343434 49.379224
0.000000 0.353535 49.379224
0.000000 0.363636 49.379224
0.000000 0.373737 49.379224
0.000000 0.383838 49.379224
0.000000 0.393939 49.379224
0.000000 0.404040 49.379224
0.000000 0.414141 49.379224
0.000000 0.424242 49.379224
0.000000 0.434343 49.379224
0.000000 0.444444 49.379224
0.000000 0.454545 49.379224
0.000000 0.464646 49.379224
0.000000 0.474747 49.379224
0.000000 0.484848 49.379224
0.000000 0.494949 49.379224
0.000000 0.505051 47.254441
0.000000 0.515152 47.254441
0.000000 0.525253 47.254441
0.000000 0.535354 47.254441
0.000000 0.545455 47.254441
0.000000 0.555556 47.254441
0.000000 0.565657 47.254441
0.000000 0.575758 47.254441
0.000000 0.585859 47.254441
0.000000 0.595960 47.254441
0.000000 0.606061 47.254441
0.000000 0.616162 47.254441
0.000000 0.626263 47.254441
0.000000 0.636364 47.254441
0.000000 0.646465 47.254441
0.000000 0.656566 47.254441
0.000000 0.666667 47.254441
0.000000 0.676768 47.254441
0.000000 0.686869 47.254441
0.000000 0.696970 47.254441
0.000000 0.707071 47.254441
0.000000 0.717172 47.254441
0.000000 0.727273 47.254441
0.000000 0.737374 47.254441
0.000000 0.747475 47.254441
0.000000 0.757576 47.254441
0.000000 0.767677 47.254441
0.000000 0.777778 47.254441
0.000000 0.787879 47.254441
0.000000 0.797980 47.254441
0.000000 0.808081 47.254441
0.000000 0.818182 47.254441
0.000000 0.828283 47.254441
0.000000 0.838384 47.254441
0.000000 0.848485 47.254441
0.000000 0.858586 47.254441
0.000000 0.868687 47.254441
0.000000 0.878788 47.254441
0.000000 0.888889 47.254441
0.000000 0.898990 47.254441
0.000000 0.909091 47.254441
0.000000 0.919192 47.254441
0.000000 0.929293 47.254441
0.000000 0.939394 47.254441
0.000000 0.949495 47.254441
0.000000 0.959596 47.254441
0.000000 0.969697 47.254441
0.000000 0.979798 47.254441
0.000000 0.989899 47.254441
0.000000 1.000000 47.254441
0.010101 0.000000 49.379224
0.010101 0.010101 49.379224
0.010101 0.020202 49.379224
0.010101 0.030303 49.379224
0.010101 0.040404 49.379224
0.010101 0.050505 49.379224
0.010101 0.060606 49.379224
0.010101 0.070707 49.379224
0.010101 0.080808 49.379224
0.010101 0.090909 49.379224
0.010101 0.101010 49.379224
0.010101 0.111111 49.379224
0.010101 0.121212 49.379224
0.010101 0.131313 49.379224
0.010101 0.141414 49.379224
0.010101 0.151515 49.379224
0.010101 0.161616 49.379224
0.010101 0.171717 49.379224
0.010101 0.181818 49.379224
0.010101 0.191919 49.379224
0.010101 0.202020 49.379224
0.010101 0.212121 49.379224
0.010101 0.222222 49.379224
0.010101 0.232323 49.379224
0.010101 0.242424 49.379224
0.010101 0.252525 49.379224
0.010101 0.262626 49.379224
0.010101 0.272727 49.379224
0.010101 0.282828 49.379224
0.010101 0.292929 49.379224
0.010101 0.303030 49.379224
0.010101 0.313131 49.379224
0.010101 0.323232 49.379224
0.010101 0.333333 49.379224
0.010101 0.343434 49.379224
0.010101 0.353535 49.379224
0.010101 0.363636 49.379224
0.010101 0.373737 49.379224
0.010101 0.383838 49.379224
0.010101 0.393939 49.379224
0.010101 0.404040 49.379224
0.010101 0.414141 49.379224
0.010101 0.424242 49.379224
0.010101 0.434343 49.379224
0.010101 0.444444 49.379224
0.010101 0.454545 49.379224
0.010101 0.464646 49.379224
0.010101 0.474747 49.379224
0.010101 0.484848 49.379224
0.010101 0.494949 49.379224
0.010101 0.505051 47.254441
0.010101 0.515152 47.254441
0.010101 0.525253 47.254441
0.010101 0.535354 47.254441
0.010101 0.545455 47.254441
0.010101 0.555556 47.254441
0.010101 0.565657 47.254441
0.010101 0.575758 47.254441
0.010101 0.585859 47.254441
0.010101 0.595960 47.254441
0.010101 0.606061 47.254441
0.010101 0.616162 47.254441
0.010101 0.626263 47.254441
0.010101 0.636364 47.254441
0.010101 0.646465 47.254441
0.010101 0.656566 47.254441
0.010101 0.666667 47.254441
0.010101 0.676768 47.254441
0.010101 0.686869 47.254441
0.010101 0.696970 47.254441
0.010101 0.707071 47.254441
0.010101 0.717172 47.254441
0.010101 0.727273 47.254441
0.010101 0.737374 47.254441
0.010101 0.747475 47.254441
0.010101 0.757576 47.254441
0.010101 0.767677 47.254441
0.010101 0.777778 47.254441
0.010101 0.787879 47.254441
0.010101 0.797980 47.254441
0.010101 0.808081 47.254441
0.010101 0.818182 47.254441
0.010101 0.828283 47.254441
0.010101 0.838384 47.254441
0.010101 0.848485 47.254441
0.010101 0.858586 47.254441
0.010101 0.868687 47.254441
0.010101 0.878788 47.254441
0.010101 0.888889 47.254441
0.010101 0.898990 47.254441
0.010101 0.909091 47.254441
0.010101 0.919192 47.254441
0.010101 0.929293 47.254441
0.010101 0.939394 47.254441
0.010101 0.949495 47.254441
0.010101 0.959596 47.254441
0.010101 0.969697 47.254441
0.010101 0.979798 47.254441
0.010101 0.989899 47.254441
0.010101 1.000000 47.254441
0.020202 0.000000 49.379224
0.020202 0.010101 49.379224
0.020202 0.020202 49.379224
0.020202 0.030303 49.379224
0.020202 0.040404 49.379224
0.020202 0.050505 49.379224
0.020202 0.060606 49.379224
0.020202 0.070707 49.379224
0.020202 0.080808 49.379224
0.020202 0.090909 49.379224
0.020202 0.101010 49.379224
0.020202 0.111111 49.379224
0.020202 0.121212 49.379224
0.020202 0.131313 49.379224
0.020202 0.141414 49.379224
0.020202 0.151515 49.379224
0.020202 0.161616 49.379224
0.020202 0.171717 49.379224
0.020202 0.181818 49.379224
0.020202 0.191919 49.379224
0.020202 0.202020 49.379224
0.020202 0.212121 49.379224
0.020202 0.222222 49.379224
0.020202 0.232323 49.379224
0.020202 0.242424 49.379224
0.020202 0.252525 49.379224
0.020202 0.262626 49.379224
0.020202 0.272727 49.379224
0.020202 0.282828 49.379224
0.020202 0.292929 49.379224
0.020202 0.303030 49.379224
0.020202 0.313131 49.379224
0.020202 0.323232 49.379224
0.020202 0.333333 49.379224
