# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 9511.000000
0.000000 0.010101 9511.000000
0.000000 0.020202 9511.000000
0.000000 0.030303 9511.000000
0.000000 0.040404 9511.000000
0.000000 0.050505 9511.000000
0.000000 0.060606 9511.000000
0.000000 0.070707 9511.000000
0.000000 0.080808 9511.000000
0.000000 0.090909 9511.000000
0.000000 0.101010 9511.000000
0.000000 0.111111 9511.000000
0.000000 0.121212 9511.000000
0.000000 0.131313 9511.000000
0.000000 0.141414 9511.000000
0.000000 0.151515 8568.000000
0.000000 0.161616 8568.000000
0.000000 0.171717 8568.000000
0.000000 0.181818 8568.000000
0.000000 0.191919 8568.000000
0.000000 0.202020 8568.000000
0.000000 0.212121 8568.000000
0.000000 0.222222 8568.000000
0.000000 0.232323 8568.000000
0.000000 0.242424 8568.000000
0.000000 0.252525 8568.000000
0.000000 0.262626 8568.000000
0.000000 0.272727 8568.000000
0.000000 0.282828 8568.000000
0.000000 0.292929 8568.000000
0.000000 0.303030 8568.000000
0.000000 0.313131 8568.000000
0.000000 0.323232 8568.000000
0.000000 0.333333 8568.000000
0.000000 0.343434 8568.000000
0.000000 0.353535 8568.000000
0.000000 0.363636 8568.000000
0.000000 0.373737 8568.000000
0.000000 0.383838 8568.000000
0.000000 0.393939 8568.000000
0.000000 0.404040 8568.000000
0.000000 0.414141 8568.000000
0.000000 0.424242 8568.000000
0.000000 0.434343 8568.000000
0.000000 0.444444 8568.000000
0.000000 0.454545 6935.000000
0.000000 0.464646 6935.000000
0.000000 0.474747 6935.000000
0.000000 0.484848 6935.000000
0.000000 0.494949 6935.000000
0.000000 0.505051 6935.000000
0.000000 0.515152 6935.000000
0.000000 0.525253 6935.000000
0.000000 0.535354 6935.000000
0.000000 0.545455 6935.000000
0.000000 0.555556 6935.000000
0.000000 0.565657 6935.000000
0.000000 0.575758 6935.000000
0.000000 0.585859 6935.000000
0.000000 0.595960 6935.000000
0.000000 0.606061 6935.000000
0.000000 0.616162 6935.000000
0.000000 0.626263 6935.000000
0.000000 0.636364 6935.000000
0.000000 0.646465 6935.000000
0.000000 0.656566 6935.000000
0.000000 0.666667 6935.000000
0.000000 0.676768 6935.000000
0.000000 0.686869 6935.000000
0.000000 0.696970 6935.000000
0.000000 0.707071 6935.000000
0.000000 0.717172 6935.000000
0.000000 0.727273 6935.000000
0.000000 0.737374 6935.000000
