# from_x0 from_x1 to_x0 to_x1 length
-1.0847298306 -1.1460294650 -1.0847302551 -1.1460289459 0.0000003595
-1.0847288338 -1.1460291473 -1.0847298306 -1.1460294650 0.0000001496
-1.0847278201 -1.1460301278 -1.0847288338 -1.1460291473 0.0000005016
-1.0847302551 -1.1460281805 -1.0847302551 -1.1460289459 0.0000001093
-1.0847293177 -1.1460289459 -1.0847302551 -1.1460289459 0.0000001339
-1.0847292273 -1.1460285367 -1.0847288338 -1.1460291473 0.0000001877
-1.0847300245 -1.1460299957 -1.0847302551 -1.1460289459 0.0000002827
-1.0847304697 -1.1460284590 -1.0847292273 -1.1460285367 0.0000001887
-1.0847297376 -1.1460318714 -1.0847300245 -1.1460299957 0.0000002805
-1.0847278201 -1.1460273338 -1.0847292273 -1.1460285367 0.0000002840
-1.0847280035 -1.1460271115 -1.0847278201 -1.1460273338 0.0000000464
-1.0847312477 -1.1460311645 -1.0847297376 -1.1460318714 0.0000003910
-1.0847316152 -1.1460343915 -1.0847297376 -1.1460318714 0.0000004543
-1.0847283250 -1.1460267272 -1.0847280035 -1.1460271115 0.0000002178
-1.0847288111 -1.1460291444 -1.0847278201 -1.1460301278 0.0000002657
-1.0847259461 -1.1460330353 -1.0847278201 -1.1460301278 0.0000006207
-1.0847297427 -1.1460281805 -1.0847288111 -1.1460291444 0.0000002424
-1.0847248807 -1.1460282014 -1.0847288111 -1.1460291444 0.0000007032
-1.0847262335 -1.1460281805 -1.0847278201 -1.1460273338 0.0000003296
-1.0847297427 -1.1460322143 -1.0847297376 -1.1460318714 0.0000002234
-1.0847320452 -1.1460262563 -1.0847302551 -1.1460281805 0.0000004336
-1.0847288701 -1.1460326799 -1.0847297427 -1.1460322143 0.0000001813
-1.0847272890 -1.1460267822 -1.0847288111 -1.1460291444 0.0000004362
-1.0847262100 -1.1460338116 -1.0847259461 -1.1460330353 0.0000001208
-1.0847255362 -1.1460297171 -1.0847262335 -1.1460281805 0.0000002703
-1.0847242481 -1.1460301986 -1.0847255362 -1.1460297171 0.0000005077
-1.0847249656 -1.1460309744 -1.0847255362 -1.1460297171 0.0000002212
-1.0847282483 -1.1460296820 -1.0847300245 -1.1460299957 0.0000002682
-1.0847256506 -1.1460258945 -1.0847278201 -1.1460273338 0.0000003754
-1.0847287067 -1.1460273124 -1.0847272890 -1.1460267822 0.0000002990
-1.0847277832 -1.1460235002 -1.0847256506 -1.1460258945 0.0000005206
-1.0847284905 -1.1460245321 -1.0847283250 -1.1460267272 0.0000003394
-1.0847241541 -1.1460327708 -1.0847259461 -1.1460330353 0.0000002781
-1.0847233488 -1.1460297198 -1.0847242481 -1.1460301986 0.0000001486
-1.0847272850 -1.1460234736 -1.0847284905 -1.1460245321 0.0000002353
-1.0847249117 -1.1460266552 -1.0847248807 -1.1460282014 0.0000008852
-1.0847337226 -1.1460256862 -1.0847304697 -1.1460284590 0.0000006150
-1.0847277230 -1.1460253987 -1.0847287067 -1.1460273124 0.0000003111
-1.0847277063 -1.1460230894 -1.0847272850 -1.1460234736 0.0000000850
-1.0847235163 -1.1460235762 -1.0847272850 -1.1460234736 0.0000006153
-1.0847341148 -1.1460368370 -1.0847316152 -1.1460343915 0.0000006359
-1.0847272699 -1.1460223131 -1.0847277832 -1.1460235002 0.0000001965
-1.0847267459 -1.1460298689 -1.0847282483 -1.1460296820 0.0000002322
-1.0847217601 -1.1460302080 -1.0847233488 -1.1460297198 0.0000004139
-1.0847297427 -1.1460372943 -1.0847341148 -1.1460368370 0.0000006582
-1.0847243046 -1.1460329442 -1.0847241541 -1.1460327708 0.0000002077
-1.0847229442 -1.1460243423 -1.0847249117 -1.1460266552 0.0000004575
-1.0847297427 -1.1460346890 -1.0847297427 -1.1460322143 0.0000006598
-1.0847322752 -1.1460338926 -1.0847297427 -1.1460372943 0.0000007191
-1.0847244716 -1.1460342426 -1.0847217601 -1.1460302080 0.0000007029
-1.0847278911 -1.1460357076 -1.0847262100 -1.1460338116 0.0000006349
-1.0847245921 -1.1460315696 -1.0847243046 -1.1460329442 0.0000002172
-1.0847287464 -1.1460226284 -1.0847277063 -1.1460230894 0.0000002670
