# from_x0 from_x1 to_x0 to_x1 length
-1.0847302551 -1.1460289459 -1.0847300245 -1.1460299957 0.0000002827
-1.0847335351 -1.1460322317 -1.0847302551 -1.1460289459 0.0000009257
-1.0847302551 -1.1460281805 -1.0847302551 -1.1460289459 0.0000001093
-1.0847322752 -1.1460338926 -1.0847335351 -1.1460322317 0.0000003014
-1.0847297376 -1.1460318714 -1.0847300245 -1.1460299957 0.0000002805
-1.0847293177 -1.1460289459 -1.0847302551 -1.1460289459 0.0000001339
-1.0847297427 -1.1460322143 -1.0847297376 -1.1460318714 0.0000002234
-1.0847338336 -1.1460346723 -1.0847322752 -1.1460338926 0.0000002491
-1.0847282483 -1.1460296820 -1.0847300245 -1.1460299957 0.0000002682
-1.0847312477 -1.1460311645 -1.0847297427 -1.1460322143 0.0000002779
-1.0847298306 -1.1460294650 -1.0847302551 -1.1460289459 0.0000003595
-1.0847304697 -1.1460284590 -1.0847298306 -1.1460294650 0.0000001909
-1.0847339165 -1.1460346305 -1.0847338336 -1.1460346723 0.0000001373
-1.0847288701 -1.1460326799 -1.0847297427 -1.1460322143 0.0000001813
-1.0847316152 -1.1460343915 -1.0847297427 -1.1460322143 0.0000004363
-1.0847372851 -1.1460369355 -1.0847338336 -1.1460346723 0.0000010191
-1.0847288338 -1.1460291473 -1.0847298306 -1.1460294650 0.0000001496
-1.0847292273 -1.1460285367 -1.0847288338 -1.1460291473 0.0000001877
-1.0847320452 -1.1460262563 -1.0847302551 -1.1460281805 0.0000004336
-1.0847297427 -1.1460346890 -1.0847297427 -1.1460322143 0.0000006598
-1.0847352946 -1.1460295340 -1.0847335351 -1.1460322317 0.0000008123
-1.0847297427 -1.1460281805 -1.0847292273 -1.1460285367 0.0000003419
-1.0847267459 -1.1460298689 -1.0847282483 -1.1460296820 0.0000002322
-1.0847278201 -1.1460273338 -1.0847292273 -1.1460285367 0.0000002840
-1.0847341148 -1.1460368370 -1.0847339165 -1.1460346305 0.0000005554
-1.0847280035 -1.1460271115 -1.0847278201 -1.1460273338 0.0000000464
-1.0847259771 -1.1460267331 -1.0847267459 -1.1460298689 0.0000004711
-1.0847297427 -1.1460372943 -1.0847341148 -1.1460368370 0.0000006582
-1.0847308426 -1.1460350737 -1.0847322752 -1.1460338926 0.0000004494
-1.0847337226 -1.1460256862 -1.0847304697 -1.1460284590 0.0000006150
-1.0847283250 -1.1460267272 -1.0847280035 -1.1460271115 0.0000002178
-1.0847277832 -1.1460235002 -1.0847259771 -1.1460267331 0.0000005750
-1.0847288111 -1.1460291444 -1.0847297427 -1.1460281805 0.0000002424
-1.0847366379 -1.1460290008 -1.0847352946 -1.1460295340 0.0000003563
-1.0847256405 -1.1460322317 -1.0847267459 -1.1460298689 0.0000004785
-1.0847335351 -1.1460251152 -1.0847337226 -1.1460256862 0.0000005134
-1.0847347079 -1.1460267822 -1.0847366379 -1.1460290008 0.0000007486
-1.0847208895 -1.1460258945 -1.0847256405 -1.1460322317 0.0000014576
-1.0847284905 -1.1460245321 -1.0847283250 -1.1460267272 0.0000003394
-1.0847347347 -1.1460264238 -1.0847347079 -1.1460267822 0.0000002063
-1.0847272699 -1.1460223131 -1.0847277832 -1.1460235002 0.0000001965
-1.0847227587 -1.1460249708 -1.0847259771 -1.1460267331 0.0000007370
-1.0847278201 -1.1460301278 -1.0847288111 -1.1460291444 0.0000002657
-1.0847252484 -1.1460223131 -1.0847272699 -1.1460223131 0.0000005923
-1.0847358553 -1.1460265070 -1.0847366379 -1.1460290008 0.0000004218
-1.0847287067 -1.1460273124 -1.0847288111 -1.1460291444 0.0000004593
-1.0847256506 -1.1460258945 -1.0847278201 -1.1460273338 0.0000003754
-1.0847304403 -1.1460209600 -1.0847284905 -1.1460245321 0.0000006242
-1.0847298392 -1.1460259348 -1.0847287067 -1.1460273124 0.0000003357
-1.0847329161 -1.1460252497 -1.0847347347 -1.1460264238 0.0000003305
-1.0847262335 -1.1460281805 -1.0847278201 -1.1460273338 0.0000003296
-1.0847297352 -1.1460396918 -1.0847297427 -1.1460346890 0.0000007259
-1.0847249117 -1.1460350083 -1.0847297427 -1.1460346890 0.0000006945
-1.0847287464 -1.1460226284 -1.0847284905 -1.1460245321 0.0000003054
-1.0847277063 -1.1460230894 -1.0847284905 -1.1460245321 0.0000002471
-1.0847272890 -1.1460267822 -1.0847287067 -1.1460273124 0.0000002990
-1.0847272850 -1.1460234736 -1.0847277063 -1.1460230894 0.0000000850
-1.0847302551 -1.1460224459 -1.0847304403 -1.1460209600 0.0000004894
-1.0847235254 -1.1460332382 -1.0847249117 -1.1460350083 0.0000004333
-1.0847275533 -1.1460389567 -1.0847297352 -1.1460396918 0.0000003351
-1.0847255362 -1.1460297171 -1.0847262335 -1.1460281805 0.0000002703
-1.0847277230 -1.1460253987 -1.0847287067 -1.1460273124 0.0000003111
-1.0847272722 -1.1460396667 -1.0847275533 -1.1460389567 0.0000002935
-1.0847284728 -1.1460223131 -1.0847302551 -1.1460224459 0.0000003016
-1.0847245921 -1.1460315696 -1.0847267459 -1.1460298689 0.0000004706
-1.0847225581 -1.1460281805 -1.0847227587 -1.1460249708 0.0000005531
-1.0847259461 -1.1460330353 -1.0847255362 -1.1460297171 0.0000004806
-1.0847262100 -1.1460338116 -1.0847259461 -1.1460330353 0.0000001208
-1.0847284776 -1.1460405029 -1.0847275533 -1.1460389567 0.0000009580
-1.0847249656 -1.1460309744 -1.0847255362 -1.1460297171 0.0000002212
-1.0847278911 -1.1460357076 -1.0847308426 -1.1460350737 0.0000004314
-1.0847223923 -1.1460241965 -1.0847256506 -1.1460258945 0.0000005659
-1.0847297690 -1.1460242814 -1.0847329161 -1.1460252497 0.0000004763
-1.0847243046 -1.1460329442 -1.0847245921 -1.1460315696 0.0000002172
-1.0847347079 -1.1460207786 -1.0847329161 -1.1460252497 0.0000006931
-1.0847287453 -1.1460272195 -1.0847297690 -1.1460242814 0.0000004965
-1.0847283003 -1.1460277308 -1.0847287453 -1.1460272195 0.0000001155
-1.0847241541 -1.1460327708 -1.0847243046 -1.1460329442 0.0000002077
-1.0847235163 -1.1460235762 -1.0847272850 -1.1460234736 0.0000006153
-1.0847248807 -1.1460282014 -1.0847272890 -1.1460267822 0.0000004613
-1.0847242481 -1.1460301986 -1.0847255362 -1.1460297171 0.0000005077
-1.0847232891 -1.1460345720 -1.0847243046 -1.1460329442 0.0000002762
-1.0847421202 -1.1460302445 -1.0847347347 -1.1460264238 0.0000049356
-1.0847204602 -1.1460222397 -1.0847223923 -1.1460241965 0.0000004699
-1.0847265427 -1.1460372572 -1.0847278911 -1.1460357076 0.0000003726
-1.0847218286 -1.1460314401 -1.0847245921 -1.1460315696 0.0000003997
-1.0847221575 -1.1460276751 -1.0847242481 -1.1460301986 0.0000005153
-1.0847233488 -1.1460297198 -1.0847242481 -1.1460301986 0.0000001486
-1.0847198112 -1.1460332604 -1.0847235254 -1.1460332382 0.0000006242
-1.0847216918 -1.1460190127 -1.0847204602 -1.1460222397 0.0000006110
-1.0847249117 -1.1460266552 -1.0847283003 -1.1460277308 0.0000005321
-1.0847233352 -1.1460433153 -1.0847272722 -1.1460396667 0.0000010613
-1.0847262031 -1.1460173098 -1.0847284728 -1.1460223131 0.0000009651
-1.0847210875 -1.1460154754 -1.0847216918 -1.1460190127 0.0000007300
-1.0847315032 -1.1460175818 -1.0847347079 -1.1460207786 0.0000013626
-1.0847244716 -1.1460342426 -1.0847265427 -1.1460372572 0.0000005662
-1.0847229442 -1.1460243423 -1.0847249117 -1.1460266552 0.0000004575
-1.0847202399 -1.1460117182 -1.0847210875 -1.1460154754 0.0000007091
-1.0847208895 -1.1460230079 -1.0847235163 -1.1460235762 0.0000006537
-1.0847262519 -1.1460166581 -1.0847262031 -1.1460173098 0.0000003752
-1.0847272810 -1.1460195572 -1.0847262519 -1.1460166581 0.0000008351
-1.0847308133 -1.1460167632 -1.0847315032 -1.1460175818 0.0000001746
-1.0847279255 -1.1460132458 -1.0847262519 -1.1460166581 0.0000005533
-1.0847202399 -1.1460372347 -1.0847198112 -1.1460332604 0.0000006492
-1.0847227230 -1.1460206057 -1.0847229442 -1.1460243423 0.0000005441
-1.0847215910 -1.1460174272 -1.0847216918 -1.1460190127 0.0000005824
-1.0847217601 -1.1460302080 -1.0847233488 -1.1460297198 0.0000004139
-1.0847208895 -1.1460258945 -1.0847208895 -1.1460230079 0.0000004124
-1.0847250809 -1.1460166581 -1.0847262519 -1.1460166581 0.0000001839
-1.0847285103 -1.1460187414 -1.0847308133 -1.1460167632 0.0000004341
-1.0847337649 -1.1460145850 -1.0847308133 -1.1460167632 0.0000010453
-1.0847198263 -1.1460098988 -1.0847202399 -1.1460117182 0.0000004391
-1.0847196862 -1.1460258386 -1.0847208895 -1.1460258945 0.0000002875
-1.0847236203 -1.1460229068 -1.0847272810 -1.1460195572 0.0000007235
-1.0847227587 -1.1460421445 -1.0847233352 -1.1460433153 0.0000009379
-1.0847227587 -1.1460200588 -1.0847236203 -1.1460229068 0.0000006052
-1.0847197083 -1.1460258437 -1.0847208895 -1.1460258945 0.0000001689
-1.0847198263 -1.1460159025 -1.0847215910 -1.1460174272 0.0000003335
-1.0847202304 -1.1460210311 -1.0847227230 -1.1460206057 0.0000003922
-1.0847220572 -1.1460200588 -1.0847227587 -1.1460200588 0.0000001006
-1.0847140380 -1.1460171590 -1.0847210875 -1.1460154754 0.0000010401
-1.0847240954 -1.1460032655 -1.0847198263 -1.1460098988 0.0000013530
-1.0847202304 -1.1460318784 -1.0847217601 -1.1460302080 0.0000003259
-1.0847338118 -1.1460074218 -1.0847337649 -1.1460145850 0.0000013681
-1.0847197218 -1.1460208145 -1.0847202304 -1.1460210311 0.0000002715
-1.0847169621 -1.1460195508 -1.0847198263 -1.1460159025 0.0000007134
-1.0847668657 -1.1460564745 -1.0847421202 -1.1460302445 0.0000067363
-1.0847240200 -1.1460218488 -1.0847236203 -1.1460229068 0.0000008003
-1.0847117846 -1.1460184942 -1.0847140380 -1.1460171590 0.0000004698
-1.0847557302 -1.1460302445 -1.0847421202 -1.1460302445 0.0000019443
-1.0847134040 -1.1460149788 -1.0847140380 -1.1460171590 0.0000003244
-1.0847145717 -1.1460140552 -1.0847134040 -1.1460149788 0.0000002953
-1.0847208895 -1.1460057425 -1.0847240954 -1.1460032655 0.0000005789
-1.0847421202 -1.1460158179 -1.0847421202 -1.1460302445 0.0000020609
-1.0847250809 -1.1460057425 -1.0847279255 -1.1460132458 0.0000011513
-1.0847262519 -1.1460106545 -1.0847279255 -1.1460132458 0.0000010722
-1.0847251887 -1.1460115782 -1.0847262519 -1.1460106545 0.0000002475
-1.0847557302 -1.1460302445 -1.0847557302 -1.1460302445 0.0000023872
-1.0847126950 -1.1460130420 -1.0847134040 -1.1460149788 0.0000002947
-1.0847141047 -1.1460098988 -1.0847126950 -1.1460130420 0.0000004921
-1.0847173318 -1.1460205467 -1.0847197218 -1.1460208145 0.0000003555
-1.0847205113 -1.1460048189 -1.0847208895 -1.1460057425 0.0000003839
-1.0847174147 -1.1460144708 -1.0847198263 -1.1460159025 0.0000006072
-1.0847155304 -1.1460236388 -1.0847169621 -1.1460195508 0.0000006635
-1.0847173471 -1.1460241101 -1.0847173318 -1.1460205467 0.0000005937
-1.0847185842 -1.1460200588 -1.0847220572 -1.1460200588 0.0000006868
-1.0847168181 -1.1460216803 -1.0847173318 -1.1460205467 0.0000001780
-1.0847208895 -1.1460258945 -1.0847236203 -1.1460229068 0.0000007372
-1.0847421202 -1.1460126120 -1.0847421202 -1.1460158179 0.0000011678
-1.0847115179 -1.1460191352 -1.0847140380 -1.1460171590 0.0000007472
-1.0847333927 -1.1460083455 -1.0847337649 -1.1460145850 0.0000015537
-1.0847160427 -1.1460170252 -1.0847173318 -1.1460205467 0.0000005357
-1.0847203506 -1.1460253357 -1.0847208895 -1.1460258945 0.0000001109
-1.0847187664 -1.1460166581 -1.0847185842 -1.1460200588 0.0000004876
-1.0847208895 -1.1460149788 -1.0847187664 -1.1460166581 0.0000005369
-1.0847215317 -1.1460144708 -1.0847208895 -1.1460149788 0.0000001624
-1.0847250065 -1.1460098988 -1.0847262519 -1.1460106545 0.0000006660
-1.0847421202 -1.1460083455 -1.0847333927 -1.1460083455 0.0000014408
