# generation best_consensus ca_size
0 49.963419 200
1 49.963419 200
2 50.659412 200
3 50.659412 200
4 53.112291 200
5 57.792313 200
6 57.792313 200
7 57.792313 200
8 57.792313 200
9 57.792313 200
10 57.792313 200
11 57.792313 200
12 57.792313 200
13 57.792313 200
14 57.792313 200
15 57.792313 200
16 57.792313 200
17 57.792313 200
18 59.747521 200
19 59.747521 200
20 59.747521 200
21 59.747521 200
22 59.747521 200
23 59.747521 200
24 59.747521 200
25 59.747521 200
26 59.747521 200
27 59.747521 200
28 59.747521 200
29 59.747521 200
30 59.747521 200
31 59.747521 200
32 59.747521 200
33 59.822236 200
34 59.822236 200
35 64.914667 200
36 64.914667 200
37 64.914667 200
38 64.914667 200
39 64.914667 200
40 64.914667 200
41 64.914667 200
42 64.914667 200
43 64.914667 200
44 64.914667 200
45 64.914667 200
46 64.914667 200
47 64.914667 200
48 64.914667 200
49 64.914667 200
50 64.914667 200
51 64.914667 200
52 64.914667 200
53 64.914667 200
54 64.914667 200
55 64.914667 200
56 64.914667 200
57 64.914667 200
58 64.914667 200
59 64.914667 200
60 64.914667 200
61 64.914667 200
62 64.914667 200
63 64.914667 200
64 64.914667 200
65 64.914667 200
66 64.914667 200
67 64.914667 200
68 64.914667 200
69 64.914667 200
70 64.914667 200
71 64.914667 200
72 64.914667 200
73 64.914667 200
74 64.914667 200
75 64.914667 200
76 64.914667 200
77 64.914667 200
78 64.914667 200
79 64.914667 200
80 64.914667 200
81 64.914667 200
82 64.914667 200
83 64.914667 200
84 64.914667 200
85 64.914667 200
86 64.914667 200
87 64.914667 200
88 64.914667 200
89 64.914667 200
90 64.914667 200
91 64.914667 200
92 64.914667 200
93 64.914667 200
94 64.914667 200
95 64.914667 200
96 64.914667 200
97 64.914667 200
98 64.914667 200
99 64.914667 200
100 64.914667 200
101 64.914667 200
102 64.914667 200
103 64.914667 200
104 64.914667 200
105 64.914667 200
106 64.914667 200
107 64.914667 200
108 64.914667 200
109 64.914667 200
110 64.914667 200
111 64.914667 200
112 64.914667 200
113 64.914667 200
114 64.914667 200
115 64.914667 200
116 64.914667 200
117 64.914667 200
118 64.914667 200
119 64.914667 200
120 64.914667 200
121 64.914667 200
122 64.914667 200
123 64.914667 200
124 64.914667 200
125 64.914667 200
126 64.914667 200
127 64.914667 200
128 64.914667 200
129 64.914667 200
130 64.914667 200
131 64.914667 200
132 64.914667 200
133 64.914667 200
134 64.914667 200
135 64.914667 200
136 64.914667 200
137 64.914667 200
138 64.914667 200
139 64.914667 200
140 64.914667 200
141 64.914667 200
142 64.914667 200
143 64.914667 200
144 64.914667 200
145 64.914667 200
146 64.914667 200
147 64.914667 200
148 64.914667 200
149 64.914667 200
150 64.914667 200
151 64.914667 200
152 64.914667 200
153 64.914667 200
154 64.914667 200
155 64.914667 200
156 64.914667 200
157 64.914667 200
158 64.914667 200
159 64.914667 200
160 64.914667 200
161 64.914667 200
162 64.914667 200
163 64.914667 200
164 64.914667 200
165 64.914667 200
166 64.914667 200
167 64.914667 200
168 64.914667 200
169 64.914667 200
170 64.914667 200
171 64.914667 200
172 64.914667 200
173 64.914667 200
174 64.914667 200
175 64.914667 200
176 64.914667 200
177 64.914667 200
178 64.914667 200
179 64.914667 200
180 64.914667 200
181 64.914667 200
182 64.914667 200
183 64.914667 200
184 64.914667 200
185 64.914667 200
186 64.914667 200
187 64.914667 200
188 64.914667 200
189 64.914667 200
190 64.914667 200
191 64.914667 200
192 64.914667 200
193 64.914667 200
194 64.914667 200
195 64.914667 200
196 64.914667 200
197 64.914667 200
198 64.914667 200
199 64.914667 200
200 64.914667 200
201 64.914667 200
202 64.914667 200
203 64.914667 200
204 64.914667 200
205 64.914667 200
206 64.914667 200
207 64.914667 200
208 64.914667 200
209 64.914667 200
210 64.914667 200
211 64.914667 200
212 64.914667 200
213 64.914667 200
214 64.914667 200
215 64.914667 200
216 64.914667 200
217 64.914667 200
218 64.914667 200
219 64.914667 200
220 64.914667 200
221 64.914667 200
222 64.914667 200
223 64.914667 200
224 64.914667 200
225 64.914667 200
226 64.914667 200
227 64.914667 200
228 64.914667 200
229 64.914667 200
230 64.914667 200
231 64.914667 200
232 64.914667 200
233 64.914667 200
234 64.914667 200
235 64.914667 200
236 64.914667 200
237 64.914667 200
