# from_x0 from_x1 to_x0 to_x1 length
-3.3084790670 -3.5000000000 3.2482156096 -3.1337558759 1.0669251479
3.5000000000 -3.0306490963 3.2482156096 -3.1337558759 0.0810724725
-3.0591296470 -3.0796636443 -3.3084790670 -3.5000000000 0.1915718754
3.5000000000 -2.9806229372 3.2482156096 -3.1337558759 0.0861487959
-3.2939670239 -3.5000000000 -3.3084790670 -3.5000000000 0.1441381789
-3.0478835506 -3.2266097079 -3.2939670239 -3.5000000000 0.2557085459
-3.1009098486 -3.4138497481 -3.0478835506 -3.2266097079 0.1447969576
1.9872367242 -3.3467569692 3.2482156096 -3.1337558759 0.3306395325
-3.0083876558 -3.5000000000 -3.2939670239 -3.5000000000 0.0740724602
-3.0306119984 -3.5000000000 -3.0478835506 -3.2266097079 0.0592762503
-3.3955969285 -3.5000000000 -3.3084790670 -3.5000000000 0.1463308952
-3.5000000000 -3.5000000000 -3.3955969285 -3.5000000000 0.1524184658
-3.5000000000 -3.4971341955 -3.0591296470 -3.0796636443 0.1183856413
-3.5000000000 -3.5000000000 -3.3084790670 -3.5000000000 0.0636595180
-3.5000000000 -3.5000000000 -3.5000000000 -3.4971341955 0.1096123181
-3.0357327970 -3.2934656503 -3.3955969285 -3.5000000000 0.1218595194
3.2659465146 -3.1650534043 3.5000000000 -2.9806229372 0.1187997150
-3.5000000000 -3.5000000000 -3.5000000000 -3.4971341955 0.1255712251
-3.5000000000 -3.2864364599 -3.0591296470 -3.0796636443 0.0977439672
-2.9368777459 -3.2196200107 -3.0478835506 -3.2266097079 0.1245963135
-3.5000000000 -3.5000000000 -3.2939670239 -3.5000000000 0.0427194365
-3.5000000000 -3.5000000000 -3.3084790670 -3.5000000000 0.0932399881
-3.4536717641 -3.5000000000 -3.5000000000 -3.5000000000 0.1445926847
-3.5000000000 -3.4236500614 -3.5000000000 -3.5000000000 0.0646686839
-3.5000000000 -3.5000000000 -3.5000000000 -3.4236500614 0.0420696108
2.9743033143 -3.1037436021 3.2482156096 -3.1337558759 0.1167034495
-3.5000000000 -3.5000000000 -3.3955969285 -3.5000000000 0.0769524253
-3.4020418671 -3.5000000000 -3.3955969285 -3.5000000000 0.0964199379
-3.4931133637 -3.4781423670 -3.5000000000 -3.5000000000 0.0796155702
-3.5000000000 -3.5000000000 -3.0478835506 -3.2266097079 0.1338377248
-3.5000000000 -3.2918096092 -3.5000000000 -3.4236500614 0.0709666737
-3.5000000000 -3.2523886444 -3.5000000000 -3.5000000000 0.2890450762
-3.5000000000 -3.5000000000 -3.5000000000 -3.5000000000 0.1696517097
-3.5000000000 -3.5000000000 -3.3955969285 -3.5000000000 0.0622104031
-3.5000000000 -3.5000000000 -3.0306119984 -3.5000000000 0.0973696444
-3.1309102033 -3.5000000000 -3.1009098486 -3.4138497481 0.2059463052
-3.5000000000 -3.3324194210 -3.5000000000 -3.5000000000 0.1060643781
2.5293208699 -3.3305972593 3.2659465146 -3.1650534043 0.1724838431
-3.5000000000 -3.5000000000 -3.5000000000 -3.5000000000 0.1181566013
3.5000000000 -3.5000000000 2.5293208699 -3.3305972593 0.1655699442
-3.5000000000 -3.5000000000 -3.5000000000 -3.2523886444 0.1091672801
-3.5000000000 -3.5000000000 -3.5000000000 -3.5000000000 0.1189235332
-3.5000000000 -3.5000000000 -3.0357327970 -3.2934656503 0.0869680553
3.5000000000 -2.9211484118 3.5000000000 -3.0306490963 0.0276204589
2.6367214653 -2.8086009283 2.9743033143 -3.1037436021 0.3073339710
2.1545696265 -3.4009736824 3.2659465146 -3.1650534043 0.6670725017
2.0552839579 -3.1427852582 3.2659465146 -3.1650534043 0.7233476572
2.3466478184 -3.3860226390 3.2659465146 -3.1650534043 0.7146750350
2.6155838443 -3.0673602843 3.2659465146 -3.1650534043 0.6905371687
2.1738347659 -3.3538537045 3.2659465146 -3.1650534043 0.7011468158
2.6863013065 -3.3050097914 3.2659465146 -3.1650534043 0.5777286941
-0.3099429012 -3.5000000000 -3.0306119984 -3.5000000000 0.5888934800
2.8548971621 -3.4983964443 3.2659465146 -3.1650534043 0.6668698800
2.9162308630 -3.1596997306 3.2659465146 -3.1650534043 0.6438602238
2.8299996179 -3.2939538130 3.2659465146 -3.1650534043 0.6024640583
2.4273652676 -3.0229414540 3.2659465146 -3.1650534043 0.5993345972
2.3999387666 -3.3544681432 3.2659465146 -3.1650534043 0.6615903689
2.6355672059 -3.1721366909 3.2659465146 -3.1650534043 0.6250695996
2.7997122391 -3.5000000000 3.2659465146 -3.1650534043 0.6064370481
2.8051803520 -3.4978668155 3.2659465146 -3.1650534043 0.6107016108
2.5539617339 -3.3914553635 3.2659465146 -3.1650534043 0.6229832968
2.6810454683 -3.5000000000 3.2659465146 -3.1650534043 0.6254400334
0.9472469801 -3.5000000000 2.6367214653 -2.8086009283 0.3552840324
0.8143423714 -3.3528838945 2.6367214653 -2.8086009283 0.3324891011
0.8906159988 -3.4388663960 2.6367214653 -2.8086009283 0.3689428460
0.8504326250 -3.3818586004 2.6367214653 -2.8086009283 0.3180721774
0.8883940093 -3.4374504121 2.6367214653 -2.8086009283 0.3416113669
0.5950539289 -3.5000000000 2.6367214653 -2.8086009283 0.3626207119
1.0432159215 -3.5000000000 2.6367214653 -2.8086009283 0.2993260446
2.5929208760 -3.4424267694 2.6367214653 -2.8086009283 0.3399051193
2.5692993624 -3.2643587391 2.6367214653 -2.8086009283 0.3308748801
2.5875917905 -3.5000000000 2.6367214653 -2.8086009283 0.3480334812
2.6994293739 -3.5000000000 2.6367214653 -2.8086009283 0.3254247198
2.3932434355 -3.5000000000 2.6367214653 -2.8086009283 0.3736313974
2.6476204791 -3.3925142038 2.6367214653 -2.8086009283 0.3311219247
3.0602585400 -3.4171381646 2.6367214653 -2.8086009283 0.3663508985
2.7835062151 -3.3306530428 2.6367214653 -2.8086009283 0.3353778501
2.8595520292 -3.5000000000 2.6367214653 -2.8086009283 0.3366264950
2.6191066552 -3.5000000000 2.6367214653 -2.8086009283 0.3906458745
2.5037799519 -2.9949554155 2.6367214653 -2.8086009283 0.3486756374
2.6394777488 -3.4333677858 3.5000000000 -2.9806229372 0.6820991551
2.5139258342 -3.5000000000 3.5000000000 -2.9806229372 0.5664083430
1.8206721160 -3.5000000000 2.6367214653 -2.8086009283 0.5682200869
2.8816960070 -3.2261803195 2.6367214653 -2.8086009283 0.6216124527
1.7514314240 -3.2014484266 2.6367214653 -2.8086009283 0.4874468522
2.6305690956 -3.4151463464 2.6367214653 -2.8086009283 0.4431774641
3.1077441996 -3.5000000000 2.9743033143 -3.1037436021 0.5062376120
2.8190488966 -3.4300791441 2.6367214653 -2.8086009283 0.4824933082
2.8721581980 -3.5000000000 2.6367214653 -2.8086009283 0.4806608604
3.0195955480 -3.4600099554 2.9743033143 -3.1037436021 0.5166089903
2.9374626808 -3.5000000000 2.6367214653 -2.8086009283 0.4925567789
3.1184187226 -3.3478517760 2.9743033143 -3.1037436021 0.5004240877
2.7920355773 -3.5000000000 2.9743033143 -3.1037436021 0.4947301882
2.6865501298 -3.1526842470 2.6367214653 -2.8086009283 0.4701187812
2.5281167889 -3.4394695736 2.6367214653 -2.8086009283 0.4965125116
2.5987071749 -3.5000000000 2.6367214653 -2.8086009283 0.4880125203
2.8707045503 -3.4394441027 2.9743033143 -3.1037436021 0.5152353666
3.0334834731 -3.1830667220 3.2659465146 -3.1650534043 0.6910801641
3.5000000000 -3.1348505066 3.2659465146 -3.1650534043 0.6577824478
3.4480975851 -3.3156989573 3.2659465146 -3.1650534043 0.6445835242
3.5000000000 -3.5000000000 3.2659465146 -3.1650534043 0.6732508670
3.5000000000 -3.5000000000 3.2659465146 -3.1650534043 0.6501397299
2.1554039219 -3.1508576728 3.2659465146 -3.1650534043 0.7182836395
3.5000000000 -3.3831345186 3.2659465146 -3.1650534043 0.7154060753
3.2477362588 -3.5000000000 3.2659465146 -3.1650534043 0.6362997328
0.6314573959 -3.1593136793 -3.1309102033 -3.5000000000 0.6469550427
0.9405767832 -3.5000000000 -3.1309102033 -3.5000000000 0.7639878028
0.7834276825 -2.8422979588 -3.1309102033 -3.5000000000 0.7067100279
0.6929179791 -3.2633288695 -3.1309102033 -3.5000000000 0.7803577071
0.7607614193 -2.8320221823 -3.1309102033 -3.5000000000 0.7412476818
0.8121114763 -3.4256995915 -3.1309102033 -3.5000000000 0.7064538600
0.3889671225 -3.5000000000 -3.1309102033 -3.5000000000 0.6976276624
0.6752728251 -3.4839064717 -3.1309102033 -3.5000000000 0.6599605478
0.5320128354 -3.5000000000 -3.1309102033 -3.5000000000 0.6522782201
0.3847022258 -2.9096326801 -3.1309102033 -3.5000000000 0.6876859120
0.4093990279 -3.4578985547 -3.1309102033 -3.5000000000 0.6289609324
0.1885316623 -2.7724315912 2.6367214653 -2.8086009283 0.5969795992
1.1415984676 -3.5000000000 2.6367214653 -2.8086009283 0.4662566002
1.2319779039 -2.8020399855 2.6367214653 -2.8086009283 0.3533462023
0.2644244543 -3.5000000000 2.6367214653 -2.8086009283 0.4915087173
1.2204151741 -3.5000000000 2.6367214653 -2.8086009283 0.5172779707
-0.3672303010 -3.5000000000 2.6367214653 -2.8086009283 0.6294305914
2.3348485260 -3.4527478646 3.2659465146 -3.1650534043 0.6590814773
2.1733771932 -3.2571005871 3.2659465146 -3.1650534043 0.6711984741
2.4436245254 -3.0101551523 3.2659465146 -3.1650534043 0.6409198298
2.5497851417 -3.1624567223 3.2659465146 -3.1650534043 0.6840732971
2.5792365867 -3.2294358712 3.2659465146 -3.1650534043 0.6801087757
2.1204375459 -3.5000000000 3.2659465146 -3.1650534043 0.6622540525
2.4665735066 -3.0925998347 3.2659465146 -3.1650534043 0.6883838380
2.3439996841 -3.1244868006 3.2659465146 -3.1650534043 0.5976739816
2.6980973806 -3.2764459475 3.2659465146 -3.1650534043 0.6221392882
2.4316362330 -3.2950608466 3.2659465146 -3.1650534043 0.6379721954
2.6865049716 -3.4568936765 3.2659465146 -3.1650534043 0.6113835777
2.6163249191 -3.1948325175 3.2659465146 -3.1650534043 0.5738353418
2.5531742093 -3.1812844608 3.2659465146 -3.1650534043 0.6453485362
2.5873608664 -3.0029392504 3.2659465146 -3.1650534043 0.6418142839
2.5884061381 -3.4366704594 3.2659465146 -3.1650534043 0.6084834931
2.8414971514 -3.4511976797 3.2659465146 -3.1650534043 0.6176265001
2.6366380209 -2.9955356544 3.2659465146 -3.1650534043 0.6377696860
2.9410037034 -3.0411044578 3.2659465146 -3.1650534043 0.6285375751
2.6694200068 -2.9937202469 3.2659465146 -3.1650534043 0.6116254569
2.7577337543 -3.3713166589 3.2659465146 -3.1650534043 0.5748378397
2.9230360135 -3.2520691224 3.2659465146 -3.1650534043 0.6002495651
2.8662119396 -3.1538224231 3.2659465146 -3.1650534043 0.6529729160
2.7439320896 -3.4176616346 3.2659465146 -3.1650534043 0.6209777766
2.8312292806 -3.5000000000 3.2659465146 -3.1650534043 0.5860935252
3.1662901158 -3.5000000000 3.2659465146 -3.1650534043 0.6319928303
3.0581355234 -3.4573844617 3.2659465146 -3.1650534043 0.6265981229
2.9890916851 -3.5000000000 3.2659465146 -3.1650534043 0.6411492085
2.8834995985 -3.1187991448 3.2659465146 -3.1650534043 0.6064189892
2.6026855048 -3.2614986594 3.2659465146 -3.1650534043 0.6116441216
2.9656651032 -3.5000000000 3.2659465146 -3.1650534043 0.5618944495
2.5357903454 -3.3766929157 3.2659465146 -3.1650534043 0.6166842534
2.9015786830 -3.4937247858 3.2659465146 -3.1650534043 0.5718589192
3.1615282567 -3.3990949778 3.2659465146 -3.1650534043 0.5991847111
3.2045312458 -3.2653506926 3.2659465146 -3.1650534043 0.5995004725
2.5830830787 -3.3948322645 3.2659465146 -3.1650534043 0.6019028392
2.8851207479 -3.5000000000 3.2659465146 -3.1650534043 0.6772495140
2.1456024247 -3.2142267228 2.6367214653 -2.8086009283 0.2013536521
2.9034708808 -3.3665505447 3.2659465146 -3.1650534043 0.6280078182
3.0293792422 -3.3177594590 3.2659465146 -3.1650534043 0.6027191991
2.7938172447 -3.5000000000 3.2659465146 -3.1650534043 0.6165852169
2.4099634260 -3.5000000000 3.2659465146 -3.1650534043 0.6148408424
2.1866352036 -3.5000000000 3.2659465146 -3.1650534043 0.6041304058
2.9122747492 -3.5000000000 3.2659465146 -3.1650534043 0.6297724831
-0.2564207110 -3.1545720773 -3.0306119984 -3.5000000000 0.5911631329
2.7465231611 -3.4424664822 3.2659465146 -3.1650534043 0.6344309111
2.6938425819 -3.5000000000 3.2659465146 -3.1650534043 0.6541415810
2.4088641463 -3.5000000000 3.2659465146 -3.1650534043 0.6516635411
2.4645773940 -3.5000000000 3.2659465146 -3.1650534043 0.6606533119
2.2515776815 -3.4331203724 3.2659465146 -3.1650534043 0.6346915946
2.4682252250 -3.0444640420 3.2659465146 -3.1650534043 0.6249409774
3.2453878732 -3.2711401596 3.2659465146 -3.1650534043 0.6573488678
2.5879306561 -3.4760338480 3.2659465146 -3.1650534043 0.6398183545
2.7072163159 -3.4824805975 3.2659465146 -3.1650534043 0.6450685374
2.6086414065 -3.2787687011 3.2659465146 -3.1650534043 0.6267956192
2.4627104731 -2.9874449243 2.6367214653 -2.8086009283 0.4610490299
2.8445128207 -2.7772825643 2.6367214653 -2.8086009283 0.4719206349
2.8934736008 -2.8540042291 2.6367214653 -2.8086009283 0.4897941579
2.7229358560 -2.7758394145 2.6367214653 -2.8086009283 0.4837633680
0.6544081606 -2.8814999177 1.9872367242 -3.3467569692 0.3467198351
2.7437431808 -2.9899433497 2.6367214653 -2.8086009283 0.4893508536
2.9099012670 -2.8873242406 2.6367214653 -2.8086009283 0.4828943756
1.4163463267 -2.9572523030 2.6367214653 -2.8086009283 0.3652393713
1.3699566266 -2.9142989076 2.6367214653 -2.8086009283 0.3897424908
1.2124938572 -2.8446453673 2.6367214653 -2.8086009283 0.4629938579
1.1824658226 -2.9807448844 2.6367214653 -2.8086009283 0.3914845669
0.9728471252 -2.8498953492 2.6367214653 -2.8086009283 0.4719225040
1.3822596558 -2.7953013427 2.6367214653 -2.8086009283 0.4163970514
