# generation best_consensus ca_size
0 80.970360 200
1 86.409885 200
2 86.409885 200
3 88.506538 200
4 88.506538 200
5 88.506538 200
6 88.506538 200
7 88.506538 200
8 88.506538 200
9 88.506538 200
10 88.506538 200
11 88.506538 200
12 88.506538 200
13 88.506538 200
14 88.506538 200
15 88.506538 200
16 89.481587 200
17 89.481587 200
18 89.682633 200
19 89.682633 200
20 89.682633 200
21 89.682633 200
22 89.682633 200
23 89.682633 200
24 89.682633 200
25 89.682633 200
26 89.682633 200
27 89.682633 200
28 89.682633 200
29 89.682633 200
30 89.682633 200
31 89.682633 200
32 89.682633 200
33 89.682633 200
34 89.682633 200
35 89.682633 200
36 89.682633 200
37 89.682633 200
38 89.682633 200
39 89.682633 200
40 89.682633 200
41 89.682633 200
42 89.682633 200
43 89.682633 200
44 89.682633 200
45 89.682633 200
46 89.682633 200
47 89.682633 200
48 89.830033 200
49 89.830033 200
