# generation best_consensus ca_size
0 58.391128 200
1 70.960341 200
2 70.960341 200
3 70.960341 200
4 70.960341 200
5 70.960341 200
6 70.960341 200
7 70.960341 200
8 70.960341 200
9 70.960341 200
10 70.960341 200
11 70.960341 200
12 70.960341 200
13 70.960341 200
14 70.960341 200
15 70.960341 200
16 70.960341 200
17 70.960341 200
18 70.960341 200
19 70.960341 200
20 70.960341 200
21 70.960341 200
22 70.960341 200
23 70.960341 200
24 70.960341 200
25 70.960341 200
26 70.960341 200
27 70.960341 200
28 70.960341 200
29 70.960341 200
30 70.960341 200
31 70.960341 200
32 70.960341 200
33 70.960341 200
34 70.960341 200
35 70.960341 200
36 70.960341 200
37 70.960341 200
38 70.960341 200
39 70.960341 200
40 70.960341 200
41 70.960341 200
42 70.960341 200
43 70.960341 200
44 70.960341 200
45 70.960341 200
46 70.960341 200
47 70.960341 200
48 70.960341 200
49 70.960341 200
50 70.960341 200
51 70.960341 200
52 70.960341 200
53 70.960341 200
54 70.960341 200
55 70.960341 200
56 70.960341 200
57 70.960341 200
58 70.960341 200
59 70.960341 200
60 70.960341 200
61 70.960341 200
62 70.960341 200
63 70.960341 200
64 70.960341 200
65 70.960341 200
66 70.960341 200
67 70.960341 200
68 70.960341 200
69 70.960341 200
70 70.960341 200
71 70.960341 200
72 70.960341 200
73 70.960341 200
74 70.960341 200
75 70.960341 200
76 70.960341 200
77 70.960341 200
78 70.960341 200
79 70.960341 200
