# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 475.000000
0.000000 0.010101 475.000000
0.000000 0.020202 475.000000
0.000000 0.030303 475.000000
0.000000 0.040404 475.000000
0.000000 0.050505 475.000000
0.000000 0.060606 475.000000
0.000000 0.070707 475.000000
0.000000 0.080808 475.000000
0.000000 0.090909 475.000000
0.000000 0.101010 475.000000
0.000000 0.111111 475.000000
0.000000 0.121212 1579.000000
0.000000 0.131313 1579.000000
0.000000 0.141414 1579.000000
0.000000 0.151515 1579.000000
0.000000 0.161616 1579.000000
0.000000 0.171717 1579.000000
0.000000 0.181818 1579.000000
0.000000 0.191919 1579.000000
0.000000 0.202020 1579.000000
0.000000 0.212121 1579.000000
0.000000 0.222222 1579.000000
0.000000 0.232323 1579.000000
0.000000 0.242424 1579.000000
0.000000 0.252525 1579.000000
0.000000 0.262626 1579.000000
0.000000 0.272727 1579.000000
0.000000 0.282828 1579.000000
0.000000 0.292929 1579.000000
0.000000 0.303030 1579.000000
0.000000 0.313131 1579.000000
0.000000 0.323232 1579.000000
0.000000 0.333333 1579.000000
0.000000 0.343434 1579.000000
0.000000 0.353535 1579.000000
0.000000 0.363636 1579.000000
0.000000 0.373737 1579.000000
0.000000 0.383838 1028.000000
0.000000 0.393939 1028.000000
0.000000 0.404040 1028.000000
0.000000 0.414141 1028.000000
0.000000 0.424242 1028.000000
0.000000 0.434343 1028.000000
0.000000 0.444444 1028.000000
0.000000 0.454545 1028.000000
0.000000 0.464646 1028.000000
0.000000 0.474747 1028.000000
0.000000 0.484848 1028.000000
0.000000 0.494949 1028.000000
0.000000 0.505051 1028.000000
0.000000 0.515152 1028.000000
0.000000 0.525253 1028.000000
0.000000 0.535354 1028.000000
0.000000 0.545455 1028.000000
0.000000 0.555556 1028.000000
0.000000 0.565657 1028.000000
0.000000 0.575758 1028.000000
0.000000 0.585859 1028.000000
0.000000 0.595960 1028.000000
0.000000 0.606061 1028.000000
0.000000 0.616162 1028.000000
0.000000 0.626263 1028.000000
0.000000 0.636364 1028.000000
0.000000 0.646465 1028.000000
0.000000 0.656566 1028.000000
0.000000 0.666667 1028.000000
0.000000 0.676768 1028.000000
0.000000 0.686869 1028.000000
0.000000 0.696970 1028.000000
0.000000 0.707071 1028.000000
0.000000 0.717172 1028.000000
0.000000 0.727273 1028.000000
0.000000 0.737374 1028.000000
0.000000 0.747475 1028.000000
0.000000 0.757576 1028.000000
0.000000 0.767677 1028.000000
0.000000 0.777778 1028.000000
0.000000 0.787879 1028.000000
0.000000 0.797980 1028.000000
0.000000 0.808081 1028.000000
0.000000 0.818182 1028.000000
0.000000 0.828283 1028.000000
0.000000 0.838384 1028.000000
0.000000 0.848485 1028.000000
0.000000 0.858586 1028.000000
0.000000 0.868687 1028.000000
0.000000 0.878788 1028.000000
0.000000 0.888889 1028.000000
0.000000 0.898990 1028.000000
0.000000 0.909091 1028.000000
0.000000 0.919192 1028.000000
0.000000 0.929293 1028.000000
0.000000 0.939394 1028.000000
0.000000 0.949495 1028.000000
0.000000 0.959596 1028.000000
0.000000 0.969697 1028.000000
0.000000 0.979798 1028.000000
0.000000 0.989899 1028.000000
0.000000 1.000000 1028.000000
0.010101 0.000000 475.000000
0.010101 0.010101 475.000000
0.010101 0.020202 475.000000
0.010101 0.030303 475.000000
0.010101 0.040404 475.000000
0.010101 0.050505 475.000000
0.010101 0.060606 475.000000
0.010101 0.070707 475.000000
0.010101 0.080808 475.000000
0.010101 0.090909 475.000000
0.010101 0.101010 475.000000
0.010101 0.111111 475.000000
0.010101 0.121212 1579.000000
0.010101 0.131313 1579.000000
0.010101 0.141414 1579.000000
0.010101 0.151515 1579.000000
0.010101 0.161616 1579.000000
0.010101 0.171717 1579.000000
0.010101 0.181818 1579.000000
0.010101 0.191919 1579.000000
0.010101 0.202020 1579.000000
0.010101 0.212121 1579.000000
0.010101 0.222222 1579.000000
0.010101 0.232323 1579.000000
0.010101 0.242424 1579.000000
0.010101 0.252525 1579.000000
0.010101 0.262626 1579.000000
0.010101 0.272727 1579.000000
0.010101 0.282828 1579.000000
0.010101 0.292929 1579.000000
0.010101 0.303030 1579.000000
0.010101 0.313131 1579.000000
0.010101 0.323232 1579.000000
0.010101 0.333333 1579.000000
0.010101 0.343434 1579.000000
0.010101 0.353535 1579.000000
0.010101 0.363636 1579.000000
0.010101 0.373737 1579.000000
0.010101 0.383838 1028.000000
0.010101 0.393939 1028.000000
0.010101 0.404040 1028.000000
0.010101 0.414141 1028.000000
0.010101 0.424242 1028.000000
0.010101 0.434343 1028.000000
0.010101 0.444444 1028.000000
0.010101 0.454545 1028.000000
0.010101 0.464646 1028.000000
0.010101 0.474747 1028.000000
0.010101 0.484848 1028.000000
0.010101 0.494949 1028.000000
0.010101 0.505051 1028.000000
0.010101 0.515152 1028.000000
0.010101 0.525253 1028.000000
0.010101 0.535354 1028.000000
0.010101 0.545455 1028.000000
0.010101 0.555556 1028.000000
0.010101 0.565657 1028.000000
0.010101 0.575758 1028.000000
0.010101 0.585859 1028.000000
0.010101 0.595960 1028.000000
0.010101 0.606061 1028.000000
0.010101 0.616162 1028.000000
0.010101 0.626263 1028.000000
0.010101 0.636364 1028.000000
0.010101 0.646465 1028.000000
0.010101 0.656566 1028.000000
0.010101 0.666667 1028.000000
0.010101 0.676768 1028.000000
0.010101 0.686869 1028.000000
0.010101 0.696970 1028.000000
0.010101 0.707071 1028.000000
0.010101 0.717172 1028.000000
0.010101 0.727273 1028.000000
0.010101 0.737374 1028.000000
0.010101 0.747475 1028.000000
0.010101 0.757576 1028.000000
0.010101 0.767677 1028.000000
0.010101 0.777778 1028.000000
0.010101 0.787879 1028.000000
0.010101 0.797980 1028.000000
0.010101 0.808081 1028.000000
0.010101 0.818182 1028.000000
0.010101 0.828283 1028.000000
0.010101 0.838384 1028.000000
0.010101 0.848485 1028.000000
0.010101 0.858586 1028.000000
0.010101 0.868687 1028.000000
0.010101 0.878788 1028.000000
0.010101 0.888889 1028.000000
0.010101 0.898990 1028.000000
0.010101 0.909091 1028.000000
0.010101 0.919192 1028.000000
0.010101 0.929293 1028.000000
0.010101 0.939394 1028.000000
0.010101 0.949495 1028.000000
0.010101 0.959596 1028.000000
0.010101 0.969697 1028.000000
0.010101 0.979798 1028.000000
0.010101 0.989899 1028.000000
0.010101 1.000000 1028.000000
0.020202 0.000000 475.000000
0.020202 0.010101 475.000000
0.020202 0.020202 475.000000
0.020202 0.030303 475.000000
0.020202 0.040404 475.000000
0.020202 0.050505 475.000000
0.020202 0.060606 475.000000
0.020202 0.070707 475.000000
0.020202 0.080808 475.000000
0.020202 0.090909 475.000000
0.020202 0.101010 475.000000
0.020202 0.111111 475.000000
0.020202 0.121212 1579.000000
0.020202 0.131313 1579.000000
0.020202 0.141414 1579.000000
0.020202 0.151515 1579.000000
0.020202 0.161616 1579.000000
0.020202 0.171717 1579.000000
0.020202 0.181818 1579.000000
0.020202 0.191919 1579.000000
0.020202 0.202020 1579.000000
0.020202 0.212121 1579.000000
0.020202 0.222222 1579.000000
0.020202 0.232323 1579.000000
0.020202 0.242424 1579.000000
0.020202 0.252525 1579.000000
0.020202 0.262626 1579.000000
0.020202 0.272727 1579.000000
0.020202 0.282828 1579.000000
0.020202 0.292929 1579.000000
0.020202 0.303030 1579.000000
0.020202 0.313131 1579.000000
0.020202 0.323232 1579.000000
0.020202 0.333333 1579.000000
0.020202 0.343434 1579.000000
0.020202 0.353535 1579.000000
0.020202 0.363636 1579.000000
0.020202 0.373737 1579.000000
0.020202 0.383838 1028.000000
0.020202 0.393939 1028.000000
0.020202 0.404040 1028.000000
0.020202 0.414141 1028.000000
0.020202 0.424242 1028.000000
0.020202 0.434343 1028.000000
0.020202 0.444444 1028.000000
0.020202 0.454545 1028.000000
0.020202 0.464646 1028.000000
0.020202 0.474747 1028.000000
0.020202 0.484848 1028.000000
0.020202 0.494949 1028.000000
0.020202 0.505051 1028.000000
0.020202 0.515152 1028.000000
0.020202 0.525253 1028.000000
0.020202 0.535354 1028.000000
0.020202 0.545455 1028.000000
0.020202 0.555556 1028.000000
0.020202 0.565657 1028.000000
0.020202 0.575758 1028.000000
0.020202 0.585859 1028.000000
0.020202 0.595960 1028.000000
0.020202 0.606061 1028.000000
0.020202 0.616162 1028.000000
0.020202 0.626263 1028.000000
0.020202 0.636364 1028.000000
0.020202 0.646465 1028.000000
0.020202 0.656566 1028.000000
0.020202 0.666667 1028.000000
0.020202 0.676768 1028.000000
0.020202 0.686869 1028.000000
0.020202 0.696970 1028.000000
0.020202 0.707071 1028.000000
0.020202 0.717172 1028.000000
0.020202 0.727273 1028.000000
0.020202 0.737374 1028.000000
0.020202 0.747475 1028.000000
0.020202 0.757576 1028.000000
0.020202 0.767677 1028.000000
0.020202 0.777778 1028.000000
0.020202 0.787879 1028.000000
0.020202 0.797980 1028.000000
0.020202 0.808081 1028.000000
0.020202 0.818182 1028.000000
0.020202 0.828283 1028.000000
0.020202 0.838384 1028.000000
0.020202 0.848485 1028.000000
0.020202 0.858586 1028.000000
0.020202 0.868687 1028.000000
0.020202 0.878788 1028.000000
0.020202 0.888889 1028.000000
0.020202 0.898990 1028.000000
0.020202 0.909091 1028.000000
0.020202 0.919192 1028.000000
0.020202 0.929293 1028.000000
0.020202 0.939394 1028.000000
0.020202 0.949495 1028.000000
0.020202 0.959596 1028.000000
0.020202 0.969697 1028.000000
0.020202 0.979798 1028.000000
0.020202 0.989899 1028.000000
0.020202 1.000000 1028.000000
0.030303 0.000000 475.000000
0.030303 0.010101 475.000000
0.030303 0.020202 475.000000
0.030303 0.030303 475.000000
0.030303 0.040404 475.000000
0.030303 0.050505 475.000000
0.030303 0.060606 475.000000
0.030303 0.070707 475.000000
0.030303 0.080808 475.000000
0.030303 0.090909 475.000000
0.030303 0.101010 475.000000
