# from_x0 from_x1 to_x0 to_x1 length
0.8038918136 1.0922533846 0.8046906675 1.0902851310 0.0003136353
0.8037463497 1.0923902166 0.8038918136 1.0922533846 0.0000708445
0.8034230966 1.0914774836 0.8038918136 1.0922533846 0.0002358838
0.8052784004 1.0897322744 0.8046906675 1.0902851310 0.0001845342
0.8037463497 1.0911734125 0.8034230966 1.0914774836 0.0001574323
0.8041572179 1.0907869255 0.8037463497 1.0911734125 0.0000805827
0.8049551473 1.0900363455 0.8046906675 1.0902851310 0.0001288083
0.8040696029 1.0911734125 0.8037463497 1.0911734125 0.0001513209
0.8030998435 1.0917815548 0.8034230966 1.0914774836 0.0000633989
0.8033354816 1.0915598995 0.8037463497 1.0911734125 0.0000805827
0.8052784004 1.0897322744 0.8046906675 1.0902851310 0.0001152708
0.8057101602 1.0907672736 0.8049551473 1.0900363455 0.0002080919
0.8052784004 1.0897322744 0.8049551473 1.0900363455 0.0000633989
0.8029993168 1.0918761162 0.8033354816 1.0915598995 0.0000659313
0.8052784004 1.0897322744 0.8052784004 1.0897322744 0.0001441024
0.8069484268 1.0923902166 0.8057101602 1.0907672736 0.0003920360
0.8052784004 1.0897322744 0.8052784004 1.0897322744 0.0001441024
0.8022142991 1.0911734125 0.8029993168 1.0918761162 0.0001701045
0.8052784004 1.0890837622 0.8052784004 1.0897322744 0.0000926446
0.8052784004 1.0897322744 0.8052784004 1.0897322744 0.0000792563
0.8056423536 1.0936187869 0.8069484268 1.0923902166 0.0003664190
0.8061210283 1.0889396484 0.8052784004 1.0897322744 0.0001652628
0.8037508286 1.0880829333 0.8052784004 1.0897322744 0.0003211523
0.8009608031 1.0911734125 0.8022142991 1.0911734125 0.0001958263
0.8061210283 1.0889396484 0.8052784004 1.0890837622 0.0001221233
0.8029993168 1.0944963673 0.8030998435 1.0917815548 0.0003880962
0.8018034309 1.0930010376 0.8029993168 1.0918761162 0.0002345465
0.8065318964 1.0885531614 0.8061210283 1.0889396484 0.0001428091
0.8063470058 1.0887270806 0.8061210283 1.0889396484 0.0000443205
0.8018054150 1.0895071103 0.8022142991 1.0911734125 0.0002576006
0.8065318964 1.0885531614 0.8063470058 1.0887270806 0.0000362622
0.8065318964 1.0885531614 0.8065318964 1.0885531614 0.0000792563
0.8005499349 1.0930010376 0.8018034309 1.0930010376 0.0001790709
0.8061538051 1.0869881831 0.8065318964 1.0885531614 0.0002300005
0.8007399908 1.0885531614 0.8018054150 1.0895071103 0.0002500064
0.8060299123 1.0859390914 0.8061538051 1.0869881831 0.0001509117
0.8002137701 1.0944963673 0.8005499349 1.0930010376 0.0002189501
0.8031076700 1.0854249910 0.8060299123 1.0859390914 0.0004238742
0.8080639471 1.0871120233 0.8061538051 1.0869881831 0.0002734503
0.8032501817 1.0993289895 0.8029993168 1.0944963673 0.0007670100
0.8052784004 1.0844540811 0.8060299123 1.0859390914 0.0003538042
0.8018837965 1.0971543095 0.8029993168 1.0944963673 0.0004362772
0.8020808023 1.0854249910 0.8031076700 1.0854249910 0.0001466954
0.8063939207 1.0844540811 0.8052784004 1.0844540811 0.0001593600
0.8066447856 1.0828355781 0.8063939207 1.0844540811 0.0003512704
0.8049202080 1.1019869318 0.8032501817 1.0993289895 0.0005193661
-2.1277548992 2.5683202221 0.8002137701 1.0944963673 0.4890657016
0.8071454326 1.0806608981 0.8066447856 1.0828355781 0.0003187949
0.8054754062 1.0780029559 0.8071454326 1.0806608981 0.0004484359
0.8036083741 1.0780029559 0.8054754062 1.0780029559 0.0002667189
0.8057345184 1.1032829532 0.8049202080 1.1019869318 0.0002532446
0.8045651390 1.0733952365 0.8054754062 1.0780029559 0.0007759568
0.8029652154 1.0703557567 0.8045651390 1.0733952365 0.0008158275
0.7979883567 1.0957589736 0.8057345184 1.1032829532 0.0033026983
-2.1289242785 2.5544162236 -2.1277548992 2.5683202221 0.0020494309
-2.1243602952 2.5518268107 -2.1289242785 2.5544162236 0.0008881829
0.7885208258 1.0780029559 0.8036083741 1.0780029559 0.0021553640
0.7974363669 1.1079909766 0.8049202080 1.1019869318 0.0015568885
-2.1255296746 2.5379228122 -2.1243602952 2.5518268107 0.0020494309
0.7867143428 1.0725176816 0.7885208258 1.0780029559 0.0019664334
0.7885208258 1.0865629985 0.7979883567 1.0957589736 0.0040366312
0.7974363669 1.1079909766 0.7979883567 1.0957589736 0.0020799208
0.7896902052 1.1004669970 0.7885208258 1.0865629985 0.0020494309
-2.1161052009 2.5478960381 -2.1243602952 2.5518268107 0.0023827435
0.7878776671 1.0789157993 0.7885208258 1.0865629985 0.0011271870
0.7610889199 1.1021267123 0.7885208258 1.0780029559 0.0054510477
0.7610889199 1.1030564099 0.7610889199 1.1021267123 0.0001328139
0.8197019686 1.1046961365 0.7974363669 1.1079909766 0.0040387696
0.8207437807 1.1101813052 0.8197019686 1.1046961365 0.0029750534
0.8062908022 1.0925882791 0.8052784004 1.0897322744 0.0069849550
0.8443688629 1.1046961365 0.8207437807 1.1101813052 0.0046058638
0.8836870608 1.0914280704 0.8443688629 1.1046961365 0.0063662210
0.8955788544 1.0922903969 0.8836870608 1.0914280704 0.0019894126
0.8052784004 1.0844408168 0.7896902052 1.1004669970 0.0072673102
-2.1468216213 2.5379228122 -2.1161052009 2.5478960381 0.0056407373
0.8559554514 1.0871941080 0.8443688629 1.1046961365 0.0038703101
0.8603013610 1.1046961365 0.8443688629 1.1046961365 0.0027012814
-2.0914098289 2.5478960381 -2.1161052009 2.5478960381 0.0041869862
0.8938486595 1.0791149832 0.8955788544 1.0922903969 0.0019052417
0.8260311061 1.1147104947 0.8062908022 1.0925882791 0.0054837160
0.8916872084 1.0867336807 0.8559554514 1.0871941080 0.0055499529
0.8892695393 1.1046961365 0.8836870608 1.0914280704 0.0027190696
0.8767687936 1.1024698593 0.8916872084 1.0867336807 0.0031441917
0.8158212780 1.0613694383 0.8062908022 1.0925882791 0.0046630552
-2.1177965187 2.5063809348 -2.1255296746 2.5379228122 0.0046647141
-2.1216333396 2.5866519371 -2.1277548992 2.5683202221 0.0114029094
0.8996441959 1.0843287908 0.8916872084 1.0867336807 0.0020677726
0.7904573320 1.0706874101 0.8052784004 1.0844408168 0.0031599094
-2.1842837646 2.5531702331 -2.1289242785 2.5544162236 0.0079129703
0.7933613203 1.0764748470 0.7904573320 1.0706874101 0.0018393609
0.9150534368 1.0963495719 0.8916872084 1.0867336807 0.0037048716
0.8048798560 0.9674041485 0.8029652154 1.0703557567 0.0147122489
0.9178389834 1.0908263144 0.9150534368 1.0963495719 0.0008953753
0.9148682036 1.1061093198 0.8955788544 1.0922903969 0.0035422051
0.8883583922 1.0455088577 0.8938486595 1.0791149832 0.0053317124
0.7128035269 1.0897322744 0.7610889199 1.1021267123 0.0074035385
0.9206652383 1.0944963673 0.9178389834 1.0908263144 0.0016317257
0.8039014544 1.0755774887 0.7933613203 1.0764748470 0.0027030740
0.8039014544 0.9751715800 0.8048798560 0.9674041485 0.0011908179
0.8007399908 1.0919621216 0.8039014544 1.0755774887 0.0150165920
0.8812200719 1.1054675123 0.8767687936 1.1024698593 0.0050329672
0.7955418459 0.9636662721 0.8048798560 0.9674041485 0.0017257336
-2.0457886889 2.5743209880 -2.0914098289 2.5478960381 0.0125831618
0.8002137701 1.0944963673 0.8007399908 1.0919621216 0.0004274037
0.9242221523 1.0837155077 0.9148682036 1.1061093198 0.0035735367
0.9200552895 1.1000707022 0.9206652383 1.0944963673 0.0008197720
-2.1181617304 2.5761071589 -2.0457886889 2.5743209880 0.0226321595
0.6651449586 1.0763536147 0.7128035269 1.0897322744 0.0070857859
0.8036083741 1.0780029559 0.8007399908 1.0919621216 0.0020374026
-2.2399500096 2.5690690904 -2.1842837646 2.5531702331 0.0088180781
-2.1543045112 2.5466031894 -2.1468216213 2.5379228122 0.0098784826
0.7054383171 1.0900601298 0.7128035269 1.0897322744 0.0016552684
-2.1357963248 2.4578337483 -2.1177965187 2.5063809348 0.0075244884
-2.1357963248 2.4578337483 -2.1357963248 2.4578337483 0.0001441024
0.7798499840 0.9726361315 0.7955418459 0.9636662721 0.0026262153
0.8015034735 0.9728844886 0.7955418459 0.9636662721 0.0048489991
-2.0696221543 2.5264225572 -2.0457886889 2.5743209880 0.0081485217
0.6504107338 1.0871941080 0.6651449586 1.0763536147 0.0039130515
-2.2358944850 2.5451659585 -2.2399500096 2.5690690904 0.0045889262
