# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.6460575657 0.6544902977 1.0224029599 1.0814320839 84.1892388733 84.9221844550 84.1892388733 0.6460575657 0.6544902977 0.2300328669
0.6143162529 0.6563566239 0.8002137701 1.0944963673 82.5221789185 82.4886917991 82.4886917991 0.6143162529 0.6563566239 0.1686911332
0.6154419122 0.6385485743 0.8080933856 0.9698400203 83.3728462049 81.9663879148 81.9663879148 0.6154419122 0.6385485743 0.2092493521
0.6000666321 0.6361469774 0.7004664248 0.9530288417 81.3894763872 80.9167305024 80.9167305024 0.6000666321 0.6361469774 0.2298057201
0.6327699699 0.6382513985 0.9293897894 0.9677597892 80.7813711487 80.6050430149 80.6050430149 0.6327699699 0.6382513985 0.2321563116
0.5748801813 0.6518699743 0.5241612690 1.0630898204 78.5863073206 80.1338762312 78.5863073206 0.5748801813 0.6518699743 0.2327112109
0.3383839738 0.4119260121 -1.1313121837 -0.6165179154 0.0750923034 71.2734445799 0.0750923034 0.3383839738 0.4119260121 0.5077800297
0.7733773554 0.4361528195 1.9136414880 -0.4469302637 0.0750923034 70.0276514886 0.0750923034 0.7733773554 0.4361528195 0.7696047003
0.7697252853 0.4201822767 1.8880769970 -0.5587240631 0.0750923034 68.9943403001 0.0750923034 0.7697252853 0.4201822767 0.7829068416
0.7492166651 0.4193908735 1.7445166556 -0.5642638856 0.0750923034 64.0058748584 0.0750923034 0.7492166651 0.4193908735 0.7838295015
0.5597146848 0.6092843052 0.4180027933 0.7649901362 0.4355690261 62.1038284964 0.4355690261 0.5597146848 0.6092843052 0.9476050969
0.7592957672 0.4250615217 1.8150703701 -0.5245693483 0.0750923034 61.1627210011 0.0750923034 0.7592957672 0.4250615217 0.7626156351
0.6019744809 0.6069817292 0.7138213666 0.7488721045 0.4355690261 60.4235312637 0.4355690261 0.6019744809 0.6069817292 0.9483843348
0.7481720639 0.4343265380 1.7372044474 -0.4597142342 0.0750923034 58.9527685061 0.0750923034 0.7481720639 0.4343265380 0.7306152391
0.2054673951 0.8485779124 -2.0617282343 2.4400453868 71.0068153561 58.0247493102 58.0247493102 0.2054673951 0.8485779124 0.3005264789
0.1968003277 0.8489966525 -2.1223977064 2.4429765678 44.7704992628 54.1392259820 44.7704992628 0.1968003277 0.8489966525 0.2500312633
0.5284002670 0.6028826436 0.1988018691 0.7201785054 0.4355690261 52.9793818155 0.4355690261 0.5284002670 0.6028826436 0.9463257611
0.2070286961 0.8731590283 -2.0507991275 2.6121131978 43.7819419003 52.0194791150 43.7819419003 0.2070286961 0.8731590283 0.2572758827
0.3621410044 0.4115539204 -0.9650129690 -0.6191225570 0.0750923034 50.0967798032 0.0750923034 0.3621410044 0.4115539204 0.4927538958
0.7915524059 0.4003659408 2.0408668413 -0.6974384144 0.0750923034 49.7152289176 0.0750923034 0.7915524059 0.4003659408 0.7693753222
0.5805338607 0.6600881282 0.5637370247 1.1206168973 50.6857890587 49.5266369454 49.5266369454 0.5805338607 0.6600881282 0.1439048046
0.7334639928 0.4156806071 1.6342479498 -0.5902357505 0.0750923034 45.8433387778 0.0750923034 0.7334639928 0.4156806071 0.7464056686
0.8554159513 0.4255046689 2.4879116592 -0.5214673178 0.0750923034 44.7373112029 0.0750923034 0.8554159513 0.4255046689 0.7904309091
0.7521841939 0.4028583203 1.7652893573 -0.6799917580 0.0750923034 43.0868358880 0.0750923034 0.7521841939 0.4028583203 0.7277479069
0.7718628691 0.4020373629 1.9030400840 -0.6857384595 0.0750923034 41.9208737146 0.0750923034 0.7718628691 0.4020373629 0.7203462292
0.4632910615 0.6001414482 -0.2569625697 0.7009901373 0.0750923034 40.4985416771 0.0750923034 0.4632910615 0.6001414482 0.9451425211
0.7367039266 0.4261935100 1.6569274864 -0.5166454297 0.0750923034 39.5932526690 0.0750923034 0.7367039266 0.4261935100 0.7049954671
0.8015417677 0.4402639914 2.1107923739 -0.4181520604 0.0750923034 38.6466094045 0.0750923034 0.8015417677 0.4402639914 0.6735525304
0.7466851091 0.3817467888 1.7267957635 -0.8277724781 0.0750923034 37.6881251058 0.0750923034 0.7466851091 0.3817467888 0.7481887579
0.7161624155 0.3794885844 1.5131369088 -0.8435799091 0.0750923034 33.9228055002 0.0750923034 0.7161624155 0.3794885844 0.7915029291
0.7897162126 0.4177073645 2.0280134879 -0.5760484484 0.0750923034 28.3461147668 0.0750923034 0.7897162126 0.4177073645 0.6685946257
0.8347462255 0.4232027586 2.3432235782 -0.5375806897 0.0750923034 22.6286741359 0.0750923034 0.8347462255 0.4232027586 0.6951337932
0.4599016572 0.5532015473 -0.2806883993 0.3724108311 0.0750923034 22.2756119471 0.0750923034 0.4599016572 0.5532015473 0.9371928396
0.8747603438 0.4027081164 2.6233224063 -0.6810431854 0.0750923034 20.5193496671 0.0750923034 0.8747603438 0.4027081164 0.7560363176
0.8450796455 0.4005965338 2.4155575186 -0.6958242632 0.0750923034 19.4918302479 0.0750923034 0.8450796455 0.4005965338 0.7536184983
0.7434313100 0.3507357182 1.7040191698 -1.0448499726 0.0750923034 18.1332416413 0.0750923034 0.7434313100 0.3507357182 0.7215729395
0.2613253844 0.7904735021 -1.6707223094 2.0333145144 19.9341306930 16.2564360319 16.2564360319 0.2613253844 0.7904735021 0.3812861507
0.6930361545 0.4073060072 1.3512530813 -0.6488579497 0.0750923034 13.7613460653 0.0750923034 0.6930361545 0.4073060072 0.7067473790
0.4538679353 0.6106635808 -0.3229244530 0.7746450655 0.0750923034 8.2651287741 0.0750923034 0.4538679353 0.6106635808 0.9147270935
0.5899484796 0.5440550122 0.6296393571 0.3083850854 0.4355690261 2.3247337712 0.4355690261 0.5899484796 0.5440550122 0.9671775741
0.6017343963 0.6111441965 0.7121407741 0.7780093755 0.4355690261 2.3247337712 0.4355690261 0.6017343963 0.6111441965 0.9923724822
0.5187764910 0.6395658276 0.1314354369 0.9769607929 0.4355690261 2.3247337712 0.4355690261 0.5187764910 0.6395658276 0.9784371047
0.5313896474 0.5869156684 0.2197275317 0.6084096787 0.4355690261 2.3247337712 0.4355690261 0.5313896474 0.5869156684 0.9623472439
0.5399985743 0.6282889322 0.2799900202 0.8980225254 0.4355690261 2.3247337712 0.4355690261 0.5399985743 0.6282889322 0.9857205479
0.9380122429 0.3828472464 3.0660857000 -0.8200692752 0.0750923034 2.2237154574 0.0750923034 0.9380122429 0.3828472464 0.7696850996
0.2370669854 0.8743202537 -1.8405311021 2.6202417762 14.2431134575 1.5779120077 1.5779120077 0.2370669854 0.8743202537 0.3931128028
0.2474916845 0.8961124476 -1.7675582088 2.7727871335 2.5165598222 0.0750923034 0.0750923034 0.2474916845 0.8961124476 0.2173456302
