# from_x0 from_x1 to_x0 to_x1 length
-0.9257759116 -2.8043673626 -0.9307271235 -2.7687025175 0.0157096695
-0.8841614520 -2.8777225927 -0.9257759116 -2.8043673626 0.0300836946
-0.8832706357 -2.8224238454 -0.9307271235 -2.7687025175 0.0244880735
-0.8498517498 -2.8638334883 -0.8841614520 -2.8777225927 0.0253303737
-0.8760099852 -2.8847438140 -0.8498517498 -2.8638334883 0.0227270195
-0.8452095949 -2.8158115973 -0.8760099852 -2.8847438140 0.0255494332
-0.8780586324 -2.8542857015 -0.8760099852 -2.8847438140 0.0171650097
-0.8846716547 -2.8040973832 -0.8841614520 -2.8777225927 0.0287830931
-0.8394925393 -2.9078410102 -0.8498517498 -2.8638334883 0.0194751272
-0.7953900253 -2.8921657086 -0.8841614520 -2.8777225927 0.0257301795
-0.8756194105 -2.8150127003 -0.8452095949 -2.8158115973 0.0275063974
-0.9272828675 -2.8512276573 -0.9257759116 -2.8043673626 0.0237424850
-0.8326221346 -2.8742182394 -0.8498517498 -2.8638334883 0.0187674658
-0.8347588083 -2.8356877405 -0.8846716547 -2.8040973832 0.0308066581
-0.8966495188 -2.8510005874 -0.8326221346 -2.8742182394 0.0157819840
-0.8578468254 -2.8346319319 -0.8846716547 -2.8040973832 0.0282052168
-0.8461261932 -2.8425299012 -0.8498517498 -2.8638334883 0.0213340060
-0.8916296736 -2.8750754714 -0.8394925393 -2.9078410102 0.0212175909
-0.8570393085 -2.8935933228 -0.8760099852 -2.8847438140 0.0184849896
-0.9064928993 -2.7905760584 -0.8780586324 -2.8542857015 0.0272480933
-0.9149028598 -2.8146899219 -0.9272828675 -2.8512276573 0.0240708927
-0.8308789032 -2.8484982898 -0.8760099852 -2.8847438140 0.0224618383
-0.8250014174 -2.8350725021 -0.8461261932 -2.8425299012 0.0225554303
-0.8233694082 -2.8468162174 -0.8832706357 -2.8224238454 0.0244047467
-0.8880333464 -2.8059928302 -0.9149028598 -2.8146899219 0.0240350753
-0.9454732927 -2.7997893834 -0.9307271235 -2.7687025175 0.0144606977
-0.8512549029 -2.8466630461 -0.8578468254 -2.8346319319 0.0238005543
-0.8832365225 -2.7809889863 -0.8452095949 -2.8158115973 0.0248814624
-0.8564584460 -2.8788230880 -0.8570393085 -2.8935933228 0.0180376031
-0.8289323575 -2.8309297781 -0.8308789032 -2.8484982898 0.0155035664
-0.8498517498 -2.8530586343 -0.8756194105 -2.8150127003 0.0187907747
-0.8826046598 -2.8502785488 -0.8326221346 -2.8742182394 0.0300288322
-0.9030131171 -2.8164270365 -0.8832706357 -2.8224238454 0.0241134550
-0.8857226192 -2.8824935713 -0.8826046598 -2.8502785488 0.0208421338
-0.8318220512 -2.8825247528 -0.8233694082 -2.8468162174 0.0210669757
-0.9337613619 -2.8522603362 -0.9257759116 -2.8043673626 0.0257880291
-0.9328741044 -2.8097095665 -0.9272828675 -2.8512276573 0.0197895269
-0.8781217645 -2.7894543753 -0.9307271235 -2.7687025175 0.0196045381
-0.8768243649 -2.8736512011 -0.8394925393 -2.9078410102 0.0263629968
-0.8916296736 -2.8783076992 -0.8857226192 -2.8824935713 0.0174249773
-0.9225184633 -2.8750754714 -0.9337613619 -2.8522603362 0.0247141212
-0.9073896176 -2.8375131331 -0.8768243649 -2.8736512011 0.0323279528
-0.9045050223 -2.8296854514 -0.9272828675 -2.8512276573 0.0269084654
-0.8832706357 -2.8376495480 -0.9307271235 -2.7687025175 0.0256413774
-0.9209206221 -2.8161716458 -0.9257759116 -2.8043673626 0.0195698572
-0.8878231391 -2.8065914613 -0.8564584460 -2.8788230880 0.0273941013
-0.8781217645 -2.8911484970 -0.8760099852 -2.8847438140 0.0164329346
-0.8588253417 -2.7986272303 -0.8841614520 -2.8777225927 0.0192101245
-0.8751534849 -2.8282787693 -0.8781217645 -2.7894543753 0.0227426058
-0.8914181492 -2.8104073329 -0.8832706357 -2.8224238454 0.0283974820
-0.8680004498 -2.8074909423 -0.8780586324 -2.8542857015 0.0195792512
-0.8394925393 -2.8295427104 -0.8461261932 -2.8425299012 0.0165317229
-0.8839258246 -2.7771931636 -0.8452095949 -2.8158115973 0.0175492112
-0.8933730390 -2.8054115794 -0.8498517498 -2.8530586343 0.0224206697
-0.9050099275 -2.8028427400 -0.9209206221 -2.8161716458 0.0226061253
-0.8528895624 -2.8685268761 -0.8564584460 -2.8788230880 0.0207437705
-0.8360560597 -2.8545556873 -0.8461261932 -2.8425299012 0.0176153007
-0.8940109136 -2.8812722093 -0.9209206221 -2.8161716458 0.0228191209
-0.9492670415 -2.7869153021 -0.9337613619 -2.8522603362 0.0186960709
-0.8849463512 -2.8266020456 -0.9064928993 -2.7905760584 0.0262619313
-0.8803017735 -2.9221160652 -0.8916296736 -2.8750754714 0.0200071882
-0.9305548042 -2.8039203140 -0.9454732927 -2.7997893834 0.0199936635
-0.8880333464 -2.8530586343 -0.8933730390 -2.8054115794 0.0181438185
-0.8841614520 -2.8042070146 -0.8878231391 -2.8065914613 0.0277564492
-0.9024383754 -2.8357966029 -0.8781217645 -2.7894543753 0.0197363416
-0.8248715885 -2.8749008129 -0.8832365225 -2.7809889863 0.0263617749
-0.8892718752 -2.8366452059 -0.8578468254 -2.8346319319 0.0190879587
