# generation best_consensus ca_size
0 75.068813 200
1 75.068813 200
2 75.068813 200
3 85.020071 200
4 85.020071 200
5 85.020071 200
6 85.020071 200
7 88.097599 200
8 88.097599 200
9 88.097599 200
10 88.097599 200
11 88.097599 200
12 88.097599 200
13 88.097599 200
14 88.097599 200
15 88.097599 200
16 88.097599 200
17 88.097599 200
18 88.097599 200
19 88.097599 200
20 88.097599 200
21 88.097599 200
22 88.097599 200
23 88.097599 200
24 88.097599 200
25 88.097599 200
26 88.660395 200
27 88.660395 200
28 88.660395 200
29 88.660395 200
30 88.660395 200
31 88.660395 200
32 88.660395 200
33 88.660395 200
34 88.660395 200
35 88.660395 200
36 88.660395 200
37 88.660395 200
38 88.660395 200
39 88.660395 200
40 88.660395 200
41 88.660395 200
42 88.660395 200
43 88.660395 200
44 88.660395 200
45 88.660395 200
46 88.660395 200
47 88.660395 200
48 88.660395 200
49 88.660395 200
50 88.660395 200
51 88.660395 200
52 88.660395 200
53 88.660395 200
54 88.660395 200
55 88.660395 200
56 88.660395 200
57 88.660395 200
58 88.660395 200
59 88.660395 200
60 88.660395 200
61 88.660395 200
62 88.660395 200
63 88.660395 200
64 88.660395 200
65 88.660395 200
66 88.660395 200
67 88.660395 200
68 88.660395 200
69 88.660395 200
70 88.660395 200
71 88.660395 200
72 88.660395 200
73 88.660395 200
74 88.660395 200
75 88.660395 200
76 88.660395 200
77 88.660395 200
78 88.660395 200
79 88.660395 200
80 88.660395 200
