# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930718 200
15 8.930718 200
16 8.930718 200
17 8.930718 200
18 8.930728 200
19 8.930728 200
20 8.930728 200
21 8.930942 200
22 8.930942 200
23 8.930942 200
24 8.930942 200
25 8.930942 200
26 8.930942 200
27 8.930942 200
28 8.930942 200
29 8.932093 200
30 8.932093 200
31 8.932093 200
32 8.932093 200
33 8.932093 200
34 8.932093 200
35 8.932093 200
36 8.932093 200
37 8.932093 200
38 8.935758 200
39 8.935758 200
40 8.935758 200
41 8.935758 200
42 8.935758 200
43 8.935758 200
44 8.935758 200
45 8.935758 200
46 8.935758 200
47 8.935758 200
48 8.935758 200
49 8.935758 200
50 8.935758 200
51 8.935758 200
52 8.935758 200
53 8.935758 200
54 8.935758 200
55 8.935758 200
56 8.935758 200
57 8.935758 200
58 8.942661 200
59 8.950268 200
60 8.950268 200
61 8.950268 200
62 8.950268 200
63 8.950268 200
64 8.950268 200
65 8.950268 200
66 8.950268 200
67 8.950268 200
68 8.979778 200
69 8.979778 200
70 8.979778 200
71 8.979778 200
72 8.979778 200
73 8.979778 200
74 8.979778 200
75 8.979778 200
76 8.979778 200
77 8.979778 200
78 8.979778 200
79 8.979778 200
80 8.979778 200
81 8.979778 200
82 8.979778 200
83 9.004025 200
84 9.004025 200
85 9.004025 200
86 9.004025 200
87 9.004025 200
88 9.004025 200
89 9.004025 200
90 9.004025 200
91 9.004025 200
92 9.004025 200
93 9.004025 200
94 9.004025 200
95 9.008742 200
96 9.009214 200
97 9.009214 200
98 9.019260 200
99 9.024374 200
100 9.025116 200
101 9.042716 200
102 9.042716 200
103 9.045953 200
104 9.045953 200
105 9.045953 200
106 9.045953 200
107 9.065518 200
108 9.065518 200
109 9.065518 200
110 9.065518 200
111 9.065518 200
112 9.076233 200
113 9.076233 200
114 9.076233 200
115 9.076233 200
116 9.094635 200
117 9.094635 200
118 9.094635 200
119 9.094635 200
120 9.094635 200
121 9.094635 200
122 9.099408 200
123 9.099408 200
124 9.099408 200
125 9.099408 200
126 9.099408 200
127 9.099408 200
128 9.099408 200
129 9.099408 200
130 9.099408 200
131 9.099408 200
132 9.099408 200
133 9.099408 200
