# generation best_consensus ca_size
0 4.109864 200
1 4.173614 200
2 4.173614 200
3 4.173614 200
4 4.173614 200
5 4.173614 200
6 4.752300 200
7 4.752300 200
8 4.752300 200
9 4.752300 200
10 4.752300 200
11 4.752300 200
12 4.752300 200
13 4.752300 200
14 4.752300 200
15 13.940820 200
16 13.940820 200
17 13.940820 200
18 13.940820 200
19 13.940820 200
20 13.940820 200
21 13.940820 200
22 13.940820 200
23 13.940820 200
24 13.940820 200
25 13.940820 200
26 16.578906 200
27 16.578906 200
28 16.578906 200
29 16.578906 200
30 16.578906 200
31 16.578906 200
32 16.578906 200
33 19.281533 200
34 19.281533 200
35 19.281533 200
36 19.281533 200
37 19.281533 200
38 19.281533 200
39 19.281533 200
40 19.281533 200
41 19.281533 200
42 19.281533 200
43 19.281533 200
44 19.281533 200
45 19.281533 200
46 19.281533 200
47 19.281533 200
48 19.281533 200
49 19.281533 200
50 19.281533 200
51 19.281533 200
52 19.281533 200
53 19.281533 200
54 19.281533 200
55 19.281533 200
56 19.281533 200
57 19.281533 200
58 19.281533 200
59 19.281533 200
60 19.281533 200
61 19.281533 200
62 19.281533 200
63 19.281533 200
64 19.281533 200
65 19.281533 200
66 19.281533 200
67 19.281533 200
68 19.281533 200
69 19.281533 200
70 19.281533 200
71 19.281533 200
72 19.281533 200
73 19.281533 200
74 19.281533 200
75 19.281533 200
76 19.281533 200
77 19.281533 200
78 19.281533 200
79 19.281533 200
80 19.281533 200
81 19.281533 200
82 19.281533 200
83 19.281533 200
84 19.281533 200
85 19.281533 200
86 19.281533 200
87 19.281533 200
88 19.281533 200
89 19.281533 200
90 19.281533 200
91 19.281533 200
92 19.281533 200
93 19.281533 200
94 19.281533 200
95 19.281533 200
96 19.281533 200
97 19.281533 200
98 19.281533 200
99 19.281533 200
100 19.281533 200
101 19.281533 200
102 19.281533 200
103 19.281533 200
104 19.281533 200
105 19.281533 200
106 19.281533 200
107 21.766730 200
108 21.766730 200
109 21.766730 200
110 21.766730 200
111 21.766730 200
112 21.766730 200
113 21.766730 200
114 21.766730 200
115 21.766730 200
116 21.766730 200
117 21.766730 200
118 21.766730 200
119 21.766730 200
120 21.766730 200
121 21.766730 200
122 21.766730 200
123 21.766730 200
124 21.766730 200
125 21.766730 200
126 21.766730 200
127 21.766730 200
128 21.766730 200
129 21.766730 200
130 21.766730 200
131 21.766730 200
132 21.766730 200
133 21.766730 200
134 21.766730 200
135 21.766730 200
136 21.766730 200
137 21.766730 200
138 21.766730 200
139 21.766730 200
140 21.766730 200
141 21.766730 200
142 21.766730 200
143 21.766730 200
144 21.766730 200
145 23.705401 200
146 23.705401 200
147 23.705401 200
148 23.705401 200
149 23.705401 200
150 23.705401 200
151 23.705401 200
152 23.705401 200
153 23.705401 200
154 23.705401 200
155 23.705401 200
156 23.705401 200
157 23.705401 200
158 23.705401 200
159 23.705401 200
160 23.705401 200
161 23.705401 200
162 23.705401 200
163 23.705401 200
164 23.705401 200
165 23.705401 200
166 23.705401 200
167 23.705401 200
168 23.705401 200
169 23.705401 200
170 23.705401 200
171 23.705401 200
172 23.705401 200
173 23.705401 200
174 23.705401 200
175 23.705401 200
176 23.705401 200
177 23.705401 200
178 23.705401 200
179 23.705401 200
180 23.705401 200
181 23.705401 200
182 23.705401 200
183 23.705401 200
184 23.705401 200
185 23.705401 200
186 23.705401 200
187 23.705401 200
188 23.705401 200
189 23.705401 200
190 23.705401 200
191 23.705401 200
192 23.705401 200
193 23.705401 200
194 23.705401 200
195 23.705401 200
196 23.705401 200
197 23.705401 200
198 23.705401 200
199 23.705401 200
200 23.705401 200
201 23.705401 200
202 23.705401 200
203 23.705401 200
204 23.705401 200
205 23.705401 200
206 23.705401 200
207 23.705401 200
208 23.705401 200
209 23.705401 200
210 23.705401 200
211 23.705401 200
212 23.705401 200
213 23.705401 200
214 23.705401 200
215 23.705401 200
216 23.705401 200
217 23.705401 200
218 23.705401 200
219 23.705401 200
220 23.705401 200
221 23.705401 200
222 23.705401 200
223 23.705401 200
224 23.705401 200
225 23.705401 200
226 23.705401 200
227 23.705401 200
228 23.705401 200
229 23.705401 200
230 23.705401 200
231 23.705401 200
232 23.705401 200
233 23.705401 200
234 23.705401 200
235 23.705401 200
236 23.705401 200
237 23.705401 200
238 23.705401 200
239 23.705401 200
240 23.705401 200
241 23.705401 200
242 23.705401 200
243 23.705401 200
244 23.705401 200
245 23.705401 200
246 23.705401 200
247 23.705401 200
248 23.705401 200
249 23.705401 200
250 23.705401 200
251 23.705401 200
252 23.705401 200
253 23.705401 200
254 23.705401 200
255 23.705401 200
256 23.705401 200
257 23.705401 200
258 23.705401 200
