# Party-0 landscape F0(x) D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 4.109864
0.000000 0.010101 4.109864
0.000000 0.020202 4.109864
0.000000 0.030303 4.109864
0.000000 0.040404 4.109864
0.000000 0.050505 4.109864
0.000000 0.060606 4.109864
0.000000 0.070707 4.109864
0.000000 0.080808 4.109864
0.000000 0.090909 4.109864
0.000000 0.101010 4.109864
0.000000 0.111111 4.109864
0.000000 0.121212 4.109864
0.000000 0.131313 4.109864
0.000000 0.141414 4.109864
0.000000 0.151515 4.109864
0.000000 0.161616 4.109864
0.000000 0.171717 4.109864
0.000000 0.181818 4.109864
0.000000 0.191919 4.109864
0.000000 0.202020 4.109864
0.000000 0.212121 4.109864
0.000000 0.222222 4.109864
0.000000 0.232323 4.109864
0.000000 0.242424 4.109864
0.000000 0.252525 4.109864
0.000000 0.262626 4.109864
0.000000 0.272727 4.109864
0.000000 0.282828 4.109864
0.000000 0.292929 4.109864
0.000000 0.303030 4.109864
0.000000 0.313131 4.109864
0.000000 0.323232 4.109864
0.000000 0.333333 4.109864
0.000000 0.343434 4.109864
0.000000 0.353535 4.109864
0.000000 0.363636 4.109864
0.000000 0.373737 4.109864
0.000000 0.383838 4.109864
0.000000 0.393939 4.109864
0.000000 0.404040 4.109864
0.000000 0.414141 4.109864
0.000000 0.424242 4.109864
0.000000 0.434343 4.109864
0.000000 0.444444 4.109864
0.000000 0.454545 4.109864
0.000000 0.464646 4.109864
0.000000 0.474747 4.109864
0.000000 0.484848 4.109864
0.000000 0.494949 4.109864
0.000000 0.505051 4.109864
0.000000 0.515152 4.109864
0.000000 0.525253 4.109864
0.000000 0.535354 4.109864
0.000000 0.545455 4.109864
0.000000 0.555556 4.109864
0.000000 0.565657 4.109864
0.000000 0.575758 4.109864
0.000000 0.585859 4.109864
0.000000 0.595960 4.109864
0.000000 0.606061 4.109864
0.000000 0.616162 4.109864
0.000000 0.626263 4.109864
0.000000 0.636364 4.109864
