# generation best_consensus ca_size
0 79.273431 96
1 82.802586 96
2 87.384663 96
3 87.384663 96
4 87.384663 96
5 87.384663 96
6 87.384663 96
7 87.483243 96
8 87.483243 96
9 87.483243 96
10 87.964640 96
11 88.433694 96
12 88.582781 96
13 88.582781 96
14 88.582781 96
15 88.582781 96
16 88.582781 96
17 89.421179 96
18 89.421179 96
19 89.421179 96
20 89.421179 96
21 89.767521 96
22 89.767521 96
23 89.767521 96
24 89.767521 96
25 89.767521 96
26 89.767521 96
27 89.767521 96
28 89.767521 96
29 89.767521 96
30 89.767521 96
31 89.767521 96
32 89.767521 96
33 89.767521 96
34 89.767521 96
35 89.767521 96
36 89.767521 96
37 89.767521 96
38 89.767521 96
39 89.767521 96
40 89.767521 96
41 89.767521 96
42 89.767521 96
43 89.767521 96
44 89.767521 96
45 89.767521 96
46 89.767521 96
47 89.767521 96
48 89.767521 96
49 89.767521 96
50 89.767521 96
