# generation best_consensus ca_size
0 76.341073 200
1 76.341073 200
2 76.341073 200
3 76.341073 200
4 76.341073 200
5 76.341073 200
6 76.341073 200
7 76.341073 200
8 76.341073 200
9 76.341073 200
10 76.341073 200
11 76.341073 200
12 76.341073 200
13 76.341073 200
14 78.305282 200
15 78.305282 200
16 78.305282 200
17 78.305282 200
18 78.305282 200
19 78.305282 200
20 78.305282 200
21 78.305282 200
22 78.305282 200
23 78.305282 200
24 78.305282 200
25 78.305282 200
26 78.305282 200
27 78.305282 200
28 78.305282 200
29 78.305282 200
30 78.305282 200
31 78.305282 200
32 78.305282 200
33 78.305282 200
34 78.305282 200
35 78.305282 200
36 78.305282 200
37 78.305282 200
38 78.305282 200
39 78.305282 200
40 78.305282 200
41 78.305282 200
42 78.305282 200
43 78.305282 200
44 78.305282 200
45 78.305282 200
46 78.305282 200
47 78.305282 200
48 78.305282 200
49 78.305282 200
50 78.305282 200
51 78.305282 200
52 78.305282 200
53 78.305282 200
54 78.305282 200
55 78.305282 200
56 78.305282 200
57 78.305282 200
58 78.305282 200
59 78.305282 200
60 78.305282 200
61 78.305282 200
62 78.305282 200
63 78.305282 200
64 78.305282 200
65 78.305282 200
66 78.305282 200
67 78.305282 200
68 78.305282 200
69 78.305282 200
70 78.305282 200
71 78.305282 200
72 78.305282 200
73 78.305282 200
74 78.305282 200
75 78.305282 200
76 78.305282 200
77 78.305282 200
78 78.305282 200
79 78.305282 200
80 78.305282 200
81 78.305282 200
82 78.305282 200
83 78.305282 200
84 78.305282 200
85 78.305282 200
86 78.305282 200
87 78.305282 200
88 78.305282 200
89 78.305282 200
90 78.305282 200
91 78.305282 200
92 78.305282 200
93 78.305282 200
94 78.305282 200
95 78.305282 200
96 78.305282 200
97 78.305282 200
98 78.305282 200
