# from_x0 from_x1 to_x0 to_x1 length
-1.1348722632 -0.0930060953 -1.4945928885 2.4703364951 0.3697799722
3.0480787871 2.9312266632 -1.4945928885 2.4703364951 0.6522846145
-2.8561402806 -1.3271085037 -1.1348722632 -0.0930060953 0.3025663139
-2.8770111494 -1.2914628824 -2.8561402806 -1.3271085037 0.0059008880
-2.8614133763 -1.2956542620 -2.8770111494 -1.2914628824 0.0023073007
-1.1297684114 -0.0941301093 -1.1348722632 -0.0930060953 0.0007465938
3.0914747359 2.9186481509 3.0480787871 2.9312266632 0.0064545939
1.7230030654 -0.5638293718 -1.1297684114 -0.0941301093 0.4130257317
-1.1298785547 -0.1083251012 -1.1297684114 -0.0941301093 0.0020279170
3.0478331537 2.9353909057 3.0480787871 2.9312266632 0.0005959258
-1.1296337918 -0.0767806747 -1.1348722632 -0.0930060953 0.0024357283
-2.8922210318 -1.2603561841 -2.8770111494 -1.2914628824 0.0049465865
-2.8710008603 -1.2562546963 -2.8922210318 -1.2603561841 0.0030875586
0.4189783246 -0.0914679396 1.7230030654 -0.5638293718 0.1981344548
1.7011419950 -0.6765940714 1.7230030654 -0.5638293718 0.0164091711
-1.1416201189 -0.1329874278 -1.1298785547 -0.1083251012 0.0039021048
1.7181085672 -0.6534679170 1.7011419950 -0.6765940714 0.0040974945
1.6934645759 -0.5914912452 1.7230030654 -0.5638293718 0.0057812180
1.6997285593 -0.5786626339 1.6934645759 -0.5914912452 0.0020394615
3.0042835909 2.9467717575 3.0478331537 2.9353909057 0.0064302985
-1.1502855541 -0.0684793017 -1.1296337918 -0.0767806747 0.0031796806
2.9945471672 2.9587782496 3.0042835909 2.9467717575 0.0022083044
-2.8332255205 -1.3519807512 -2.8561402806 -1.3271085037 0.0048312649
0.4171358836 -0.1191570723 0.4189783246 -0.0914679396 0.0039643376
1.6846512735 -0.6343336957 1.7181085672 -0.6534679170 0.0055060429
-1.4680166632 2.4666186876 -1.4945928885 2.4703364951 0.0038335731
3.1322782464 2.9070333505 3.0914747359 2.9186481509 0.0060606291
3.1277534717 2.8866834907 3.1322782464 2.9070333505 0.0029781188
-2.8525496655 -1.2860144959 -2.8614133763 -1.2956542620 0.0018707767
0.4430860525 -0.0827760022 0.4189783246 -0.0914679396 0.0036609699
-1.1493843295 -0.1047870595 -1.1348722632 -0.0930060953 0.0026702869
1.7050753942 -0.6892613093 1.7011419950 -0.6765940714 0.0018948402
0.4279482990 0.0103108671 0.4430860525 -0.0827760022 0.0134728123
-2.8194718629 -1.3840617764 -2.8332255205 -1.3519807512 0.0049864209
0.4499047538 -0.2518481851 0.4171358836 -0.1191570723 0.0195253526
3.1330579892 2.8816358536 3.1277534717 2.8866834907 0.0010460474
1.7228467621 -0.5114546316 1.7230030654 -0.5638293718 0.0074821391
