# from_x0 from_x1 to_x0 to_x1 length
-1.1297684114 -0.0941301093 -1.1348722632 -0.0930060953 0.0007465938
3.0478331537 2.9353909057 -1.1297684114 -0.0941301093 0.7372086407
0.4171358836 -0.1191570723 -1.1297684114 -0.0941301093 0.2210152477
-1.1502855541 -0.0684793017 -1.1348722632 -0.0930060953 0.0041382564
-1.1298785547 -0.1083251012 -1.1297684114 -0.0941301093 0.0020279170
-2.8614133763 -1.2956542620 -1.1298785547 -0.1083251012 0.2999307190
3.0480787871 2.9312266632 3.0478331537 2.9353909057 0.0005959258
1.6846512735 -0.6343336957 0.4171358836 -0.1191570723 0.1954587600
-1.4945928885 2.4703364951 -1.1502855541 -0.0684793017 0.3660080625
-1.1576186171 -0.0479297407 -1.1502855541 -0.0684793017 0.0031169656
-1.1572429430 -0.0479297407 -1.1576186171 -0.0479297407 0.0000536677
-1.1686209546 -0.0391388609 -1.1576186171 -0.0479297407 0.0020118577
-1.4680166632 2.4666186876 -1.4945928885 2.4703364951 0.0038335731
1.6635932740 -0.6247999778 1.6846512735 -0.6343336957 0.0033022291
0.4430860525 -0.0827760022 0.4171358836 -0.1191570723 0.0063839619
-2.8525496655 -1.2860144959 -2.8614133763 -1.2956542620 0.0018707767
1.6653548366 -0.6121997928 1.6635932740 -0.6247999778 0.0018175323
-1.1296337918 -0.0767806747 -1.1348722632 -0.0930060953 0.0024357283
0.3928779544 -0.1702683148 0.4171358836 -0.1191570723 0.0080822383
-2.8770111494 -1.2914628824 -2.8614133763 -1.2956542620 0.0023073007
1.7181085672 -0.6534679170 1.6846512735 -0.6343336957 0.0055060429
-2.8329977329 -1.2803736855 -2.8525496655 -1.2860144959 0.0029070527
-1.1079745781 -0.1567505667 -1.1298785547 -0.1083251012 0.0075927058
-1.1493843295 -0.1047870595 -1.1348722632 -0.0930060953 0.0026702869
1.7381801307 -0.6548311791 1.7181085672 -0.6534679170 0.0028739724
-2.8561402806 -1.3271085037 -2.8614133763 -1.2956542620 0.0045561684
-1.1096295418 -0.0927640926 -1.1297684114 -0.0941301093 0.0028835921
-1.4377373201 2.4643938232 -1.4680166632 2.4666186876 0.0043372818
3.0914747359 2.9186481509 3.0480787871 2.9312266632 0.0064545939
-1.0691685739 -0.1834216127 -1.1079745781 -0.1567505667 0.0067268130
-1.0667801587 -0.1929928710 -1.0691685739 -0.1834216127 0.0014092516
-2.9085168230 -1.3408347582 -2.8561402806 -1.3271085037 0.0077350412
-1.2085239387 0.0286812546 -1.1686209546 -0.0391388609 0.0112411563
1.7917423405 -0.6305467303 1.7381801307 -0.6548311791 0.0084014634
-1.0696528337 -0.1433584415 -1.0691685739 -0.1834216127 0.0057237283
-1.4364468643 2.4690589014 -1.4377373201 2.4643938232 0.0006914674
1.6258439380 -0.6418930861 1.6635932740 -0.6247999778 0.0059198503
0.4127112814 -0.1058443885 0.4171358836 -0.1191570723 0.0020041012
-2.8710008603 -1.2562546963 -2.8525496655 -1.2860144959 0.0050022286
-1.1766328303 0.0064527769 -1.2085239387 0.0286812546 0.0055533553
0.4993327977 0.0533598776 0.4430860525 -0.0827760022 0.0210425585
-1.1416201189 -0.1329874278 -1.1298785547 -0.1083251012 0.0039021048
-1.2098694379 0.0053642947 -1.2085239387 0.0286812546 0.0033365355
0.4189783246 -0.0914679396 0.4127112814 -0.1058443885 0.0022404360
1.6934645759 -0.5914912452 1.6653548366 -0.6121997928 0.0049877429
-1.4282300720 2.4691231300 -1.4364468643 2.4690589014 0.0011738633
-1.1521917386 -0.0208190579 -1.1686209546 -0.0391388609 0.0035153724
-1.0379716312 -0.2635986569 -1.0667801587 -0.1929928710 0.0108938367
3.1277534717 2.8866834907 3.0914747359 2.9186481509 0.0069073846
-1.1118338072 -0.0607976070 -1.1296337918 -0.0767806747 0.0034175355
0.3882342041 -0.2572111258 0.3928779544 -0.1702683148 0.0124381054
3.1330579892 2.8816358536 3.1277534717 2.8866834907 0.0010460474
0.4673301110 0.0049962247 0.4993327977 0.0533598776 0.0082847473
-1.0554577631 -0.1282891510 -1.0696528337 -0.1433584415 0.0029574656
1.7011419950 -0.6765940714 1.7181085672 -0.6534679170 0.0040974945
-1.2366937078 0.0534255201 -1.2085239387 0.0286812546 0.0053563134
0.4251184071 -0.1932079662 0.3928779544 -0.1702683148 0.0056526577
-1.0527218284 -0.1312464033 -1.0554577631 -0.1282891510 0.0005755331
3.0209367592 2.9571655443 3.0478331537 2.9353909057 0.0049436641
-1.0460542323 -0.2288667820 -1.0379716312 -0.2635986569 0.0050942777
0.3825620079 -0.2737514155 0.3882342041 -0.2572111258 0.0024979788
-1.0393074497 -0.2713123166 -1.0379716312 -0.2635986569 0.0011183530
1.8349893847 -0.6610953723 1.7917423405 -0.6305467303 0.0075640481
-2.8043200735 -1.2641014051 -2.8329977329 -1.2803736855 0.0047103777
-1.0439373447 -0.1487103606 -1.0527218284 -0.1312464033 0.0027926907
2.9744158728 3.0279727521 3.0209367592 2.9571655443 0.0121031734
-1.0388601215 -0.2189922411 -1.0460542323 -0.2288667820 0.0017453249
1.8411459977 -0.6499560104 1.8349893847 -0.6610953723 0.0018182144
3.1464832710 2.8698355622 3.1330579892 2.8816358536 0.0025534493
1.6217280069 -0.6781305001 1.6258439380 -0.6418930861 0.0052100591
-2.9297644442 -1.3671213681 -2.9085168230 -1.3408347582 0.0048285868
0.3377453050 -0.2937965007 0.3825620079 -0.2737514155 0.0070136053
3.0428030045 2.9753633940 3.0209367592 2.9571655443 0.0040640143
2.9754869795 3.0163661105 2.9744158728 3.0279727521 0.0016651371
1.5843939054 -0.6602299547 1.6217280069 -0.6781305001 0.0059148113
-1.3450731854 2.4384970625 -1.4282300720 2.4691231300 0.0126596126
0.4568285418 -0.1157859516 0.4430860525 -0.0827760022 0.0051080424
0.3895100261 -0.2951189919 0.3825620079 -0.2737514155 0.0032098327
-1.1572429430 0.0137411161 -1.1766328303 0.0064527769 0.0029592043
0.3416976466 -0.3073293162 0.3377453050 -0.2937965007 0.0020140228
-1.2241476724 0.0930112218 -1.2366937078 0.0534255201 0.0059323237
-1.6524440329 2.5148860656 -1.4945928885 2.4703364951 0.0234310312
1.8357953438 -0.6073911121 1.8411459977 -0.6499560104 0.0061285549
1.6390728859 -0.6815444070 1.6217280069 -0.6781305001 0.0025253797
0.3973091723 -0.1328119447 0.4171358836 -0.1191570723 0.0034391326
1.8889351005 -0.6594212685 1.8411459977 -0.6499560104 0.0069596350
1.8713527519 -0.6534679170 1.8889351005 -0.6594212685 0.0026518433
1.8597829404 -0.6474717779 1.8713527519 -0.6534679170 0.0018616112
-1.2256214196 -0.0343076470 -1.2098694379 0.0053642947 0.0060978214
-2.9354293093 -1.3432848201 -2.9297644442 -1.3671213681 0.0035000633
-2.8922210318 -1.2603561841 -2.8710008603 -1.2562546963 0.0030875586
-1.1025168596 -0.2063200229 -1.0667801587 -0.1929928710 0.0054486935
-1.2225326303 -0.0447923802 -1.2256214196 -0.0343076470 0.0015614635
-1.1456758064 -0.1628099367 -1.1416201189 -0.1329874278 0.0042995744
-1.5744383834 2.5050035839 -1.6524440329 2.5148860656 0.0112327371
3.1322782464 2.9070333505 3.1277534717 2.8866834907 0.0029781188
3.0584907222 2.9688010267 3.0428030045 2.9753633940 0.0024292820
-1.3160963678 2.4144164796 -1.3450731854 2.4384970625 0.0053823795
-1.5602533844 2.5031699666 -1.5744383834 2.5050035839 0.0020432884
1.7050753942 -0.6892613093 1.7011419950 -0.6765940714 0.0018948402
0.4178818806 -0.2444166796 0.3882342041 -0.2572111258 0.0046129422
1.6997285593 -0.5786626339 1.6934645759 -0.5914912452 0.0020394615
-2.7954204925 -1.2695947469 -2.8043200735 -1.2641014051 0.0014940654
-1.2530352435 0.0397860606 -1.2366937078 0.0534255201 0.0030408130
-2.7879974078 -1.2548698561 -2.7954204925 -1.2695947469 0.0023557338
3.0588632775 2.9700026248 3.0584907222 2.9688010267 0.0001797183
-1.2660947683 0.0543343226 -1.2530352435 0.0397860606 0.0027928594
-2.8400436242 -1.2096646632 -2.8710008603 -1.2562546963 0.0079910430
-1.0296809851 -0.2941575793 -1.0393074497 -0.2713123166 0.0035415172
0.3166591661 -0.3399799980 0.3416976466 -0.3073293162 0.0058779986
-1.1711104670 0.0382659305 -1.1572429430 0.0137411161 0.0040248583
1.8637406985 -0.6944959699 1.8713527519 -0.6534679170 0.0059611745
0.5425957067 0.1233892542 0.4993327977 0.0533598776 0.0117593149
-1.2754460598 0.1161285780 -1.2241476724 0.0930112218 0.0080380939
1.6564609488 -0.5679044201 1.6934645759 -0.5914912452 0.0062688194
-1.0175043801 -0.1523307247 -1.0439373447 -0.1487103606 0.0038113918
-1.2590241786 0.0342411058 -1.2530352435 0.0397860606 0.0011659617
-1.2908180080 0.1367187263 -1.2754460598 0.1161285780 0.0036707642
-1.2255265024 0.1113029828 -1.2241476724 0.0930112218 0.0026205222
1.8714873714 -0.6361184824 1.8597829404 -0.6474717779 0.0023294522
1.6776872957 -0.5599233518 1.6564609488 -0.5679044201 0.0032395995
1.7823037703 -0.5764671843 1.7917423405 -0.6305467303 0.0078424329
-2.8332255205 -1.3519807512 -2.8561402806 -1.3271085037 0.0048312649
0.3028540501 -0.3553685002 0.3166591661 -0.3399799980 0.0029533351
0.5266600282 0.0635376064 0.4993327977 0.0533598776 0.0041658566
-1.1249779016 -0.1853944562 -1.1456758064 -0.1628099367 0.0043763366
1.7774720146 -0.5645023230 1.7823037703 -0.5764671843 0.0018433763
1.8828563905 -0.6371611020 1.8714873714 -0.6361184824 0.0016309610
-1.5655760429 2.5079877248 -1.5602533844 2.5031699666 0.0010256057
-1.2715040055 0.0304609893 -1.2590241786 0.0342411058 0.0018628230
-1.2182351392 -0.0799322809 -1.2225326303 -0.0447923802 0.0050573871
1.6756028182 -0.5569047995 1.6776872957 -0.5599233518 0.0005240483
-1.2215328071 0.1108210937 -1.2255265024 0.1113029828 0.0005746662
-2.8629215554 -1.1915901135 -2.8400436242 -1.2096646632 0.0041651839
-1.1105159233 -0.2130436790 -1.1025168596 -0.2063200229 0.0014927893
-2.8985725646 -1.4168170008 -2.9297644442 -1.3671213681 0.0083819403
-0.9740536111 -0.3572043210 -1.0296809851 -0.2941575793 0.0120113011
-1.1197392073 -0.0057723948 -1.1521917386 -0.0208190579 0.0051101517
-2.7880449641 -1.2127593594 -2.7879974078 -1.2548698561 0.0060157891
3.0971387825 2.9463917129 3.0914747359 2.9186481509 0.0040451197
-2.7834147437 -1.2658316356 -2.7879974078 -1.2548698561 0.0016973053
-1.4089467040 2.4838485065 -1.4282300720 2.4691231300 0.0034661188
-1.2975993403 0.2056961966 -1.2908180080 0.1367187263 0.0099014304
0.4061617968 -0.3028218028 0.3895100261 -0.2951189919 0.0026210092
1.8681982696 -0.6091920359 1.8714873714 -0.6361184824 0.0038752267
3.1907761631 2.8352690210 3.1464832710 2.8698355622 0.0080263673
-2.8001342867 -1.2030062369 -2.7880449641 -1.2127593594 0.0022190047
3.1665193310 2.8887180886 3.1464832710 2.8698355622 0.0039330974
0.3143944009 -0.3073405003 0.3377453050 -0.2937965007 0.0038563614
-2.7815956600 -1.2105213286 -2.7880449641 -1.2127593594 0.0009752269
-1.1418224295 -0.1790423490 -1.1456758064 -0.1628099367 0.0023833595
-1.0169791250 -0.1716042208 -1.0175043801 -0.1523307247 0.0027543789
-1.2788725028 -0.0046934337 -1.2715040055 0.0304609893 0.0051311935
-0.9922210897 -0.2647667409 -1.0379716312 -0.2635986569 0.0065379215
-1.0663892205 -0.2718813063 -1.0393074497 -0.2713123166 0.0038696782
-1.2820409135 0.0984330944 -1.2754460598 0.1161285780 0.0026977778
1.8787844169 -0.7156167587 1.8637406985 -0.6944959699 0.0037043857
1.7892577419 -0.7104728380 1.8349893847 -0.6610953723 0.0096145269
1.7230030654 -0.5638293718 1.6997285593 -0.5786626339 0.0039427751
-0.9803031630 -0.2829083865 -0.9922210897 -0.2647667409 0.0031008764
3.1588190241 2.8979031066 3.1665193310 2.8887180886 0.0017122564
-1.2969070536 2.4387936930 -1.3160963678 2.4144164796 0.0044319764
-0.9750928408 -0.2293250302 -0.9922210897 -0.2647667409 0.0056233692
1.6850157937 -0.5539789031 1.6776872957 -0.5599233518 0.0013480398
0.3221766297 -0.4112843539 0.3028540501 -0.3553685002 0.0084514759
1.8980378177 -0.6252940745 1.8828563905 -0.6371611020 0.0027527429
1.4638956585 -0.6043469995 1.5843939054 -0.6602299547 0.0189751353
-1.2499431328 -0.0585270334 -1.2225326303 -0.0447923802 0.0043798620
0.4648662335 -0.1459380071 0.4568285418 -0.1157859516 0.0044578547
-2.8421674302 -1.1789942539 -2.8629215554 -1.1915901135 0.0034681919
-1.2963813821 0.0307726387 -1.2715040055 0.0304609893 0.0035541898
1.7450078931 -0.7125469943 1.7892577419 -0.7104728380 0.0063283477
-2.8987106315 -1.4337309988 -2.8985725646 -1.4168170008 0.0024163659
-1.2547896496 -0.0282811614 -1.2256214196 -0.0343076470 0.0042548991
0.2857896277 -0.4151503852 0.3221766297 -0.4112843539 0.0052274006
-0.9862938761 -0.1673496931 -1.0169791250 -0.1716042208 0.0044255416
3.1681970390 2.8935167207 3.1665193310 2.8887180886 0.0007262087
1.9781170532 -0.6661514450 1.8889351005 -0.6594212685 0.0127765058
1.8785583380 -0.5660608439 1.8681982696 -0.6091920359 0.0063368549
-0.9909678602 -0.3674293137 -0.9740536111 -0.3572043210 0.0028235247
-1.1385043093 -0.2112897477 -1.1105159233 -0.2130436790 0.0040061841
1.7494887837 -0.7192050713 1.7450078931 -0.7125469943 0.0011464975
-1.4205410517 2.4913708102 -1.4089467040 2.4838485065 0.0019743971
0.4348773891 -0.2448162499 0.4178818806 -0.2444166796 0.0024286007
1.9336083174 -0.5939696145 1.8980378177 -0.6252940745 0.0067710100
-1.2566562962 0.1787605870 -1.2975993403 0.2056961966 0.0070012534
-1.3003363761 0.0943903000 -1.2820409135 0.0984330944 0.0026766875
1.5572903849 -0.5440026872 1.6564609488 -0.5679044201 0.0145728946
2.9063184900 3.1033929319 2.9744158728 3.0279727521 0.0145163223
-1.2583345952 2.4266008543 -1.2969070536 2.4387936930 0.0057790965
-1.1219896323 -0.2223638145 -1.1105159233 -0.2130436790 0.0021117307
3.2151427886 2.8170850774 3.1907761631 2.8352690210 0.0043433934
-2.9762684052 -1.3742947140 -2.9297644442 -1.3671213681 0.0067219945
1.9053190910 -0.6006089853 1.8980378177 -0.6252940745 0.0036766516
-0.9322812574 -0.4314064648 -0.9740536111 -0.3572043210 0.0121645920
-2.7467545649 -1.2172881704 -2.7815956600 -1.2105213286 0.0050703058
0.4967978907 -0.0707402007 0.4430860525 -0.0827760022 0.0078634028
3.2191939289 2.8134585096 3.2151427886 2.8170850774 0.0007767506
-1.1025580022 -0.2484503013 -1.1219896323 -0.2223638145 0.0046469060
1.5438578599 -0.7111635663 1.5843939054 -0.6602299547 0.0092993348
3.2228117450 2.7504166112 3.2191939289 2.8134585096 0.0090208031
-1.3281787395 0.1710392066 -1.2975993403 0.2056961966 0.0066027307
-1.2238661326 -0.0879021147 -1.2182351392 -0.0799322809 0.0013940569
-2.7747541348 -1.1813932941 -2.7815956600 -1.2105213286 0.0042743871
1.7012338258 -0.5392597364 1.6850157937 -0.5539789031 0.0031287946
1.9432122867 -0.5912547202 1.9336083174 -0.5939696145 0.0014257606
-1.3359764953 2.4703364951 -1.3450731854 2.4384970625 0.0047304900
2.9179457644 3.1054173349 2.9063184900 3.1033929319 0.0016860273
-2.7497490401 -1.1954919987 -2.7467545649 -1.2172881704 0.0031429869
0.2534163426 -0.4494464560 0.2857896277 -0.4151503852 0.0067374222
1.7777069494 -0.5403548672 1.7774720146 -0.5645023230 0.0034497998
-2.9313085658 -1.4469161548 -2.8987106315 -1.4337309988 0.0050233611
1.4773094684 -0.5374131485 1.4638956585 -0.6043469995 0.0097521015
-2.7644797236 -1.1826780009 -2.7747541348 -1.1813932941 0.0014792027
-1.0101451750 -0.1200946270 -1.0175043801 -0.1523307247 0.0047236355
1.6722562311 -0.5350443697 1.6756028182 -0.5569047995 0.0031593012
-1.1248376617 -0.2311581743 -1.1219896323 -0.2223638145 0.0013205753
0.4981530839 -0.0818871615 0.4967978907 -0.0707402007 0.0016041482
-1.2183953038 0.1360403267 -1.2215328071 0.1108210937 0.0036305215
-2.8044616205 -1.1599146152 -2.7747541348 -1.1813932941 0.0052369729
-2.9108618872 -1.2298783635 -2.8922210318 -1.2603561841 0.0051037782
1.8719728948 -0.5460687242 1.8785583380 -0.5660608439 0.0030069746
-2.8806226780 -1.1784138972 -2.8629215554 -1.1915901135 0.0031523960
3.2275421976 2.8340971098 3.2151427886 2.8170850774 0.0030073196
-1.3243435048 0.1780533678 -1.3281787395 0.1710392066 0.0011420308
3.2322752489 2.7166282680 3.2228117450 2.7504166112 0.0050126575
0.5855668786 0.1796883322 0.5425957067 0.1233892542 0.0101177837
-1.0603640791 -0.3203089922 -1.0296809851 -0.2941575793 0.0057593733
3.2402529170 2.7983157759 3.2191939289 2.8134585096 0.0037054383
-2.8563866135 -1.1450567741 -2.8421674302 -1.1789942539 0.0052565561
-2.8194718629 -1.3840617764 -2.8332255205 -1.3519807512 0.0049864209
-1.8395911965 2.5621027053 -1.6524440329 2.5148860656 0.0275730836
3.2443619916 2.7285242671 3.2322752489 2.7166282680 0.0024226994
-1.0850944863 -0.2911847799 -1.0663892205 -0.2718813063 0.0038399380
0.3331898607 -0.4943436113 0.3221766297 -0.4112843539 0.0119694607
-1.6074075126 2.5304330210 -1.5744383834 2.5050035839 0.0059481085
1.5948514211 -0.7110206144 1.6217280069 -0.6781305001 0.0060678317
-1.2461230149 -0.1007160513 -1.2238661326 -0.0879021147 0.0036688590
0.2834777065 -0.5180108265 0.3331898607 -0.4943436113 0.0078654960
-1.3264659266 0.0364337163 -1.2963813821 0.0307726387 0.0043732200
3.2366071899 2.8321778778 3.2275421976 2.8340971098 0.0013237049
-2.8057871965 -1.1459262996 -2.8044616205 -1.1599146152 0.0020072833
0.5406861922 0.0285980872 0.5266600282 0.0635376064 0.0053785350
3.1865098047 2.8940901953 3.1681970390 2.8935167207 0.0026173918
-1.2611112592 -0.0665759378 -1.2499431328 -0.0585270334 0.0019666189
-1.2295315071 -0.1047262941 -1.2461230149 -0.1007160513 0.0024384680
-1.2175538004 2.4246463700 -1.2583345952 2.4266008543 0.0058325148
0.3375586375 -0.5025351988 0.3331898607 -0.4943436113 0.0013262523
1.4019724401 -0.6001741872 1.4638956585 -0.6043469995 0.0088662365
2.0124619856 -0.7266290678 1.9781170532 -0.6661514450 0.0099356267
1.5542689447 -0.7192853522 1.5438578599 -0.7111635663 0.0018863316
-2.9995328331 -1.3885354981 -2.9762684052 -1.3742947140 0.0038967112
-1.0098960216 -0.3917373360 -0.9909678602 -0.3674293137 0.0044011947
3.2483618472 2.8115250853 3.2402529170 2.7983157759 0.0022142424
3.2423986047 2.8310109633 3.2366071899 2.8321778778 0.0008439723
1.7460395962 -0.7533502687 1.7494887837 -0.7192050713 0.0049027094
0.5668931304 0.0996791517 0.5425957067 0.1233892542 0.0048498554
0.4986763423 -0.1083251012 0.4981530839 -0.0818871615 0.0037775882
-1.1754493743 0.1009872228 -1.2215328071 0.1108210937 0.0067315702
3.2359341114 2.8530096587 3.2275421976 2.8340971098 0.0029558269
-1.7547242469 2.5556036256 -1.8395911965 2.5621027053 0.0121593478
1.6970061090 -0.7401587365 1.7460395962 -0.7533502687 0.0072538510
0.4499047538 -0.2518481851 0.4348773891 -0.2448162499 0.0023701795
0.5965408176 0.1895143585 0.5855668786 0.1796883322 0.0021043111
-2.9502479714 -1.4733004052 -2.9313085658 -1.4469161548 0.0046397347
-2.8666593208 -1.4771711713 -2.8987106315 -1.4337309988 0.0077120832
-2.7355156911 -1.1643718223 -2.7497490401 -1.1954919987 0.0048886658
-1.3560834545 0.2019720686 -1.3243435048 0.1780533678 0.0056776121
-1.1118338072 2.3684483639 -1.2175538004 2.4246463700 0.0171040828
-1.1875758641 0.1234789682 -1.1754493743 0.1009872228 0.0036503575
-1.0950295014 2.3573279429 -1.1118338072 2.3684483639 0.0028786634
-1.2240866479 -0.1409351704 -1.2295315071 -0.1047262941 0.0052308528
-2.8069199022 -1.1255024656 -2.8057871965 -1.1459262996 0.0029221742
1.3949565470 -0.6166095208 1.4019724401 -0.6001741872 0.0025528813
3.2751145542 2.7178532414 3.2443619916 2.7285242671 0.0046501940
3.2628838208 2.6842647130 3.2751145542 2.7178532414 0.0051065786
1.3694722228 -0.6442263306 1.3949565470 -0.6166095208 0.0053683482
-2.7533726509 -1.1441824224 -2.7355156911 -1.1643718223 0.0038504781
-2.7312920054 -1.1594111288 -2.7355156911 -1.1643718223 0.0009307447
-1.1521917386 -0.2315663605 -1.1385043093 -0.2112897477 0.0034948555
-1.2032069000 -0.1523604818 -1.2240866479 -0.1409351704 0.0034001849
1.7228467621 -0.5114546316 1.7012338258 -0.5392597364 0.0050310117
1.9362170235 -0.5323543851 1.9432122867 -0.5912547202 0.0084734678
-2.7548041988 -1.2965436891 -2.7834147437 -1.2658316356 0.0059962463
0.2397915386 -0.5886842584 0.2834777065 -0.5180108265 0.0118693700
1.8879443858 -0.5236654032 1.8719728948 -0.5460687242 0.0039305120
-1.1430042507 0.0816187284 -1.1754493743 0.1009872228 0.0053980809
3.2692174099 2.6726593839 3.2628838208 2.6842647130 0.0018887314
2.0809240044 -0.6672743063 2.0124619856 -0.7266290678 0.0129441782
-1.2154689069 0.1716869924 -1.2183953038 0.1360403267 0.0051095121
-0.9294242389 -0.1986919962 -0.9750928408 -0.2293250302 0.0078558492
1.3725954671 -0.6306103401 1.3694722228 -0.6442263306 0.0019956578
2.0269655634 -0.6683044306 1.9781170532 -0.6661514450 0.0069851333
2.0535776524 -0.7538560914 2.0124619856 -0.7266290678 0.0070447677
-1.0742364184 -0.3303389727 -1.0603640791 -0.3203089922 0.0024454969
-1.0726366132 -0.3198248971 -1.0742364184 -0.3303389727 0.0015192987
0.3822407440 -0.4625589683 0.3331898607 -0.4943436113 0.0083498169
-1.1782269179 0.1234789682 -1.1875758641 0.1234789682 0.0013355637
-1.0069358521 -0.0862983696 -1.0101451750 -0.1200946270 0.0048497565
2.9329042139 3.1173767297 2.9179457644 3.1054173349 0.0027359375
3.2493893828 2.8516414397 3.2359341114 2.8530096587 0.0019320939
1.3601755266 -0.6490302751 1.3694722228 -0.6442263306 0.0014949332
-2.7056873160 -1.1682527685 -2.7312920054 -1.1594111288 0.0038697538
1.9145138592 -0.7765002021 1.8787844169 -0.7156167587 0.0100847295
-1.4021457266 0.1849283113 -1.3560834545 0.2019720686 0.0070163404
-3.0212635376 -1.3999501992 -2.9995328331 -1.3885354981 0.0035066087
-2.7337670042 -1.1379390719 -2.7533726509 -1.1441824224 0.0029393905
-0.8806503205 -0.4293043975 -0.9322812574 -0.4314064648 0.0073819586
0.6189918213 0.2273386946 0.5965408176 0.1895143585 0.0062836490
0.3732007654 -0.4939344237 0.3822407440 -0.4625589683 0.0046645437
-1.0633024466 -0.3368702355 -1.0742364184 -0.3303389727 0.0018194478
0.6029567537 0.1734666264 0.5965408176 0.1895143585 0.0024689663
3.2926175226 2.6841753679 3.2692174099 2.6726593839 0.0037257602
0.2250341306 -0.6151619209 0.2397915386 -0.5886842584 0.0043303572
1.6370717377 -0.4881264047 1.6722562311 -0.5350443697 0.0083778669
-1.0283301349 -0.0653149277 -1.0069358521 -0.0862983696 0.0042809978
-1.3981620292 0.2038030203 -1.4021457266 0.1849283113 0.0027557898
0.2507876052 -0.6282294612 0.2250341306 -0.6151619209 0.0041255848
-2.7232131020 -1.1384471602 -2.7337670042 -1.1379390719 0.0015094465
1.9163291454 -0.5413451278 1.9362170235 -0.5323543851 0.0031179570
-2.7544677724 -1.3127947599 -2.7548041988 -1.2965436891 0.0023220790
2.0419581971 -0.5754891872 2.0269655634 -0.6683044306 0.0134311916
1.8830619560 -0.5341597444 1.8879443858 -0.5236654032 0.0016535016
-1.1345853937 2.4062779940 -1.1118338072 2.3684483639 0.0063063227
3.1231119967 2.9696500807 3.0971387825 2.9463917129 0.0049806965
-1.0332906021 -0.0580023104 -1.0283301349 -0.0653149277 0.0012623319
-1.1369885567 2.4085737537 -1.1345853937 2.4062779940 0.0004747868
-1.0881172196 2.3794030288 -1.0950295014 2.3573279429 0.0033045703
-2.8703434061 -1.1132414352 -2.8563866135 -1.1450567741 0.0049631455
-2.7721099532 -1.1062111640 -2.8069199022 -1.1255024656 0.0056854395
