# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930718 200
15 8.930718 200
16 8.930718 200
17 8.930718 200
18 8.930718 200
19 8.930718 200
20 8.930718 200
21 8.930718 200
22 8.930718 200
23 8.933446 200
24 8.933446 200
25 8.933446 200
26 8.933446 200
27 8.933446 200
28 8.933446 200
29 8.933446 200
30 8.933446 200
31 8.933446 200
32 8.933446 200
33 8.954174 200
34 8.954174 200
35 8.954174 200
36 8.954174 200
37 8.954174 200
38 8.954174 200
39 8.954174 200
40 8.954174 200
41 8.954174 200
42 8.954174 200
43 8.954174 200
44 8.954174 200
45 8.954174 200
46 8.954174 200
47 8.954174 200
48 8.954174 200
49 8.954174 200
50 8.954174 200
51 8.954174 200
52 8.954174 200
53 8.954174 200
54 8.954174 200
55 8.954174 200
56 8.954174 200
57 8.954174 200
58 8.954174 200
59 8.954174 200
60 8.954174 200
61 8.954174 200
62 8.954174 200
63 8.954174 200
64 8.954174 200
65 8.954174 200
66 8.954174 200
67 8.954174 200
68 8.954174 200
69 8.954174 200
70 8.964361 200
71 8.964361 200
72 8.964361 200
73 8.964361 200
74 8.964361 200
75 8.964361 200
76 8.964361 200
77 8.964361 200
78 8.964361 200
79 8.964361 200
80 8.964361 200
81 8.964361 200
82 8.964361 200
83 8.964361 200
84 8.964361 200
85 8.964361 200
86 8.964361 200
87 8.964361 200
88 8.964361 200
89 8.964361 200
90 8.964361 200
91 8.964361 200
92 8.964361 200
93 8.964361 200
94 8.964361 200
95 8.964361 200
96 8.964361 200
97 8.964361 200
98 8.964361 200
99 8.964361 200
100 8.964361 200
101 8.964361 200
102 8.964361 200
103 8.964361 200
104 8.964361 200
105 8.964361 200
106 8.964361 200
107 8.964361 200
108 8.979535 200
109 8.979535 200
110 8.979807 200
111 8.979807 200
112 8.979807 200
113 8.979807 200
114 8.979807 200
115 8.979807 200
116 8.988163 200
117 8.988163 200
118 8.988163 200
119 8.988163 200
120 8.988163 200
121 8.988163 200
122 8.988163 200
123 8.988163 200
124 8.999860 200
125 8.999860 200
126 8.999860 200
127 8.999860 200
128 9.013369 200
129 9.013369 200
130 9.013369 200
131 9.016772 200
132 9.016772 200
133 9.016772 200
