# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7614037095 0.7436029411 1.8298259665 1.7052205876 0.0000957546 0.0000118284 0.0000118284 0.7614037095 0.7436029411 0.3795672407 0.3012587292 0.2390276444 0.9872061101 0.9285463569 0.9577594447 0.2838818176 1.0000000000
0.7614037095 0.7436029411 1.8298259665 1.7052205876 0.0000957546 0.0000118284 0.0000118284 0.7614037095 0.7436029411 0.3795672407 0.3012587292 0.2390276444 0.9872061101 0.9285463569 0.9577594447 0.2838818176 1.0000000000
0.8575562887 1.0000000000 2.5028940206 3.5000000000 0.0000957546 0.0000118284 0.0000118284 0.8575562887 1.0000000000 0.3770667187 0.0000000000 0.5031707982 0.0000000000 0.0350879194 0.7248370162 0.4097796671 0.6004601673
0.8575562887 1.0000000000 2.5028940206 3.5000000000 0.0000957546 0.0000118284 0.0000118284 0.8575562887 1.0000000000 0.3770667187 0.0000000000 0.5031707982 0.0000000000 0.0350879194 0.7248370162 0.4097796671 0.6004601673
1.0000000000 0.7678011712 3.5000000000 1.8746081986 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.7678011712 0.3475360343 0.0437703010 0.4740794623 0.0000000000 0.0747547821 0.7037528621 0.5562216804 0.7858742206
1.0000000000 0.7678011712 3.5000000000 1.8746081986 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.7678011712 0.3475360343 0.0437703010 0.4740794623 0.0000000000 0.0747547821 0.7037528621 0.5562216804 0.7858742206
0.7049630907 0.8740875882 1.4347416347 2.6186131172 0.0000957546 0.0000118284 0.0000118284 0.7049630907 0.8740875882 0.3627826585 0.0000000000 0.4885942417 0.0000000000 0.1453459315 0.7782268535 0.4124605181 0.7804977118
0.7049630907 0.8740875882 1.4347416347 2.6186131172 0.0000957546 0.0000118284 0.0000118284 0.7049630907 0.8740875882 0.3627826585 0.0000000000 0.4885942417 0.0000000000 0.1453459315 0.7782268535 0.4124605181 0.7804977118
0.5988781028 1.0000000000 0.6921467193 3.5000000000 0.0000957546 0.0000118284 0.0000118284 0.5988781028 1.0000000000 0.3593961590 0.1421528052 0.6562698923 0.0000000000 0.0000000000 0.7836787407 0.3670946230 0.6312174199
0.5988781028 1.0000000000 0.6921467193 3.5000000000 0.0000957546 0.0000118284 0.0000118284 0.5988781028 1.0000000000 0.3593961590 0.1421528052 0.6562698923 0.0000000000 0.0000000000 0.7836787407 0.3670946230 0.6312174199
0.4760559176 0.9733430897 -0.1676085765 3.3134016277 0.0000957546 0.0000118284 0.0000118284 0.4760559176 0.9733430897 0.3678524880 0.0000000000 0.8261807861 0.6067078275 0.3138451229 0.8765642826 0.3983797275 0.6123047110
0.4760559176 0.9733430897 -0.1676085765 3.3134016277 0.0000957546 0.0000118284 0.0000118284 0.4760559176 0.9733430897 0.3678524880 0.0000000000 0.8261807861 0.6067078275 0.3138451229 0.8765642826 0.3983797275 0.6123047110
