# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8031505034 0.3051214007 2.1220535239 -1.3641501953 0.0000000040 0.0000000160 0.0000000040 0.8031505034 0.3051214007 0.6185107716 0.2111719997 0.0680327180 0.1944502248 0.5094415806 0.3026187918 0.2564338999 0.1760408766
0.5510674741 0.8382191916 0.3574723187 2.3675343413 0.0000000043 0.0000118284 0.0000000043 0.5510674741 0.8382191916 0.6357166542 0.0374441144 0.0328563521 0.5423583877 0.1234663472 0.5220023223 0.1144954053 0.9715136512
0.3037672646 0.1804348430 -1.3736291478 -2.2369560988 0.0000000049 0.0000000049 0.0000000049 0.3037672646 0.1804348430 0.8511577738 0.7917045100 0.5870214961 0.2494560496 0.4775977646 0.5624977735 0.9007256031 0.3904347452
0.5895378634 0.5222106669 0.6267650439 0.1554746681 0.0000000049 0.0000000049 0.0000000049 0.5895378634 0.5222106669 0.8489506909 0.5562139598 0.6840560509 0.3558978483 0.4750893689 0.1399499351 0.0568430374 0.1481005830
0.9259706452 0.5710549436 2.9817945162 0.4973846053 0.0000000049 0.0000000049 0.0000000049 0.9259706452 0.5710549436 0.3825797225 0.9274759259 0.0441899502 0.7650283614 0.4842225812 0.9284374086 0.2575172199 0.7691133397
0.6051183876 0.3892004470 0.7358287134 -0.7755968713 0.0000000040 0.0000000160 0.0000000040 0.6051183876 0.3892004470 0.8619845574 0.3280671040 0.4278881518 0.4304533007 0.0998020358 0.0101538382 0.0288622752 0.7815484052
0.9016075927 0.1888264962 2.8112531486 -2.1782145264 0.0000000049 0.0000000049 0.0000000049 0.9016075927 0.1888264962 0.7147849893 0.7149205231 0.9496548701 0.9942226430 0.8004088041 0.5429505786 0.0926249940 0.2436046814
0.1934192102 0.5862046699 -2.1460655289 0.6034326893 0.0000000045 0.0000000047 0.0000000045 0.1934192102 0.5862046699 0.2772711059 0.9509215678 0.7502894477 0.3102587892 0.1586222597 0.0058256952 0.6614971904 0.3197607266
0.2461091421 0.6514371250 -1.7772360056 1.0600598752 0.0000000042 0.0000000422 0.0000000042 0.2461091421 0.6514371250 0.1106342276 0.9003023724 0.6020932937 0.1912499956 0.9639515950 0.0231251368 0.1725056320 0.6241924102
0.5375259634 0.0699204225 0.2626817439 -3.0105570425 0.0000000040 0.0000000160 0.0000000040 0.5375259634 0.0699204225 0.8271714838 0.3833679171 0.1703201388 0.5413868515 0.3043520211 0.1633810663 0.4875620052 0.2503325524
0.6567745145 0.2100668726 1.0974216014 -2.0295318915 0.0000000040 0.0000000160 0.0000000040 0.6567745145 0.2100668726 0.5904457874 0.1710701429 0.9595668098 0.3293684474 0.9361777266 0.2256189430 0.5748460909 0.3193891682
0.0906510861 0.2325004879 -2.8654423973 -1.8724965849 0.0000000045 0.0000000067 0.0000000045 0.0906510861 0.2325004879 0.1823397796 0.7866995107 0.7606029963 0.8187008256 0.7704102944 0.5111078933 0.8160792445 0.5305368935
0.5867662355 0.2732529834 0.6073636486 -1.5872291162 0.0000000049 0.0000000049 0.0000000049 0.5867662355 0.2732529834 0.2856948951 0.7907324758 0.8527526320 0.4417733262 0.9618895560 0.3217868578 0.4738328381 0.0537029822
0.9529384412 0.8674010310 3.1705690884 2.5718072168 0.0000000049 0.0000118284 0.0000000049 0.9529384412 0.8674010310 0.6656278128 0.2913888849 0.2471175843 0.4390125133 0.1146339039 0.7699598431 0.5010286497 0.8049591336
0.6987027993 0.5140955424 1.3909195953 0.0986687969 0.0000000049 0.0000000049 0.0000000049 0.6987027993 0.5140955424 0.6443224933 0.8413168017 0.6721166489 0.6862916806 0.8464738388 0.5784840119 0.2238711067 0.9911597570
0.6391429228 0.0814354528 0.9740004598 -2.9299518301 0.0000000045 0.0000528383 0.0000000045 0.6391429228 0.0814354528 0.0778042218 0.2625544786 0.3871821052 0.3808347155 0.1082131409 0.1966653115 0.1902463411 0.8434736156
0.4435294975 0.7980368862 -0.3952935176 2.0862582037 0.0000000043 0.0000118284 0.0000000043 0.4435294975 0.7980368862 0.7842417908 0.0220469628 0.7776122827 0.1155464331 0.7053187226 0.0811768556 0.7040092972 0.5581319335
0.1377612208 0.2886777143 -2.5356714544 -1.4792559997 0.0000000045 0.0000000045 0.0000000045 0.1377612208 0.2886777143 0.3847688642 0.8114669755 0.3376029979 0.4076506271 0.8243801659 0.2002296826 0.3192027303 0.3435468883
0.7880879211 0.3730417857 2.0166154474 -0.8887075002 0.0000000049 0.0000000049 0.0000000049 0.7880879211 0.3730417857 0.6136278141 0.7681936054 0.4251393779 0.1823468764 0.2855859025 0.3527366796 0.7985139071 0.6062467063
0.7463134332 0.5668917497 1.7241940325 0.4682422477 0.0000000040 0.0000000047 0.0000000040 0.7463134332 0.5668917497 0.3013537994 0.2308287131 0.0787261822 0.0055568960 0.3482838411 0.2767712942 0.3614278412 0.8160536627
0.7594636217 0.9451769240 1.8162453522 3.1162384683 0.0000000049 0.0000000049 0.0000000049 0.7594636217 0.9451769240 0.4132881123 0.5721653801 0.1394672576 0.4752237796 0.8307341101 0.0923956495 0.8814276827 0.5982245019
0.2813623721 0.0524325368 -1.5304633951 -3.1329722426 0.0000000040 0.0000000160 0.0000000040 0.2813623721 0.0524325368 0.3397502804 0.0578787972 0.7779935214 0.6992812069 0.1932195707 0.9569478820 0.0570301665 0.5422444058
0.9504776663 0.8679467111 3.1533436641 2.5756269779 0.0000000049 0.0000000049 0.0000000049 0.9504776663 0.8679467111 0.8636642865 0.9636108565 0.5165862618 0.3946884996 0.6022289368 0.4758996910 0.5770005122 0.6338628346
0.6106969149 0.2276301296 0.7748784041 -1.9065890925 0.0000000049 0.0000000049 0.0000000049 0.6106969149 0.2276301296 0.9044615517 0.9701108518 0.1258776109 0.3346227014 0.7941796559 0.9846331469 0.2327295332 0.2250035623
0.4202935569 0.6534309663 -0.5579451014 1.0740167641 0.0000000049 0.0000118284 0.0000000049 0.4202935569 0.6534309663 0.8696444471 0.3995366945 0.5255915110 0.9214108946 0.3555435777 0.6096928298 0.0998377642 0.5198232013
0.9265316099 0.1249402131 2.9857212694 -2.6254185081 0.0000000049 0.0000000049 0.0000000049 0.9265316099 0.1249402131 0.3101440466 0.9732510867 0.7672919108 0.7383203760 0.9035935348 0.4358076127 0.3636713578 0.1025167179
0.4303781414 0.3693323801 -0.4873530099 -0.9146733393 0.0000000049 0.0000000049 0.0000000049 0.4303781414 0.3693323801 0.9171643795 0.9902019310 0.0569266660 0.7870908242 0.8658275018 0.7537348572 0.6646020301 0.3309255939
0.7072951244 0.0307148235 1.4510658706 -3.2849962357 0.0000000045 0.0000000049 0.0000000045 0.7072951244 0.0307148235 0.1460867789 0.8195957063 0.7329780432 0.9775979477 0.4618842890 0.7922906302 0.0292785590 0.5888686983
0.9024330684 0.4377228609 2.8170314787 -0.4359399740 0.0000000045 0.0000000047 0.0000000045 0.9024330684 0.4377228609 0.2530207875 0.1532734898 0.8744212994 0.1141228946 0.4816490362 0.5187365378 0.0048699286 0.0215798067
0.4551672533 0.2431231684 -0.3138292272 -1.7981378212 0.0000000049 0.0000000049 0.0000000049 0.4551672533 0.2431231684 0.7978870071 0.7819307854 0.0764809552 0.0658003722 0.7527159355 0.1430769297 0.7989217743 0.5242759147
0.1272445677 0.1744221801 -2.6092880258 -2.2790447393 0.0000000045 0.0004903912 0.0000000045 0.1272445677 0.1744221801 0.2899873847 0.8005726482 0.9621821640 0.7855125345 0.2649246005 0.7464426210 0.9084245008 0.2528884022
0.8568226860 0.4077208811 2.4977588018 -0.6459538322 0.0000000049 0.0000000049 0.0000000049 0.8568226860 0.4077208811 0.9947036675 0.5062666170 0.6785409546 0.7579801129 0.6751724981 0.3634419263 0.6392446277 0.7605825579
