# generation best_consensus ca_size
0 0.018381 8
1 0.018381 8
2 0.018381 8
3 0.018381 8
4 0.018381 8
5 0.018381 8
6 0.018381 8
7 0.018381 8
8 0.018381 8
9 0.018381 8
10 0.018381 8
11 0.018381 8
12 0.018381 8
13 0.018381 8
14 0.018381 8
15 0.018381 8
16 0.018381 8
17 0.018381 8
18 0.018381 8
19 0.018381 8
20 0.018381 8
21 0.018381 8
22 0.018381 8
23 0.018381 8
24 0.018381 8
25 0.018381 8
26 0.018381 8
27 0.018381 8
28 0.018381 8
29 0.018381 8
30 0.018381 8
31 0.018381 8
32 0.018381 8
33 0.058530 8
34 0.058530 8
35 0.058530 8
36 0.058530 8
37 0.058530 8
38 0.058530 8
39 0.058530 8
40 0.058530 8
41 0.058530 8
42 0.058530 8
43 0.058530 8
44 0.058530 8
45 0.058530 8
46 0.058530 8
47 0.058530 8
48 0.058530 8
49 0.058530 8
50 0.058530 8
51 0.058530 8
52 0.058530 8
53 0.058530 8
54 0.058530 8
55 0.058530 8
56 0.058530 8
57 0.058530 8
58 0.058530 8
59 0.058530 8
60 0.058530 8
61 0.058530 8
62 0.058530 8
63 0.058530 8
64 0.058530 8
65 0.058530 8
66 0.058530 8
67 0.058530 8
68 0.107806 8
69 0.107806 8
70 0.107806 8
71 0.107806 8
72 0.107806 8
73 0.107806 8
74 0.107806 8
75 0.107806 8
76 0.107806 8
77 0.107806 8
78 0.107806 8
79 0.107806 8
80 0.107806 8
81 0.107806 8
82 0.107806 8
83 0.107806 8
84 0.107806 8
85 0.107806 8
86 0.107806 8
87 0.107806 8
88 0.107806 8
89 0.107806 8
90 0.107806 8
91 0.107806 8
92 0.107806 8
93 0.107806 8
94 0.107806 8
95 0.107806 8
96 0.107806 8
97 0.107806 8
98 0.107806 8
99 0.107806 8
100 0.107806 8
101 0.107806 8
102 0.107806 8
103 0.107806 8
104 0.107806 8
105 0.107806 8
106 0.107806 8
107 0.107806 8
108 0.107806 8
109 0.107806 8
110 0.107806 8
111 0.107806 8
112 0.111178 8
113 0.111178 8
114 0.111178 8
115 0.111178 8
116 0.111178 8
117 0.111178 8
118 0.111178 8
119 0.111178 8
120 0.111178 8
121 0.111178 8
122 0.111178 8
123 0.111178 8
124 0.111178 8
125 0.111178 8
126 0.111178 8
127 0.111178 8
128 0.111178 8
129 0.111178 8
130 0.111178 8
131 0.111178 8
132 0.111178 8
133 0.111178 8
134 0.111178 8
135 0.111178 8
136 0.111178 8
137 0.111178 8
138 0.111178 8
139 0.111178 8
140 0.111178 8
141 0.111178 8
142 0.111178 8
143 0.111178 8
144 0.111178 8
145 0.111178 8
146 0.111178 8
147 0.111178 8
148 0.111178 8
149 0.111178 8
150 0.111178 8
151 0.111178 8
152 0.111178 8
153 0.111178 8
154 0.111178 8
155 0.111178 8
156 0.111178 8
157 0.111178 8
158 0.111178 8
159 0.111178 8
160 0.111178 8
161 0.111178 8
162 0.124356 8
163 0.124356 8
164 0.124356 8
165 0.124356 8
166 0.124356 8
167 0.124356 8
168 0.124356 8
169 0.124356 8
170 0.124356 8
171 0.124356 8
172 0.124356 8
173 0.124356 8
174 0.124356 8
175 0.124356 8
176 0.124356 8
177 0.124356 8
178 0.124356 8
179 0.124356 8
180 0.124356 8
181 0.124356 8
182 0.124356 8
183 0.124356 8
184 0.124356 8
185 0.124356 8
186 0.124356 8
187 0.124356 8
188 0.124356 8
189 0.124356 8
190 0.124356 8
191 16.624965 8
192 16.624965 8
193 16.624965 8
194 16.624965 8
195 16.624965 8
196 16.624965 8
197 16.624965 8
198 16.624965 8
199 16.624965 8
200 16.624965 8
201 16.624965 8
202 16.624965 8
203 16.624965 8
204 16.624965 8
205 16.624965 8
206 16.624965 8
207 16.624965 8
208 16.624965 8
209 16.624965 8
210 16.624965 8
211 16.624965 8
212 16.624965 8
213 16.624965 8
214 16.624965 8
215 16.624965 8
216 16.624965 8
217 16.624965 8
218 16.624965 8
219 16.624965 8
220 16.624965 8
221 16.624965 8
222 16.624965 8
223 16.624965 8
224 16.624965 8
225 16.624965 8
226 16.624965 8
227 16.624965 8
228 16.624965 8
229 16.624965 8
230 16.624965 8
231 16.624965 8
232 16.624965 8
233 16.624965 8
234 16.624965 8
235 16.624965 8
236 16.624965 8
237 16.624965 8
238 16.624965 8
239 16.624965 8
240 16.624965 8
241 16.624965 8
242 16.624965 8
243 16.624965 8
244 16.624965 8
245 16.624965 8
246 16.624965 8
247 16.624965 8
248 16.624965 8
249 16.624965 8
250 16.624965 8
251 16.624965 8
252 16.624965 8
253 16.624965 8
254 16.624965 8
255 16.624965 8
256 16.624965 8
257 16.624965 8
258 16.624965 8
259 16.624965 8
260 16.624965 8
261 16.624965 8
262 16.624965 8
263 16.624965 8
264 16.624965 8
265 16.624965 8
266 16.624965 8
267 16.624965 8
268 16.624965 8
269 16.624965 8
270 16.624965 8
271 16.624965 8
272 16.624965 8
273 16.624965 8
274 16.624965 8
275 16.624965 8
276 16.624965 8
277 16.624965 8
278 16.624965 8
279 16.624965 8
280 16.624965 8
281 16.624965 8
282 16.624965 8
283 16.624965 8
284 16.624965 8
