# generation best_consensus ca_size
0 87.914982 54
1 87.914982 54
2 89.868113 54
3 89.868113 54
4 89.868113 54
5 89.868113 54
6 89.868113 54
7 89.868113 54
8 89.868113 54
9 89.868113 54
10 89.868113 54
11 89.868113 54
12 89.878294 54
13 89.878294 54
14 89.878294 54
15 89.878294 54
16 89.878294 54
17 89.878294 54
18 89.878294 54
19 89.878294 54
20 89.885944 54
21 89.885944 54
22 89.885944 54
23 89.885944 54
24 89.885944 54
25 89.885944 54
26 89.885944 54
27 89.885944 54
28 89.885944 54
29 89.885944 54
30 89.885944 54
31 89.885944 54
32 89.885944 54
33 89.885944 54
