# generation best_consensus ca_size
0 60.321980 200
1 60.321980 200
2 60.321980 200
3 60.321980 200
4 60.321980 200
5 60.321980 200
6 60.321980 200
7 60.321980 200
8 60.321980 200
9 60.321980 200
10 60.321980 200
11 60.321980 200
12 60.321980 200
13 60.321980 200
14 60.321980 200
15 60.321980 200
16 60.321980 200
17 60.321980 200
18 60.321980 200
19 60.321980 200
20 60.549481 200
21 60.549481 200
22 60.549481 200
23 61.776312 200
24 61.776312 200
25 61.776312 200
26 61.776312 200
27 61.776312 200
28 61.776312 200
29 61.776312 200
30 61.823601 200
31 61.823601 200
32 61.823601 200
33 61.823601 200
34 61.823601 200
35 61.823601 200
36 61.823601 200
37 61.823601 200
38 62.962112 200
39 62.962112 200
40 62.962112 200
41 62.962112 200
42 62.962112 200
43 62.962112 200
44 62.962112 200
45 62.962112 200
46 62.962112 200
47 62.962112 200
48 62.962112 200
49 64.792011 200
50 64.792011 200
51 64.792011 200
52 64.792011 200
53 64.792011 200
54 64.792011 200
55 64.792011 200
56 64.792011 200
57 64.792011 200
58 64.792011 200
59 64.792011 200
60 64.792011 200
61 64.792011 200
62 64.792011 200
63 64.792011 200
64 64.792011 200
65 64.792011 200
66 64.792011 200
67 64.792011 200
68 64.792011 200
69 64.792011 200
70 64.792011 200
71 64.792011 200
72 64.792011 200
73 64.792011 200
74 64.792011 200
75 64.792011 200
76 64.792011 200
77 64.792011 200
78 64.792011 200
79 64.792011 200
80 64.792011 200
81 64.792011 200
82 64.792011 200
83 64.792011 200
84 64.792011 200
85 64.792011 200
86 64.792011 200
87 64.792011 200
88 64.792011 200
89 64.792011 200
90 64.792011 200
91 64.792011 200
92 64.792011 200
93 64.792011 200
94 64.792011 200
95 64.792011 200
96 64.792011 200
97 64.792011 200
98 64.792011 200
99 64.792011 200
100 64.792011 200
101 64.792011 200
102 64.792011 200
103 64.792011 200
104 64.792011 200
105 64.792011 200
106 64.792011 200
107 64.792011 200
108 64.792011 200
109 64.792011 200
110 64.792011 200
111 64.792011 200
112 64.792011 200
113 64.792011 200
114 64.792011 200
115 64.792011 200
116 64.792011 200
117 64.792011 200
118 64.792011 200
119 64.792011 200
120 64.792011 200
121 64.792011 200
122 64.792011 200
123 64.792011 200
124 64.792011 200
125 64.792011 200
126 64.792011 200
127 64.792011 200
128 64.792011 200
129 64.792011 200
130 64.792011 200
131 64.792011 200
132 64.792011 200
133 64.792011 200
134 64.792011 200
135 64.792011 200
136 64.792011 200
137 64.792011 200
138 64.792011 200
139 64.792011 200
140 64.792011 200
141 64.792011 200
142 64.792011 200
143 64.792011 200
144 64.792011 200
145 64.792011 200
146 64.792011 200
147 64.792011 200
148 64.792011 200
149 64.792011 200
150 64.792011 200
151 64.792011 200
152 64.792011 200
153 64.792011 200
154 64.792011 200
155 64.792011 200
156 64.792011 200
157 64.792011 200
158 64.792011 200
159 64.792011 200
160 64.792011 200
161 64.792011 200
162 64.792011 200
163 64.792011 200
164 64.792011 200
165 64.792011 200
166 64.792011 200
167 64.792011 200
168 65.073068 200
169 65.073068 200
170 65.073068 200
171 65.073068 200
172 65.073068 200
173 65.073068 200
174 65.073068 200
175 68.088394 200
176 68.088394 200
177 68.088394 200
178 68.088394 200
179 68.088394 200
180 68.088394 200
181 68.088394 200
182 68.088394 200
183 68.088394 200
184 68.088394 200
185 68.088394 200
186 68.088394 200
187 68.088394 200
188 68.088394 200
189 68.088394 200
190 68.088394 200
191 68.088394 200
192 68.088394 200
193 68.088394 200
194 68.088394 200
195 68.088394 200
196 68.088394 200
197 68.088394 200
198 68.088394 200
199 68.088394 200
200 68.088394 200
201 68.088394 200
202 68.088394 200
203 68.088394 200
204 68.088394 200
205 68.088394 200
206 68.088394 200
207 68.088394 200
208 68.088394 200
209 68.088394 200
210 68.088394 200
211 68.088394 200
212 68.088394 200
213 68.088394 200
214 68.088394 200
215 68.088394 200
216 68.088394 200
217 68.088394 200
218 68.088394 200
219 68.088394 200
220 68.088394 200
221 68.088394 200
222 68.088394 200
223 68.088394 200
224 68.088394 200
225 68.088394 200
226 68.088394 200
227 68.088394 200
228 68.088394 200
229 68.088394 200
230 68.088394 200
231 68.088394 200
232 68.088394 200
233 68.088394 200
234 68.088394 200
235 68.088394 200
236 68.088394 200
237 68.088394 200
238 68.088394 200
239 68.088394 200
240 68.088394 200
241 68.088394 200
242 68.088394 200
243 68.088394 200
244 68.088394 200
245 68.088394 200
246 68.088394 200
247 68.088394 200
248 68.088394 200
249 68.088394 200
250 68.088394 200
251 68.088394 200
252 68.088394 200
253 68.088394 200
254 68.088394 200
255 68.088394 200
256 68.088394 200
257 68.088394 200
258 68.088394 200
259 68.088394 200
260 68.088394 200
261 68.088394 200
262 68.088394 200
263 68.088394 200
264 68.088394 200
265 68.088394 200
266 68.088394 200
267 68.088394 200
268 68.088394 200
269 68.088394 200
270 68.088394 200
271 68.088394 200
