# generation best_consensus ca_size
0 50.748072 200
1 50.748072 200
2 50.748072 200
3 50.779888 200
4 50.779888 200
5 50.779888 200
6 50.779888 200
7 50.779888 200
8 50.779888 200
9 50.779888 200
10 50.779888 200
11 50.788040 200
12 50.935936 200
13 50.935936 200
14 50.935936 200
15 50.935936 200
16 50.935936 200
17 50.935936 200
18 50.935936 200
19 50.996872 200
20 50.996872 200
21 50.996872 200
22 50.996872 200
23 50.996872 200
24 50.996872 200
25 50.996872 200
26 50.996872 200
27 50.996872 200
28 50.996872 200
29 51.029707 200
30 51.029707 200
31 51.344299 200
32 51.344299 200
33 51.344299 200
34 51.344299 200
35 51.344299 200
36 51.344299 200
37 51.344299 200
38 51.344299 200
39 51.344299 200
40 51.344299 200
41 51.355626 200
42 51.355626 200
43 51.355626 200
44 51.355626 200
45 51.355626 200
46 51.355626 200
47 51.355626 200
48 51.355626 200
49 51.355626 200
50 51.355626 200
51 51.355626 200
52 51.355626 200
53 51.355626 200
54 51.358673 200
55 51.358673 200
56 51.358673 200
57 51.367618 200
58 51.367618 200
59 51.367618 200
60 51.367618 200
61 51.367618 200
62 51.367618 200
63 51.367618 200
64 51.367618 200
65 51.367618 200
66 51.367618 200
67 51.367618 200
68 51.367618 200
69 51.367618 200
70 51.367618 200
71 51.367618 200
72 51.368593 200
73 51.369958 200
74 51.369958 200
75 51.369958 200
76 51.369958 200
77 51.501462 200
78 51.501462 200
79 51.501462 200
80 51.501462 200
81 51.501462 200
82 51.501462 200
83 51.501462 200
84 51.501462 200
85 51.501462 200
86 51.501462 200
87 51.501462 200
88 51.501462 200
89 51.501462 200
90 51.501462 200
91 51.501462 200
92 51.608660 200
93 51.906107 200
94 51.906107 200
95 51.906107 200
96 51.906107 200
97 51.949933 200
98 51.949933 200
99 51.949933 200
100 52.117283 200
101 52.117283 200
102 52.117283 200
103 52.117283 200
104 52.117283 200
105 52.117283 200
106 52.117283 200
107 52.117283 200
108 52.117283 200
109 52.336104 200
110 52.336104 200
111 52.336104 200
112 52.359288 200
113 52.359288 200
114 52.493065 200
115 52.493065 200
116 52.694416 200
117 52.694416 200
118 52.694416 200
119 52.694416 200
120 52.694416 200
121 52.694416 200
122 52.694416 200
123 52.694416 200
124 52.694416 200
125 52.694416 200
126 52.694416 200
127 52.694416 200
128 52.694416 200
129 52.694416 200
130 52.694416 200
131 52.694416 200
132 52.694416 200
133 52.819304 200
134 52.819304 200
135 52.819304 200
136 53.457745 200
137 53.457745 200
138 53.457745 200
139 53.457745 200
140 53.457745 200
141 53.457745 200
142 53.457745 200
143 53.573391 200
144 53.573391 200
145 53.573391 200
146 53.573391 200
147 53.573391 200
148 53.573391 200
149 53.573391 200
150 53.573391 200
151 53.573391 200
152 53.573391 200
153 53.573391 200
154 53.573391 200
155 53.573391 200
156 53.573391 200
157 53.573391 200
158 53.573391 200
159 53.573391 200
160 53.573391 200
161 53.573391 200
162 53.573391 200
163 53.573391 200
164 53.573391 200
165 53.573391 200
166 53.573391 200
167 53.573391 200
168 53.573391 200
169 53.573391 200
170 53.573391 200
171 53.573391 200
172 53.573391 200
173 53.573391 200
174 53.573391 200
175 53.573391 200
176 53.573391 200
177 53.573391 200
178 53.638613 200
179 53.638613 200
180 53.638613 200
181 53.638613 200
182 53.638613 200
183 53.638613 200
184 53.638613 200
185 53.638613 200
186 53.638613 200
187 53.638613 200
188 53.638613 200
189 53.638613 200
190 53.638613 200
191 53.638613 200
192 53.638613 200
193 53.638613 200
194 53.638613 200
195 53.638613 200
196 53.638613 200
197 53.638613 200
198 53.638613 200
199 53.638613 200
200 53.638613 200
201 53.638613 200
202 53.638613 200
203 53.660179 200
204 53.660179 200
205 53.660179 200
206 53.660179 200
207 53.660179 200
208 53.660179 200
209 53.660179 200
210 53.660179 200
211 53.660179 200
212 53.660179 200
213 53.660179 200
214 53.660179 200
215 53.660179 200
216 53.660179 200
217 53.660179 200
218 53.660179 200
219 53.660179 200
220 53.660179 200
221 53.660179 200
222 53.660179 200
223 54.101252 200
224 54.101252 200
225 54.101252 200
226 54.101252 200
227 54.101252 200
228 54.101252 200
229 54.101252 200
230 54.101252 200
231 54.101252 200
232 54.101252 200
233 54.101252 200
234 54.101252 200
235 54.101252 200
236 54.215066 200
237 54.215066 200
238 54.215066 200
239 54.215066 200
240 54.215066 200
241 54.215066 200
242 54.215066 200
243 54.215066 200
244 54.215066 200
245 54.215066 200
246 54.215066 200
247 54.215066 200
248 54.215066 200
249 54.215066 200
250 54.215066 200
251 54.215066 200
252 54.215066 200
253 54.215066 200
254 54.215066 200
255 54.215066 200
256 54.215066 200
257 54.215066 200
258 54.215066 200
259 54.215066 200
260 54.215066 200
261 54.215066 200
262 54.215066 200
263 54.215066 200
264 54.215066 200
265 54.215066 200
266 54.215066 200
267 54.215066 200
268 54.215066 200
269 54.215066 200
270 54.215066 200
271 54.215066 200
272 54.215066 200
273 54.215066 200
274 54.215066 200
275 54.215066 200
276 54.215066 200
277 54.215066 200
278 54.215066 200
279 54.215066 200
280 54.215066 200
281 54.215066 200
282 54.215066 200
283 54.215066 200
284 54.215066 200
285 54.215066 200
286 54.215066 200
287 54.215066 200
288 54.215066 200
289 54.215066 200
290 54.215066 200
291 54.215066 200
292 54.215066 200
293 54.215066 200
294 54.215066 200
295 54.215066 200
296 54.215066 200
297 54.215066 200
298 54.215066 200
299 54.215066 200
300 54.215066 200
301 54.215066 200
302 54.215066 200
303 54.215066 200
304 54.215066 200
