# from_x0 from_x1 to_x0 to_x1 length
3.0864336820 2.7838446418 0.3873674902 2.0154943080 0.8119727344
-1.2127390017 -2.5674459114 0.3873674902 2.0154943080 0.7624457302
3.1390244416 2.5633870334 3.0864336820 2.7838446418 0.1763301584
-1.0306846352 -2.3696877928 -1.2127390017 -2.5674459114 0.0459799626
3.1411008906 2.7459799600 3.0864336820 2.7838446418 0.1695686376
3.0300931662 3.0516550279 3.0864336820 2.7838446418 0.0753054060
-1.3739141974 -2.5251405346 -1.2127390017 -2.5674459114 0.1510040053
-1.0484669223 -2.5809493856 -1.2127390017 -2.5674459114 0.0804780923
1.0969433643 1.9168785064 3.1390244416 2.5633870334 0.4566524121
3.0465287363 3.1365069538 3.0300931662 3.0516550279 0.1024596556
-0.9866519873 -2.4342515147 -1.2127390017 -2.5674459114 0.0723423443
1.6783384891 1.1254721747 0.3873674902 2.0154943080 0.2865126146
-0.0055280264 1.8259043137 0.3873674902 2.0154943080 0.1892885072
-1.8204689284 -2.4417248699 -1.3739141974 -2.5251405346 0.0886876312
-1.2611421641 -2.5189026821 -0.9866519873 -2.4342515147 0.0886283808
1.5228380791 1.6024466441 1.6783384891 1.1254721747 0.0778734861
-1.0295818076 -2.4498497468 -1.0306846352 -2.3696877928 0.0899562488
-1.8015200919 -2.8212678437 -1.2611421641 -2.5189026821 0.1321466339
-1.8878544770 -2.4130909614 -1.8204689284 -2.4417248699 0.0342149801
0.4668627021 1.4388874598 0.3873674902 2.0154943080 0.1190644117
3.0471294464 3.0069381642 3.0300931662 3.0516550279 0.0445166452
1.1147028972 1.7120430893 0.3873674902 2.0154943080 0.2435280021
1.1768880459 1.0962111927 1.1147028972 1.7120430893 0.1671374291
1.4087365908 2.1738570556 1.5228380791 1.6024466441 0.1070550210
0.1997072025 1.7440041910 -0.0055280264 1.8259043137 0.1359541961
0.8290030519 0.7395506181 1.1768880459 1.0962111927 0.0919390142
-1.3896974928 -2.3595044288 -1.2611421641 -2.5189026821 0.0900492452
0.6925903567 1.0995581835 0.4668627021 1.4388874598 0.0701867363
-1.4614192148 -2.5110533215 -1.0484669223 -2.5809493856 0.0863403531
-1.1503742463 -2.3602330157 -1.3896974928 -2.3595044288 0.0462357876
-0.1445805192 -2.2960808978 -1.0484669223 -2.5809493856 0.1397240586
0.0975238566 0.8493127599 0.6925903567 1.0995581835 0.1162655031
1.2189890453 1.8013225857 1.4087365908 2.1738570556 0.0978885072
1.1994582369 1.1846609908 1.2189890453 1.8013225857 0.1828590105
0.4872405569 1.8948914553 1.1768880459 1.0962111927 0.1801729266
0.6425117399 2.0998379666 0.3873674902 2.0154943080 0.1176738173
-0.9745131087 -2.2555013772 -1.3739141974 -2.5251405346 0.0874433471
3.1224999638 3.1819709950 3.0864336820 2.7838446418 0.1545730535
0.4476337727 1.3389934827 0.4872405569 1.8948914553 0.1652634049
0.1222749421 1.5616076093 0.0975238566 0.8493127599 0.1403945776
0.2171136701 2.5737544695 1.0969433643 1.9168785064 0.3411211875
-1.8421136601 -2.5033235832 -1.8015200919 -2.8212678437 0.2245138295
-0.7628137075 -2.7894505090 -0.9745131087 -2.2555013772 0.0969782541
-0.3413584721 -2.5706703758 -0.1445805192 -2.2960808978 0.2177824158
0.2049225728 1.1940260608 0.1997072025 1.7440041910 0.0976970844
0.3377671006 0.9826753426 0.8290030519 0.7395506181 0.0998862460
1.4679527570 -0.1378246841 0.8290030519 0.7395506181 0.1979588240
1.0481320526 2.1714287807 0.3873674902 2.0154943080 0.1090854468
-0.5561171585 0.9464908455 0.0975238566 0.8493127599 0.1240375152
0.0728878178 0.6169291044 0.0975238566 0.8493127599 0.1181009869
-0.9486252540 -2.5846431298 -1.2611421641 -2.5189026821 0.0915781040
0.3720691296 2.7750686702 0.6425117399 2.0998379666 0.1062031886
-0.0512039330 -2.2718472057 -0.3413584721 -2.5706703758 0.1396875760
0.5340682657 1.4875228242 -0.0055280264 1.8259043137 0.1569778622
-0.8169661625 -2.4426405971 -0.0512039330 -2.2718472057 0.1156706355
-0.1754348827 2.2291848215 0.4476337727 1.3389934827 0.1671200554
-0.4103039483 2.3854177647 0.3873674902 2.0154943080 0.1480353259
0.3635208366 0.9994976682 1.1994582369 1.1846609908 0.1882299159
0.0011978590 1.4727482111 0.1222749421 1.5616076093 0.0952539709
0.4661727119 1.8977839635 0.4476337727 1.3389934827 0.0958654934
0.7098292135 1.2684383522 0.0011978590 1.4727482111 0.1058430899
-0.5539013476 1.3411349591 0.0011978590 1.4727482111 0.1079895742
-0.2906039401 1.0703626648 0.4476337727 1.3389934827 0.1157310428
0.1281679355 2.0445042121 0.4661727119 1.8977839635 0.0807170005
-2.7058466397 2.5146668320 -0.5561171585 0.9464908455 0.3995223120
-3.2044612209 2.6419962774 -0.4103039483 2.3854177647 0.4550535474
-3.5000000000 2.3973097179 -0.5561171585 0.9464908455 0.4894081707
-2.8402102784 2.7056078029 -0.4103039483 2.3854177647 0.3920216390
-3.5000000000 2.3992137606 -0.5561171585 0.9464908455 0.4775648867
-3.1924309140 2.4317640654 -0.5561171585 0.9464908455 0.4462486666
-2.9063775025 -0.0495454706 -1.8421136601 -2.5033235832 0.4530871497
-3.1763512531 2.4529290701 -0.5561171585 0.9464908455 0.4567828929
1.8574474785 1.0341837658 0.2049225728 1.1940260608 0.2697357092
-3.1458828272 2.6601892871 -0.4103039483 2.3854177647 0.4571548871
-3.1236324683 2.6999705458 -0.5561171585 0.9464908455 0.4697996009
-2.3288798207 0.9201671537 0.3635208366 0.9994976682 0.4462124394
-3.1412991552 2.7038724602 -0.5561171585 0.9464908455 0.4656090216
-2.7835889290 2.4335109262 -0.5561171585 0.9464908455 0.4089659940
0.5560315081 0.3130185256 0.5340682657 1.4875228242 0.2600482340
0.8135725469 0.1837125453 0.5340682657 1.4875228242 0.2750666669
1.2635363096 -0.1430859789 0.5340682657 1.4875228242 0.2856706538
0.2933896720 -0.7103176782 -0.1445805192 -2.2960808978 0.3070312937
-1.2119820992 2.5775467354 -0.0055280264 1.8259043137 0.2636643084
2.0544138828 -0.8140263285 -0.1445805192 -2.2960808978 0.4313693035
2.0120946912 0.1414119557 0.5340682657 1.4875228242 0.3238652663
-2.7616100576 1.4983123494 -1.8421136601 -2.5033235832 0.6040164273
-2.2822280272 1.7341490272 0.3635208366 0.9994976682 0.6063773844
-2.2435041755 1.7979812356 0.3635208366 0.9994976682 0.6023054726
-2.0443171118 1.7822029111 0.3635208366 0.9994976682 0.6013933989
-2.4890893793 1.7203568612 0.3635208366 0.9994976682 0.6253907407
-1.1918783824 0.5524165865 -0.5539013476 1.3411349591 0.2762850558
1.8777666415 3.4472748816 1.4087365908 2.1738570556 0.2238585513
-0.1315755568 -0.4044874601 0.3635208366 0.9994976682 0.2714894479
0.0547215515 2.8248797937 0.3720691296 2.7750686702 0.2185272444
1.3214011403 0.3908857550 0.5340682657 1.4875228242 0.4711638310
-2.3180937519 1.6182918646 -1.8421136601 -2.5033235832 0.6114919740
-2.3519035825 1.8138218533 0.3635208366 0.9994976682 0.6169514685
-2.4010885023 1.5775589000 0.3635208366 0.9994976682 0.5667696563
-2.6458179037 1.9582412761 0.3635208366 0.9994976682 0.6191464653
