# generation best_consensus ca_size
0 6.488043 200
1 9.195986 200
2 9.195986 200
3 9.195986 200
4 9.195986 200
5 9.195986 200
6 9.195986 200
7 9.195986 200
8 9.195986 200
9 9.195986 200
10 9.195986 200
11 9.195986 200
12 9.195986 200
13 9.195986 200
14 9.195986 200
15 9.195986 200
16 9.195986 200
17 9.195986 200
18 9.195986 200
19 9.195986 200
20 9.195986 200
21 9.195986 200
22 9.195986 200
23 9.195986 200
24 9.195986 200
25 9.195986 200
26 9.195986 200
27 9.195986 200
28 9.195986 200
29 9.195986 200
30 17.386510 200
31 17.386510 200
32 17.386510 200
33 17.386510 200
34 17.386510 200
35 17.386510 200
36 17.386510 200
37 17.386510 200
38 17.386510 200
39 17.386510 200
40 17.386510 200
41 17.386510 200
42 17.386510 200
43 17.386510 200
44 17.386510 200
45 17.386510 200
46 17.386510 200
47 17.386510 200
48 17.386510 200
49 17.386510 200
50 17.386510 200
51 17.386510 200
52 17.386510 200
53 17.386510 200
54 17.386510 200
55 17.386510 200
56 17.386510 200
57 17.386510 200
58 17.386510 200
59 27.272704 200
60 27.272704 200
61 27.272704 200
62 27.272704 200
63 27.272704 200
64 27.272704 200
65 27.272704 200
66 27.272704 200
67 27.272704 200
68 27.272704 200
69 27.272704 200
70 27.272704 200
71 27.272704 200
72 27.272704 200
73 27.272704 200
74 27.272704 200
75 27.272704 200
76 27.272704 200
77 27.272704 200
78 27.272704 200
79 27.272704 200
80 27.272704 200
81 27.272704 200
82 27.272704 200
83 27.272704 200
84 27.272704 200
85 27.272704 200
86 27.272704 200
87 27.272704 200
88 27.272704 200
89 27.272704 200
90 27.272704 200
91 27.272704 200
92 27.272704 200
93 27.272704 200
94 27.272704 200
95 27.272704 200
96 27.272704 200
97 27.272704 200
98 27.272704 200
99 27.272704 200
100 27.272704 200
101 27.272704 200
102 27.272704 200
103 27.272704 200
104 27.272704 200
105 27.272704 200
106 27.272704 200
107 27.272704 200
108 27.272704 200
109 27.272704 200
110 27.272704 200
111 27.272704 200
112 27.272704 200
113 27.272704 200
114 27.272704 200
115 27.272704 200
116 27.272704 200
117 27.272704 200
118 27.272704 200
119 27.272704 200
120 27.272704 200
121 27.272704 200
122 44.491986 200
123 44.491986 200
124 44.491986 200
125 44.491986 200
126 44.491986 200
127 44.491986 200
128 44.491986 200
129 44.491986 200
130 44.491986 200
131 44.491986 200
132 44.491986 200
133 44.491986 200
134 44.491986 200
135 44.491986 200
136 44.491986 200
137 44.491986 200
138 44.491986 200
139 44.491986 200
140 44.491986 200
141 44.491986 200
142 44.491986 200
143 44.491986 200
144 44.491986 200
145 44.491986 200
146 44.491986 200
147 44.491986 200
148 44.491986 200
149 44.491986 200
150 44.491986 200
151 44.491986 200
152 44.491986 200
153 44.491986 200
154 44.491986 200
155 44.491986 200
156 44.491986 200
157 44.491986 200
158 44.491986 200
159 44.491986 200
160 44.491986 200
161 44.491986 200
162 44.491986 200
163 44.491986 200
164 44.491986 200
165 44.491986 200
166 44.491986 200
167 44.491986 200
168 44.491986 200
169 44.491986 200
170 44.491986 200
171 44.491986 200
172 44.491986 200
173 44.491986 200
174 44.491986 200
175 44.491986 200
176 44.491986 200
177 44.491986 200
178 44.491986 200
179 44.491986 200
180 44.491986 200
181 44.491986 200
182 44.491986 200
183 44.491986 200
184 44.491986 200
185 44.491986 200
186 44.491986 200
187 44.491986 200
188 44.491986 200
189 44.491986 200
190 44.491986 200
191 44.491986 200
192 44.491986 200
193 44.491986 200
194 44.491986 200
195 44.491986 200
196 44.491986 200
197 44.491986 200
198 44.491986 200
199 44.491986 200
200 44.491986 200
201 44.491986 200
202 44.491986 200
203 44.491986 200
204 44.491986 200
205 44.491986 200
206 44.491986 200
207 44.491986 200
208 44.491986 200
209 44.491986 200
210 44.491986 200
211 44.491986 200
212 44.491986 200
213 44.491986 200
214 44.491986 200
215 44.491986 200
216 44.491986 200
217 44.491986 200
218 44.491986 200
219 44.491986 200
220 44.491986 200
221 44.491986 200
222 44.491986 200
223 44.491986 200
224 44.491986 200
225 44.491986 200
226 44.491986 200
227 44.491986 200
228 44.491986 200
229 44.491986 200
230 44.491986 200
231 44.491986 200
232 44.491986 200
233 44.491986 200
234 44.491986 200
235 44.491986 200
236 44.491986 200
237 44.491986 200
238 44.491986 200
239 44.491986 200
240 44.491986 200
241 44.491986 200
242 44.491986 200
243 44.491986 200
244 44.491986 200
245 44.491986 200
246 44.491986 200
247 44.491986 200
248 44.491986 200
249 44.491986 200
250 44.491986 200
251 44.491986 200
252 44.491986 200
253 44.491986 200
254 44.491986 200
255 44.491986 200
256 44.491986 200
257 44.491986 200
258 44.491986 200
259 44.491986 200
260 44.491986 200
261 44.491986 200
262 44.491986 200
263 44.491986 200
264 44.491986 200
265 44.491986 200
266 44.491986 200
267 44.491986 200
268 44.491986 200
269 44.491986 200
270 44.491986 200
271 44.491986 200
272 44.491986 200
273 44.491986 200
274 44.491986 200
275 44.491986 200
276 44.491986 200
277 44.491986 200
278 44.491986 200
279 44.491986 200
280 44.491986 200
281 44.491986 200
282 44.491986 200
283 44.491986 200
284 44.491986 200
285 44.491986 200
286 44.491986 200
287 44.491986 200
288 44.491986 200
289 44.491986 200
290 44.491986 200
291 44.491986 200
292 44.491986 200
293 44.491986 200
294 44.491986 200
295 44.491986 200
296 44.491986 200
297 44.491986 200
