# from_x0 from_x1 to_x0 to_x1 length
0.7031961790 -2.0258936466 0.3995232611 -1.9346990544 0.0644225040
-1.1117723459 1.5618643086 0.3995232611 -1.9346990544 0.7289684891
0.1381922738 -1.8835068698 0.3995232611 -1.9346990544 0.0616791955
0.1739550521 -1.6739853861 0.3995232611 -1.9346990544 0.0903773748
0.5192206957 -1.9490974437 0.1739550521 -1.6739853861 0.1291855730
0.2696224688 3.4099029154 -1.1117723459 1.5618643086 0.6799745100
1.0673070211 -1.7471185340 0.7031961790 -2.0258936466 0.1776307039
1.0948944458 -1.6706619525 1.0673070211 -1.7471185340 0.1196262672
1.0992692704 -1.7930386276 0.5192206957 -1.9490974437 0.1031304230
-1.1117484764 1.9184003323 -1.1117723459 1.5618643086 0.0977557009
-0.6565436647 1.4197020778 -1.1117723459 1.5618643086 0.2773544066
-0.2159078713 -2.8864468077 0.3995232611 -1.9346990544 0.4168774373
0.3829780481 -1.5155873370 0.1739550521 -1.6739853861 0.0828179669
0.6790165536 -1.5199212361 1.0673070211 -1.7471185340 0.1179578708
-0.2749774841 -1.8471834005 0.1739550521 -1.6739853861 0.1403583552
0.5189883537 -1.5835188895 0.5192206957 -1.9490974437 0.0843956411
1.6359777553 2.9279130316 0.2696224688 3.4099029154 0.2569264131
0.7799239988 -1.4674351757 0.6790165536 -1.5199212361 0.0369634616
0.5929975122 -1.9269022090 0.7031961790 -2.0258936466 0.1107605257
0.6876858468 -1.2430176436 0.3995232611 -1.9346990544 0.1102221556
-0.5635286382 1.5623116382 -0.6565436647 1.4197020778 0.0548211465
1.2239433888 -1.7067840461 1.0948944458 -1.6706619525 0.1086347514
0.7582893469 -1.9004378440 0.3829780481 -1.5155873370 0.0951584110
-3.2045897872 -2.0251793933 -0.2749774841 -1.8471834005 0.4983289275
1.2681862005 -1.9000668586 1.0992692704 -1.7930386276 0.0945972162
0.5248490509 -2.3348810703 0.5189883537 -1.5835188895 0.1366855493
-1.0299739173 3.1613637209 0.2696224688 3.4099029154 0.2877213618
