# from_x0 from_x1 to_x0 to_x1 length
2.1358688972 1.4714398769 1.6195763100 1.3925834982 0.0937466922
1.9453226502 0.9876057091 2.1358688972 1.4714398769 0.2397463821
1.5305048123 0.2753381004 1.9453226502 0.9876057091 0.1749222560
2.2803930110 1.3046456181 2.1358688972 1.4714398769 0.0742359145
2.0658856229 0.5026796400 1.5305048123 0.2753381004 0.1205780073
2.1142972363 0.6713418059 1.5305048123 0.2753381004 0.1268932156
1.6874806267 0.2027753013 1.5305048123 0.2753381004 0.1080734025
2.0595385163 1.8077321690 2.1358688972 1.4714398769 0.2024376995
1.7509536235 0.8021751443 1.9453226502 0.9876057091 0.0822968777
2.4474427859 1.1992807046 2.1358688972 1.4714398769 0.1182585170
1.8927306636 0.2006024639 1.6874806267 0.2027753013 0.1052948573
1.6607843445 0.5439148272 1.7509536235 0.8021751443 0.0927881064
1.2205487435 0.8148453489 1.6195763100 1.3925834982 0.1922306231
1.9758973364 1.2729082008 2.0595385163 1.8077321690 0.1403088663
2.4573495827 1.2561644144 2.0595385163 1.8077321690 0.1345750961
1.5852389570 1.0212343521 2.4573495827 1.2561644144 0.1577059207
1.8927198219 0.3016478187 1.6607843445 0.5439148272 0.0875819211
1.9384135640 1.0249615029 1.2205487435 0.8148453489 0.1145612937
1.0881410702 1.0236221991 1.7509536235 0.8021751443 0.1040892405
1.4678023632 0.0652163883 1.6874806267 0.2027753013 0.1041012618
0.9688745122 0.5910404398 1.5305048123 0.2753381004 0.1840921071
2.2120570916 1.3730863691 1.9453226502 0.9876057091 0.1215675806
1.2191004160 0.4107663143 1.5305048123 0.2753381004 0.1136663106
1.8380879912 2.0807617463 2.0595385163 1.8077321690 0.1127159755
2.3032336487 2.1045980543 2.0595385163 1.8077321690 0.1183228706
1.9570135293 0.6218507556 1.9453226502 0.9876057091 0.1055931809
1.4629701661 0.9002359092 1.2205487435 0.8148453489 0.0783394618
2.6235854839 0.6769320473 2.1142972363 0.6713418059 0.1301077911
0.7222069334 1.2812423442 1.0881410702 1.0236221991 0.1578828381
2.2923689239 0.1596269742 1.8927198219 0.3016478187 0.1330302115
2.0374491787 1.5831236309 1.9758973364 1.2729082008 0.0914345520
0.8860896074 0.4903141961 1.5305048123 0.2753381004 0.1084372733
1.6088343658 0.8989273172 1.2205487435 0.8148453489 0.0672580902
2.5265602862 1.7559593365 2.4474427859 1.1992807046 0.1122249467
1.7855145532 -0.2763282265 1.5305048123 0.2753381004 0.1243104001
1.4646075055 0.4747309888 1.2191004160 0.4107663143 0.0911464391
1.6481593506 1.8365399697 1.6195763100 1.3925834982 0.1402078223
1.8094450793 1.2944934372 2.1142972363 0.6713418059 0.1363583756
2.1560286130 1.4049305107 2.4573495827 1.2561644144 0.0716328567
1.1547158423 0.5372526042 1.4678023632 0.0652163883 0.0958088029
1.0548459555 1.8433332088 1.6195763100 1.3925834982 0.1708735386
2.5638805371 0.7544880578 2.2923689239 0.1596269742 0.1225171936
1.2077919576 1.8469901583 1.0548459555 1.8433332088 0.0787044673
2.4603610488 1.5991565809 2.2120570916 1.3730863691 0.1016453572
1.2933897942 1.2840254824 1.5852389570 1.0212343521 0.1955555579
1.1943679023 1.5113319698 0.7222069334 1.2812423442 0.1948399248
2.1429047889 1.1878453787 1.9758973364 1.2729082008 0.1202173419
0.8537981201 0.3628308690 1.6607843445 0.5439148272 0.2119794761
1.0214000970 1.7753183495 1.0548459555 1.8433332088 0.1424350819
2.2133104148 0.2944342125 2.6235854839 0.6769320473 0.0971234531
2.0489388682 0.6801988452 2.1142972363 0.6713418059 0.1864998959
0.7203070917 2.0538556042 1.0548459555 1.8433332088 0.1646819046
0.5192006844 1.2168987907 1.0548459555 1.8433332088 0.1499453805
1.4898712498 1.5829550930 1.0881410702 1.0236221991 0.1546230636
1.1099531976 2.1709142485 0.7203070917 2.0538556042 0.0698418018
1.9846470503 -0.0610760637 1.4678023632 0.0652163883 0.1209233532
1.4542340520 0.2288910783 2.2923689239 0.1596269742 0.1709853969
2.0814820521 0.5059916043 1.4646075055 0.4747309888 0.1170971802
1.7961841055 1.6987997827 2.0489388682 0.6801988452 0.1838556098
0.4816678706 0.8504475469 1.2205487435 0.8148453489 0.1689245330
2.4958462265 1.4696839045 1.2933897942 1.2840254824 0.1959397310
2.9083488323 0.0150950124 1.8927306636 0.2006024639 0.1615756706
1.2399638738 1.6499216671 1.6481593506 1.8365399697 0.1248752068
0.3479197631 1.1232760676 0.7222069334 1.2812423442 0.1247079318
0.3563722398 -0.0136732927 0.8537981201 0.3628308690 0.1059150973
2.3089271346 0.0992327720 2.2133104148 0.2944342125 0.0500823494
2.8158357434 2.6023191657 2.5265602862 1.7559593365 0.1316821391
2.1201550343 2.1927288336 2.5265602862 1.7559593365 0.2301343118
0.9681465113 -3.2681906041 0.3563722398 -0.0136732927 0.6068046487
0.5019556671 -3.5000000000 0.3563722398 -0.0136732927 0.6380587808
1.5862449726 -1.6773257013 0.3563722398 -0.0136732927 0.4487171600
-2.6353882639 -3.0203271492 0.3563722398 -0.0136732927 0.6387059938
0.9414482471 0.8830601686 1.4542340520 0.2288910783 0.3821773705
1.1196298969 -2.9847519284 0.3563722398 -0.0136732927 0.5770681619
0.7738464477 -3.4576640638 0.3563722398 -0.0136732927 0.6394060078
0.8416607213 -3.5000000000 0.3563722398 -0.0136732927 0.6498324885
1.6874026377 -2.7901937200 1.9846470503 -0.0610760637 0.4848731982
-0.0157076481 0.9869773098 2.1429047889 1.1878453787 0.3972234372
-1.7521330694 1.4767502802 0.3479197631 1.1232760676 0.3764490429
-0.6348564025 -3.0110659254 1.9846470503 -0.0610760637 0.6758757530
-1.7184278818 1.7308418084 0.3479197631 1.1232760676 0.4311424861
1.2547185528 1.0374132579 2.0489388682 0.6801988452 0.1924160925
-1.0664746937 -3.5000000000 1.9846470503 -0.0610760637 0.7456489951
-1.0125853148 -3.4118245262 1.9846470503 -0.0610760637 0.7240461315
-1.0233715091 -3.5000000000 1.9846470503 -0.0610760637 0.7329159374
-0.9447028312 -3.5000000000 1.9846470503 -0.0610760637 0.7368939848
-2.0000614365 -0.6822400766 0.3563722398 -0.0136732927 0.5808092835
-3.2917257293 0.3045315877 0.4816678706 0.8504475469 0.6272547488
-1.8527836273 3.0400540590 0.3479197631 1.1232760676 0.5508718475
-2.3619231253 1.7980749969 0.4816678706 0.8504475469 0.5603514866
3.4354018144 3.3816203194 2.8158357434 2.6023191657 0.5301032331
-3.4981894240 -1.8789332105 0.5192006844 1.2168987907 0.8501865929
-1.0959782416 0.7917764253 0.8860896074 0.4903141961 0.3200213028
0.2706618955 3.3760623339 1.7961841055 1.6987997827 0.4040869985
-3.4584999374 -2.5869875972 1.2191004160 0.4107663143 0.8717509713
-1.1382511265 1.7422623582 0.8537981201 0.3628308690 0.4767578548
-0.9833619457 -3.5000000000 1.9846470503 -0.0610760637 0.7453749624
-0.3733458064 -1.0552912036 0.4816678706 0.8504475469 0.3851793377
-0.5067773449 -2.2983817160 0.3563722398 -0.0136732927 0.4384469925
-0.6965995311 -1.1838532094 0.4816678706 0.8504475469 0.4841462329
2.8973585018 -1.4302161550 2.0489388682 0.6801988452 0.4420256243
-0.9580667303 -3.1471715677 1.9846470503 -0.0610760637 0.7083366812
-1.8536949282 -3.1689843060 0.4816678706 0.8504475469 0.7198363689
-1.7500314869 -2.1952580619 0.3563722398 -0.0136732927 0.5135801788
0.7344629523 2.6541573131 1.2077919576 1.8469901583 0.3155771296
-0.3276565259 -1.8227553073 1.4542340520 0.2288910783 0.5930855709
2.5678467174 -1.2350933104 2.3089271346 0.0992327720 0.2381073722
-2.8096311652 1.2070552412 0.3479197631 1.1232760676 0.6196481435
2.8294619900 -1.1809106642 0.8537981201 0.3628308690 0.5607664803
0.5350460245 0.0763317474 0.3563722398 -0.0136732927 0.2526992881
-2.8360202986 1.4660602899 0.3479197631 1.1232760676 0.5912403792
2.7418822518 3.4800779933 1.4898712498 1.5829550930 0.3838431245
-0.6617201717 2.0061556106 1.0214000970 1.7753183495 0.2881191334
0.1477771152 3.3810811548 1.7961841055 1.6987997827 0.5853026343
1.4737956312 -1.3462953427 1.4542340520 0.2288910783 0.2894546052
-1.5086499508 1.7245700481 0.4816678706 0.8504475469 0.4029846895
-1.3164322464 -3.3664302646 0.4816678706 0.8504475469 0.7699316641
-2.2371799222 -3.3484375353 0.3563722398 -0.0136732927 0.6747233291
0.8126539408 -3.4154670299 0.3563722398 -0.0136732927 0.6248320340
-1.8299186120 3.2896134425 0.7203070917 2.0538556042 0.5219506588
-1.0397776257 -3.4282032936 1.9846470503 -0.0610760637 0.7420977590
-2.0102239825 2.7021441845 0.3479197631 1.1232760676 0.4519656026
-3.0527254387 2.6208937737 0.4816678706 0.8504475469 0.5772677265
1.6148437690 -1.8237369028 0.4816678706 0.8504475469 0.6429411942
3.0888855349 -1.9128700767 1.7855145532 -0.2763282265 0.3256723004
0.2505653914 -0.0831622582 1.1547158423 0.5372526042 0.1680042026
3.1198470299 -2.9640707883 1.9846470503 -0.0610760637 0.5753651568
-3.0777816105 -1.5918564108 0.4816678706 0.8504475469 0.7168862826
2.0199637289 -0.3566239153 1.9846470503 -0.0610760637 0.2751380728
3.3060356123 -0.7924221354 2.0489388682 0.6801988452 0.5413726393
0.8676161891 3.3162006771 1.1943679023 1.5113319698 0.4872529658
-1.0492288831 2.0448689406 0.7203070917 2.0538556042 0.3746483073
-1.1120949918 -3.1422842164 1.4678023632 0.0652163883 0.6888038322
2.1337803828 -2.1040426657 1.7855145532 -0.2763282265 0.3140551324
-1.1450800460 -3.5000000000 1.9846470503 -0.0610760637 0.7386416201
-1.4475606787 -1.4982672668 0.5192006844 1.2168987907 0.6646228642
-1.2134064786 -3.5000000000 1.9846470503 -0.0610760637 0.7668632296
-1.1264215743 -3.2093058507 1.9846470503 -0.0610760637 0.7205529407
0.4511675042 3.4046868185 1.2399638738 1.6499216671 0.2825666718
-2.3054608073 -0.2927421571 0.4816678706 0.8504475469 0.5502154433
-0.2645397879 -3.4797774624 0.3563722398 -0.0136732927 0.5919143800
1.0819217710 -0.9577455508 1.7855145532 -0.2763282265 0.2342066058
3.1315160678 -1.8562001071 2.9083488323 0.0150950124 0.3327128113
-1.5480839158 1.0178916643 0.8860896074 0.4903141961 0.3952427087
2.5438720479 2.8107042336 2.0489388682 0.6801988452 0.5637764306
-1.4527404953 -3.1964515821 0.4816678706 0.8504475469 0.7529029212
-2.0763593800 2.2495053033 0.4816678706 0.8504475469 0.4643990364
-1.4132360049 -3.0766560897 0.3563722398 -0.0136732927 0.7013569356
-2.2413473973 -2.5653051312 0.3563722398 -0.0136732927 0.6846048459
-0.7958348332 -2.9069295367 1.4542340520 0.2288910783 0.6506580857
-0.8898453534 -3.4987876476 1.9846470503 -0.0610760637 0.7314378509
-0.9759724639 2.2796366650 0.3479197631 1.1232760676 0.4324983051
-3.3562479963 -0.8913233573 0.4816678706 0.8504475469 0.6567524912
2.7266920733 -2.5259207493 1.4542340520 0.2288910783 0.5492811641
-2.6048907830 -2.7472967223 0.4816678706 0.8504475469 0.7961086248
-0.5652758838 -3.2872560989 1.9846470503 -0.0610760637 0.7283290693
-0.2392407518 2.7978329142 1.7961841055 1.6987997827 0.5011038349
-3.2626531375 -3.1535413753 0.3563722398 -0.0136732927 0.7586444587
2.8039159738 0.4179790144 2.0489388682 0.6801988452 0.2736175569
