# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8028792906 0.8132469762 2.1201550343 2.1927288336 6.4880426251 6.4880426251 6.4880426251 0.8028792906 0.8132469762 0.6614256531 0.3472042040 0.1790243764
0.6383066445 0.0331156280 0.9681465113 -3.2681906041 6.4880426251 6.4880426251 6.4880426251 0.6383066445 0.0331156280 0.4857436766 0.1942782259 1.0000000000
0.5717079524 0.0000000000 0.5019556671 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.5717079524 0.0000000000 0.4697106624 0.1525522502 1.0000000000
0.7266064247 0.2603820427 1.5862449726 -1.6773257013 6.4880426251 6.4880426251 6.4880426251 0.7266064247 0.2603820427 0.5891466489 0.0477897704 0.6669017908
0.1235159623 0.0685246930 -2.6353882639 -3.0203271492 6.4880426251 6.4880426251 6.4880426251 0.1235159623 0.0685246930 0.4954351432 0.3455760400 0.8538888068
0.6344926067 0.6261514527 0.9414482471 0.8830601686 4.5122865153 6.4880426251 4.5122865153 0.6344926067 0.6261514527 0.0437777259 0.6100958685 0.5409907320
0.6599471281 0.0736068674 1.1196298969 -2.9847519284 6.4880426251 6.4880426251 6.4880426251 0.6599471281 0.0736068674 0.5496638500 0.1526545147 0.9574799628
0.6105494925 0.0060479909 0.7738464477 -3.4576640638 6.4880426251 6.4880426251 6.4880426251 0.6105494925 0.0060479909 0.5122042326 0.1447167342 0.9967645098
0.6202372459 0.0000000000 0.8416607213 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.6202372459 0.0000000000 0.5124549052 0.1354790733 1.0000000000
0.7410575197 0.1014008971 1.6874026377 -2.7901937200 6.4880426251 6.4880426251 6.4880426251 0.7410575197 0.1014008971 0.7392200027 0.8907182297 0.5056829426
0.4977560503 0.6409967585 -0.0157076481 0.9869773098 4.5122865153 6.4880426251 4.5122865153 0.4977560503 0.6409967585 0.1881017100 0.5835724195 0.0269025169
0.2496952758 0.7109643257 -1.7521330694 1.4767502802 6.4880426251 6.4880426251 6.4880426251 0.2496952758 0.7109643257 0.5568950405 0.3767526867 0.7089781140
0.4093062282 0.0698477249 -0.6348564025 -3.0110659254 6.4880426251 6.4880426251 6.4880426251 0.4093062282 0.0698477249 0.7452780171 0.9652999663 0.0499841243
0.2545103026 0.7472631155 -1.7184278818 1.7308418084 6.4880426251 6.4880426251 6.4880426251 0.2545103026 0.7472631155 0.2562215101 0.3770669522 0.3405391624
0.6792455075 0.6482018940 1.2547185528 1.0374132579 6.4880426251 6.4880426251 6.4880426251 0.6792455075 0.6482018940 0.3867865063 0.7242122695 0.6593792216
0.3476464723 0.0000000000 -1.0664746937 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.3476464723 0.0000000000 0.7490155683 0.9806686753 0.0949149065
0.3553449550 0.0125964963 -1.0125853148 -3.4118245262 6.4880426251 6.4880426251 6.4880426251 0.3553449550 0.0125964963 0.7471883602 0.9630738562 0.1078102069
0.3538040701 0.0000000000 -1.0233715091 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.3538040701 0.0000000000 0.7174127442 0.9954339551 0.1149974973
0.3650424527 0.0000000000 -0.9447028312 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.3650424527 0.0000000000 0.7890045843 0.9430983267 0.0985251223
0.2142769376 0.4025371319 -2.0000614365 -0.6822400766 6.4880426251 6.4880426251 6.4880426251 0.2142769376 0.4025371319 0.1429322459 0.6913501296 0.5684496580
0.0297534672 0.5435045125 -3.2917257293 0.3045315877 6.4880426251 6.4880426251 6.4880426251 0.0297534672 0.5435045125 0.6767066624 0.8794519019 0.1229508030
0.2353166247 0.9342934370 -1.8527836273 3.0400540590 6.4880426251 6.4880426251 6.4880426251 0.2353166247 0.9342934370 0.2692777156 0.4771972501 0.7265973256
0.1625824107 0.7568678567 -2.3619231253 1.7980749969 4.8576003803 6.4880426251 4.8576003803 0.1625824107 0.7568678567 0.8733391224 0.6538975193 0.6552219583
0.9907716878 0.9830886171 3.4354018144 3.3816203194 4.5122865153 6.4880426251 4.5122865153 0.9907716878 0.9830886171 0.1050288496 0.6335170014 0.5593324851
0.0002586537 0.2315809699 -3.4981894240 -1.8789332105 6.4880426251 6.4880426251 6.4880426251 0.0002586537 0.2315809699 0.9270235687 0.4705105819 0.0635765242
0.3434316798 0.6131109179 -1.0959782416 0.7917764253 5.3898404183 6.4880426251 5.3898404183 0.3434316798 0.6131109179 0.3898950071 0.6785892842 0.4049303974
0.5386659851 0.9822946191 0.2706618955 3.3760623339 4.5122865153 6.4880426251 4.5122865153 0.5386659851 0.9822946191 0.3312792517 0.7582807386 0.6057283366
0.0059285804 0.1304303433 -3.4584999374 -2.5869875972 6.4880426251 6.4880426251 6.4880426251 0.0059285804 0.1304303433 0.1879691158 0.4002620312 0.0977210568
0.3373926962 0.7488946226 -1.1382511265 1.7422623582 6.4880426251 6.4880426251 6.4880426251 0.3373926962 0.7488946226 0.4388488958 0.5251051762 0.9903622168
0.3595197220 0.0000000000 -0.9833619457 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.3595197220 0.0000000000 0.7670418887 0.9428031611 0.0608746551
0.4466648848 0.3492441138 -0.3733458064 -1.0552912036 6.4880426251 6.4880426251 6.4880426251 0.4466648848 0.3492441138 0.4578176849 0.9231499118 0.5128593061
0.4276032364 0.1716597549 -0.5067773449 -2.2983817160 6.4880426251 6.4880426251 6.4880426251 0.4276032364 0.1716597549 0.5825393882 0.5620946201 0.5588167922
0.4004857813 0.3308781129 -0.6965995311 -1.1838532094 6.4880426251 6.4880426251 6.4880426251 0.4004857813 0.3308781129 0.9082943872 0.9323042773 0.5806137762
0.9139083574 0.2956834064 2.8973585018 -1.4302161550 6.4880426251 6.4880426251 6.4880426251 0.9139083574 0.2956834064 0.6780414589 0.5601638879 0.7891672132
0.3631333242 0.0504040618 -0.9580667303 -3.1471715677 6.4880426251 6.4880426251 6.4880426251 0.3631333242 0.0504040618 0.7741893037 1.0000000000 0.1250280512
0.2351864388 0.0472879563 -1.8536949282 -3.1689843060 6.4880426251 6.4880426251 6.4880426251 0.2351864388 0.0472879563 0.8278471631 0.9806297372 0.4735863388
0.2499955019 0.1863917054 -1.7500314869 -2.1952580619 6.4880426251 6.4880426251 6.4880426251 0.2499955019 0.1863917054 0.6891001233 0.3854799292 0.7899769469
0.6049232789 0.8791653304 0.7344629523 2.6541573131 4.5122865153 6.4880426251 4.5122865153 0.6049232789 0.8791653304 0.2228823152 0.5101528007 0.3357775997
0.4531919249 0.2396063847 -0.3276565259 -1.8227553073 5.5951105117 6.4880426251 5.5951105117 0.4531919249 0.2396063847 0.0365738822 0.7693616560 0.5390002918
0.8668352453 0.3235580985 2.5678467174 -1.2350933104 6.4880426251 6.4880426251 6.4880426251 0.8668352453 0.3235580985 0.6611169233 0.5617928887 0.2310050782
0.0986241193 0.6724364630 -2.8096311652 1.2070552412 6.4880426251 6.4880426251 6.4880426251 0.0986241193 0.6724364630 0.1900606989 0.1369627758 0.3483564164
0.9042088557 0.3312984765 2.8294619900 -1.1809106642 5.5951105117 6.4880426251 5.5951105117 0.9042088557 0.3312984765 0.1973689481 0.1952490852 0.9613199085
0.5764351464 0.5109045353 0.5350460245 0.0763317474 5.4007600068 6.4880426251 5.4007600068 0.5764351464 0.5109045353 0.2674284506 0.1839763086 0.6865314371
0.0948542431 0.7094371843 -2.8360202986 1.4660602899 6.4880426251 6.4880426251 6.4880426251 0.0948542431 0.7094371843 0.8637416846 0.2224816840 0.4890740023
0.8916974645 0.9971539990 2.7418822518 3.4800779933 5.4007600068 6.4880426251 5.4007600068 0.8916974645 0.9971539990 0.2483096735 0.2848407537 0.4531059554
0.4054685469 0.7865936587 -0.6617201717 2.0061556106 4.8576003803 6.4880426251 4.8576003803 0.4054685469 0.7865936587 0.5401976853 0.7616123011 0.1037959199
0.5211110165 0.9830115935 0.1477771152 3.3810811548 4.5122865153 6.4880426251 4.5122865153 0.5211110165 0.9830115935 0.1699240798 0.7558473550 0.8317768822
0.7105422330 0.3076720939 1.4737956312 -1.3462953427 6.4880426251 6.4880426251 6.4880426251 0.7105422330 0.3076720939 0.2696122274 0.6307204517 0.5809869517
0.2844785785 0.7463671497 -1.5086499508 1.7245700481 4.8576003803 6.4880426251 4.8576003803 0.2844785785 0.7463671497 0.7963268185 0.6070490154 0.5053852554
0.3119382505 0.0190813908 -1.3164322464 -3.3664302646 6.4880426251 6.4880426251 6.4880426251 0.3119382505 0.0190813908 0.8163164388 1.0000000000 0.1235480764
0.1804028683 0.0216517807 -2.2371799222 -3.3484375353 6.4880426251 6.4880426251 6.4880426251 0.1804028683 0.0216517807 0.3897429487 0.0800793351 0.5479851020
0.6160934201 0.0120761386 0.8126539408 -3.4154670299 6.4880426251 6.4880426251 6.4880426251 0.6160934201 0.0120761386 0.5153799761 0.1709469707 0.9918701489
0.2385830554 0.9699447775 -1.8299186120 3.2896134425 4.8576003803 6.4880426251 4.8576003803 0.2385830554 0.9699447775 0.7973406265 0.7243853105 0.5619417394
0.3514603392 0.0102566723 -1.0397776257 -3.4282032936 6.4880426251 6.4880426251 6.4880426251 0.3514603392 0.0102566723 0.7713407195 0.9902565386 0.1065026383
