# generation best_consensus ca_size
0 1.475105 4
1 18.941304 4
2 18.941304 4
3 18.941304 4
4 18.941304 4
5 18.941304 4
6 18.941304 4
7 18.941304 4
8 18.941304 4
9 18.941304 4
10 18.941304 4
11 18.941304 4
12 18.941304 4
13 18.941304 4
14 25.680110 4
15 25.680110 4
16 25.680110 4
17 25.680110 4
18 25.680110 4
19 25.680110 4
20 25.680110 4
21 25.680110 4
22 25.680110 4
23 25.680110 4
24 25.680110 4
25 25.680110 4
26 25.680110 4
27 25.680110 4
28 25.680110 4
29 25.680110 4
30 25.680110 4
31 25.680110 4
32 25.680110 4
33 25.680110 4
34 25.680110 4
35 25.680110 4
36 25.680110 4
37 25.680110 4
38 25.680110 4
39 25.680110 4
40 25.680110 4
41 25.680110 4
42 25.680110 4
43 25.680110 4
44 25.680110 4
45 25.680110 4
46 25.680110 4
47 75.361721 4
48 75.361721 4
49 75.361721 4
50 75.361721 4
51 75.361721 4
52 75.361721 4
53 75.361721 4
54 75.361721 4
55 75.361721 4
56 75.361721 4
57 75.361721 4
58 75.361721 4
59 75.361721 4
60 75.361721 4
61 75.361721 4
62 75.361721 4
63 75.361721 4
64 75.361721 4
65 75.361721 4
66 75.361721 4
67 75.361721 4
68 75.361721 4
69 75.361721 4
70 75.361721 4
71 75.361721 4
72 75.361721 4
73 75.361721 4
74 75.361721 4
75 75.361721 4
76 75.361721 4
77 75.361721 4
78 75.361721 4
79 75.361721 4
80 75.361721 4
