# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0829196005 0.6881046322 -2.9195627966 1.3167324255 45.2600928073 7.3333246557 7.3333246557 0.0829196005 0.6881046322 0.6647783286 0.7914723413 0.4959115177
0.0943154665 0.6587840210 -2.8397917344 1.1114881470 44.1227406231 38.4331615776 38.4331615776 0.0943154665 0.6587840210 0.7114728263 0.7499028397 0.4566313492
0.7207830552 0.5270764284 1.5454813862 0.1895349990 37.2708145274 4.2349382286 4.2349382286 0.7207830552 0.5270764284 0.3000221964 0.1460115118 0.6980905450
0.1590530031 0.5793659896 -2.3866289786 0.5555619274 36.3330556748 5.6561263894 5.6561263894 0.1590530031 0.5793659896 0.7136064019 0.7156631360 0.4984292465
0.1165605603 0.6715516809 -2.6840760782 1.2008617661 33.2801073771 6.6984836266 6.6984836266 0.1165605603 0.6715516809 0.7351796086 0.6891319239 0.3817286089
0.7248283916 0.5510764472 1.5737987413 0.3575351306 31.8381774046 4.2349382286 4.2349382286 0.7248283916 0.5510764472 0.2687877363 0.2886026735 0.8077858124
0.0849918731 0.7490285565 -2.9050568882 1.7431998958 20.9713425496 4.8451049696 4.8451049696 0.0849918731 0.7490285565 0.6359002010 0.8184852637 0.4583202018
0.7613153029 0.5566297844 1.8292071203 0.3964084906 19.0794066890 4.2349382286 4.2349382286 0.7613153029 0.5566297844 0.2546178191 0.3179575741 0.7887518982
0.7227502614 0.5221980165 1.5592518300 0.1553861155 18.4997478351 4.2349382286 4.2349382286 0.7227502614 0.5221980165 0.3439898953 0.0990053800 0.6844982281
0.7313964135 0.5666236169 1.6197748946 0.4663653182 16.4293039602 4.2349382286 4.2349382286 0.7313964135 0.5666236169 0.3292312622 0.1676846551 0.7665786612
0.0745816300 0.6367139924 -2.9779285897 0.9569979471 15.3277229455 7.8739552213 7.8739552213 0.0745816300 0.6367139924 0.7141251488 0.7006504087 0.2632743247
0.1772284107 0.6627272716 -2.2594011248 1.1390909014 14.3201756235 4.8865771937 4.8865771937 0.1772284107 0.6627272716 0.7383836409 0.6766978981 0.4984992717
0.6918222071 0.4907278909 1.3427554495 -0.0649047639 13.0134907223 3.7994516212 3.7994516212 0.6918222071 0.4907278909 0.3182349513 0.1037066563 0.6940357435
0.0509274884 0.5822355311 -3.1435075809 0.5756487179 12.9026224012 6.1276042121 6.1276042121 0.0509274884 0.5822355311 0.6801863320 0.7411952717 0.4337967952
0.7005135731 0.5524371257 1.4035950119 0.3670598800 12.1995312937 4.2349382286 4.2349382286 0.7005135731 0.5524371257 0.2886121602 0.1960791903 0.7215512739
0.7428398448 0.5702826906 1.6998789134 0.4919788343 12.1407902916 4.2349382286 4.2349382286 0.7428398448 0.5702826906 0.3342813867 0.3840265095 0.9596941751
0.1329103402 0.6965792695 -2.5696276188 1.3760548862 11.5033489722 4.8451049696 4.8451049696 0.1329103402 0.6965792695 0.7318739895 0.6577174027 0.2523259962
