# from_x0 from_x1 to_x0 to_x1 length
-2.8397917344 1.1114881470 -2.9195627966 1.3167324255 0.0802551881
1.5454813862 0.1895349990 -2.8397917344 1.1114881470 1.0010431707
-2.3866289786 0.5555619274 -2.8397917344 1.1114881470 0.1158539858
-2.6840760782 1.2008617661 -2.8397917344 1.1114881470 0.1025835931
1.5737987413 0.3575351306 1.5454813862 0.1895349990 0.1842097941
-2.9050568882 1.7431998958 -2.9195627966 1.3167324255 0.0818093524
1.8292071203 0.3964084906 1.5737987413 0.3575351306 0.0527912955
1.5592518300 0.1553861155 1.5454813862 0.1895349990 0.0659935970
1.6197748946 0.4663653182 1.5454813862 0.1895349990 0.0876934446
-2.9779285897 0.9569979471 -2.6840760782 1.2008617661 0.1326019545
-2.2594011248 1.1390909014 -2.3866289786 0.5555619274 0.0970136847
1.3427554495 -0.0649047639 1.5592518300 0.1553861155 0.0521852153
-3.1435075809 0.5756487179 -2.8397917344 1.1114881470 0.0965311932
1.4035950119 0.3670598800 1.5454813862 0.1895349990 0.0651259090
1.6998789134 0.4919788343 1.5737987413 0.3575351306 0.1927811444
-2.5696276188 1.3760548862 -2.9779285897 0.9569979471 0.0962508186
1.6529490645 -0.6527909984 1.3427554495 -0.0649047639 0.1541535213
1.6819734317 0.0467120627 1.6998789134 0.4919788343 0.1073513056
-2.1321571422 0.4517525410 -2.3866289786 0.5555619274 0.1537845884
-2.7001690398 0.7676424563 -2.6840760782 1.2008617661 0.1223800420
-2.9727005698 0.3370938590 -2.3866289786 0.5555619274 0.1531667610
-3.5000000000 1.6425505332 -2.9195627966 1.3167324255 0.1307192728
-3.5000000000 2.0473702429 -2.9050568882 1.7431998958 0.1116662739
1.9115959950 0.0385189946 1.5454813862 0.1895349990 0.0788514032
1.4823644954 0.2933677044 1.6197748946 0.4663653182 0.0755721236
-2.2841915806 1.5430551716 -2.9050568882 1.7431998958 0.1016445893
-3.5000000000 0.8323338831 -3.1435075809 0.5756487179 0.1045234992
1.4803378672 -0.4748355756 1.6529490645 -0.6527909984 0.0897209711
-2.9563600378 0.2315131391 -2.3866289786 0.5555619274 0.1699180373
1.6276865028 -0.3053365132 1.9115959950 0.0385189946 0.1473590025
-2.0748349678 1.4823751360 -2.2594011248 1.1390909014 0.1169539840
-3.5000000000 1.0973527023 -2.8397917344 1.1114881470 0.1052970208
-2.9743718793 1.5685778442 -2.9195627966 1.3167324255 0.0861337629
-1.8612665247 0.6908928911 -2.1321571422 0.4517525410 0.1008238853
-3.5000000000 1.4317532735 -3.5000000000 1.6425505332 0.1081019937
-2.5938972280 1.5262317274 -2.5696276188 1.3760548862 0.1303287029
1.6056127403 -0.2841074998 1.6276865028 -0.3053365132 0.0546158614
-3.5000000000 2.0336717762 -3.5000000000 2.0473702429 0.0658502010
-2.3251422751 1.4702151489 -2.2594011248 1.1390909014 0.0649724775
1.3928583724 0.7410399463 1.4035950119 0.3670598800 0.1109320508
-2.9827955161 1.5005757737 -2.5938972280 1.5262317274 0.1357933860
-2.8262389756 0.2945041300 -2.9563600378 0.2315131391 0.1154584366
-3.5000000000 1.9028448987 -3.5000000000 1.6425505332 0.0684310742
-3.5000000000 1.3683129182 -3.5000000000 2.0336717762 0.1055806637
-2.7961791117 0.5690288708 -2.9563600378 0.2315131391 0.1001735204
1.6029121124 0.7142773045 1.3928583724 0.7410399463 0.1497576072
-2.5978068252 1.7064270076 -2.5696276188 1.3760548862 0.1061571008
-3.5000000000 1.8794947074 -3.5000000000 2.0336717762 0.0592589136
-2.2923197145 1.5354590161 -2.9743718793 1.5685778442 0.1155806893
-3.5000000000 1.4968554064 -2.9050568882 1.7431998958 0.1382399485
1.4965492602 -0.0168387946 1.5737987413 0.3575351306 0.0996736445
-3.5000000000 1.2227124240 -2.9743718793 1.5685778442 0.1174794764
-3.5000000000 1.9613489232 -3.5000000000 1.9028448987 0.0794521957
-1.9712919934 0.8722794816 -2.2841915806 1.5430551716 0.1115785811
1.5671328930 -0.2581614609 1.9115959950 0.0385189946 0.0986378146
-3.5000000000 2.4286583187 -3.5000000000 1.4968554064 0.1759037847
-1.6555350920 0.1875696242 -2.3866289786 0.5555619274 0.1493823088
-3.5000000000 1.3482190550 -3.5000000000 1.4317532735 0.0944096846
-3.5000000000 0.9282132840 -3.5000000000 1.3683129182 0.0820884669
-1.6352592952 0.0359171589 -2.3866289786 0.5555619274 0.1762331503
1.3425325841 -0.0920778997 1.4803378672 -0.4748355756 0.0674492263
1.8270006161 0.4014333642 1.5454813862 0.1895349990 0.0917029787
-2.6648645865 0.4237536005 -2.7961791117 0.5690288708 0.0900396507
-3.5000000000 1.3420515196 -3.5000000000 1.4968554064 0.1054562486
-2.2255378409 1.8255849015 -2.0748349678 1.4823751360 0.0836552421
-1.6112918424 0.8267777683 -2.1321571422 0.4517525410 0.1548164248
-2.5843571912 0.9491673411 -2.2841915806 1.5430551716 0.1406091210
1.6681692212 -0.3523496953 1.6529490645 -0.6527909984 0.1092363556
-3.5000000000 2.0205793931 -3.5000000000 1.8794947074 0.0333605021
-1.6869084734 0.7890160712 -1.6112918424 0.8267777683 0.0849443972
-3.5000000000 1.0905619305 -3.5000000000 0.8323338831 0.1020700671
-2.3244524344 0.8560779845 -2.3251422751 1.4702151489 0.1350665499
1.7266650788 0.5911739092 1.4965492602 -0.0168387946 0.0982180366
-3.5000000000 1.6187816585 -3.5000000000 1.3482190550 0.0780149095
-3.5000000000 1.9818376203 -3.5000000000 2.0473702429 0.1590504513
1.8950057789 -0.0648094356 1.6819734317 0.0467120627 0.1387219539
-2.0131440766 0.0305915077 -2.1321571422 0.4517525410 0.0731016473
-2.2422987864 0.8696700180 -2.5696276188 1.3760548862 0.1780239129
1.2425973969 0.2719332809 1.6197748946 0.4663653182 0.0851955127
1.5287613737 0.2907515810 1.5737987413 0.3575351306 0.0922115204
-3.5000000000 2.6689270220 -3.5000000000 2.0473702429 0.1140449151
-2.9756841293 2.3531280540 -3.5000000000 2.0205793931 0.1124638386
-2.0912092846 0.1651065897 -2.8262389756 0.2945041300 0.1252236885
-2.2689891713 1.3239112797 -2.2594011248 1.1390909014 0.1200201578
-3.5000000000 2.4914293034 -3.5000000000 1.9818376203 0.0932115925
-2.6490347353 2.0997940860 -2.2255378409 1.8255849015 0.0939129449
-3.2876517584 -0.2150847632 -2.9727005698 0.3370938590 0.0998526167
-3.5000000000 0.6332989944 -3.5000000000 0.9282132840 0.0970001445
-3.5000000000 1.9745129444 -3.5000000000 1.9818376203 0.1458268970
-3.0866322569 1.3366682360 -3.5000000000 1.3482190550 0.1563782108
-2.9509967467 -0.2299312302 -3.2876517584 -0.2150847632 0.1902444493
-2.7868219631 0.4528792299 -2.5843571912 0.9491673411 0.0990111471
-2.2663949852 0.9240968547 -2.2422987864 0.8696700180 0.0594725905
-3.3829108017 1.2216043169 -3.5000000000 1.0905619305 0.0997807480
-1.7036940484 -0.3625605202 -2.0131440766 0.0305915077 0.1156312281
1.6789592517 0.7120636271 1.3928583724 0.7410399463 0.0984972068
-3.5000000000 2.9428156728 -3.5000000000 2.6689270220 0.0462311953
1.6966674615 0.5635153465 1.9115959950 0.0385189946 0.1436440721
-2.3300213366 1.1541432707 -2.2663949852 0.9240968547 0.0642173644
-1.8094371366 0.1085352855 -1.6352592952 0.0359171589 0.0883079345
-3.5000000000 0.3659741822 -3.5000000000 0.6332989944 0.0977846712
-2.6781781195 0.8174921370 -2.9827955161 1.5005757737 0.1402462911
-3.5000000000 0.7196135332 -3.5000000000 1.0905619305 0.0875793361
-2.8305564958 0.8917144732 -2.7001690398 0.7676424563 0.0860843510
-2.7446205480 2.5935983624 -3.5000000000 2.4914293034 0.1745241196
2.0319048628 0.8028462917 1.5737987413 0.3575351306 0.1128720309
1.4860921383 0.7001858973 1.7266650788 0.5911739092 0.1194658077
-2.2733841392 0.9283605867 -2.2422987864 0.8696700180 0.0807937175
1.5805308047 0.4393660429 1.5287613737 0.2907515810 0.0709588687
-2.6284723959 -0.3025079894 -2.9509967467 -0.2299312302 0.1554205178
-2.1805135166 2.1188574557 -2.2841915806 1.5430551716 0.1125057109
-1.1935087192 -0.4597254792 -1.6555350920 0.1875696242 0.1470149000
2.0137475277 0.1657328768 1.5805308047 0.4393660429 0.0939843531
-3.5000000000 1.3039414321 -3.5000000000 1.0973527023 0.0729971354
-2.0506649522 0.6645075497 -2.6648645865 0.4237536005 0.1684183245
-3.5000000000 0.2308326628 -3.1435075809 0.5756487179 0.0813446870
-1.8608310492 1.1089277352 -2.3300213366 1.1541432707 0.0738527870
-2.5431926609 0.4423053926 -2.7001690398 0.7676424563 0.1084890978
-1.8708702902 1.2099896614 -2.0506649522 0.6645075497 0.1085111367
-3.5000000000 0.6084489569 -3.5000000000 0.9282132840 0.0963202266
-2.6811349141 1.0663084613 -2.5431926609 0.4423053926 0.1157152067
-2.3096238355 1.4108627143 -2.2733841392 0.9283605867 0.1009904023
-1.7470211143 -0.1788138760 -1.6352592952 0.0359171589 0.2134248269
-3.5000000000 1.4821499328 -3.5000000000 1.3482190550 0.1322749323
-2.2213493535 -0.2299405453 -2.0131440766 0.0305915077 0.1662363752
-2.1508485009 -1.1233590308 -1.6352592952 0.0359171589 0.1925500239
1.9353255353 -0.2449392293 1.8950057789 -0.0648094356 0.1084360918
-3.5000000000 0.1201249452 -3.5000000000 0.2308326628 0.1096560944
-3.5000000000 1.1153086930 -3.5000000000 0.8323338831 0.1074216225
-2.7910868887 1.4566590314 -2.8305564958 0.8917144732 0.1046287406
-3.5000000000 0.5526034326 -3.5000000000 0.6084489569 0.0454418025
-2.8945196853 -0.3403176916 -3.5000000000 0.2308326628 0.1278837624
-2.5431981023 0.3138937356 -2.1321571422 0.4517525410 0.1051136784
-3.0159372035 -0.0575084343 -2.8945196853 -0.3403176916 0.0993595810
-3.1767427487 1.3950709252 -3.5000000000 1.2227124240 0.1374987599
-3.5000000000 2.9370913754 -3.5000000000 2.4914293034 0.0914171081
-2.6626750981 0.8894718755 -2.7001690398 0.7676424563 0.1587565851
-2.9534598303 0.6224240659 -2.6781781195 0.8174921370 0.0766172185
-2.4894100060 0.6296296310 -2.9827955161 1.5005757737 0.1837589709
-2.6960867617 0.0328326553 -2.4894100060 0.6296296310 0.1490180578
-3.0483690212 1.3434181797 -3.5000000000 1.3039414321 0.1451981195
-3.5000000000 0.4092090903 -2.6811349141 1.0663084613 0.4863640541
-1.9077622831 -0.8124794501 -1.7036940484 -0.3625605202 0.1889321323
-2.8750507157 0.4962242060 -2.6811349141 1.0663084613 0.5079912485
-2.0453061449 1.0950596314 -2.3300213366 1.1541432707 0.2778938453
-3.4871357491 -0.7157373515 -3.5000000000 0.1201249452 0.1337009001
-2.2089902716 -0.9468991988 -2.5431926609 0.4423053926 0.5172343069
-2.4733559630 -0.2067644377 -2.5431926609 0.4423053926 0.2819918980
-0.8166905808 3.0189193523 -3.5000000000 1.4821499328 0.4749587510
-2.5989393737 0.6716997540 -2.6811349141 1.0663084613 0.3539971947
-3.5000000000 0.3708640484 -2.5431926609 0.4423053926 0.2356336471
-2.2465419567 -1.3864577627 -2.0912092846 0.1651065897 0.3212849456
-3.5000000000 0.4072495083 -2.6811349141 1.0663084613 0.3543404933
-3.5000000000 -1.0810006248 -2.2213493535 -0.2299405453 0.4347347875
-3.5000000000 -0.1636275715 -2.8305564958 0.8917144732 0.4705395058
-2.9611184752 -0.4023955312 -2.5431926609 0.4423053926 0.3947517556
-2.0481175649 1.0823657124 -1.8608310492 1.1089277352 0.0521043129
-0.9569345254 1.9046342965 -2.3244524344 0.8560779845 0.5225919210
-0.5493905948 -1.0604403296 -1.7470211143 -0.1788138760 0.3197473501
-0.5896695311 1.7802821172 -2.3244524344 0.8560779845 0.4725517365
-0.9144932907 0.1227918205 -1.7470211143 -0.1788138760 0.2315701899
-0.6794685592 1.8455398323 -2.3244524344 0.8560779845 0.5068256861
-0.3828812699 1.7599407169 1.2425973969 0.2719332809 0.4896887205
-0.5194560247 1.8578830213 -2.3244524344 0.8560779845 0.4580666617
-0.8489203700 2.7119858117 -2.3244524344 0.8560779845 0.5715213564
-0.5176938466 1.9634101513 -2.3244524344 0.8560779845 0.5361808795
-0.5743861733 1.8282288880 -2.3244524344 0.8560779845 0.4840024034
-3.5000000000 1.3278509488 -2.8305564958 0.8917144732 0.3585592605
-0.7144815888 1.8017632049 -2.3244524344 0.8560779845 0.4370363491
-0.8570222071 2.0929012465 -2.3244524344 0.8560779845 0.4836040744
-1.0369197659 0.5851385106 -1.9712919934 0.8722794816 0.2490254617
-2.4003560420 2.9164020331 -3.0483690212 1.3434181797 0.3125509723
-0.6958347719 0.0615778158 -1.7036940484 -0.3625605202 0.2056649123
-2.1913905587 2.1738998463 -2.3244524344 0.8560779845 0.3166867381
-3.1413907881 -1.2387349915 -2.5431926609 0.4423053926 0.5524891703
-0.5718657532 1.6198525576 -2.3244524344 0.8560779845 0.5094169156
-3.4069283742 -0.2324289281 -2.5431926609 0.4423053926 0.4208299754
-1.1701169539 2.0059838742 -2.3244524344 0.8560779845 0.4533411213
-1.2314585665 2.0001510663 -2.3244524344 0.8560779845 0.4692411714
