# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1074200470 0.6467935864 -2.7480596708 1.0275551051 89.9996477937 89.9994058654 89.9994058654 0.1074200470 0.6467935864 0.6893564056 0.7312113401 0.4458300981
0.1073961294 0.6467763583 -2.7482270945 1.0274345081 89.9995986578 89.9993985944 89.9993985944 0.1073961294 0.6467763583 0.6893589099 0.7312038839 0.4457969461
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074251129 0.6467827064 -2.7480242095 1.0274789451 89.9995167698 89.9993357734 89.9993357734 0.1074251129 0.6467827064 0.6893478710 0.7312139255 0.4458589452
0.1074275123 0.6467893029 -2.7480074137 1.0275251203 89.9993294720 89.9995504197 89.9993294720 0.1074275123 0.6467893029 0.6893632411 0.7311785507 0.4458478729
0.1073699748 0.6467807949 -2.7484101764 1.0274655640 89.9993280249 89.9992710421 89.9992710421 0.1073699748 0.6467807949 0.6893511029 0.7311988032 0.4457884903
0.1073948097 0.6467727303 -2.7482363322 1.0274091118 89.9995264523 89.9992559945 89.9992559945 0.1073948097 0.6467727303 0.6893504564 0.7312139255 0.4458030358
0.1073791439 0.6467640543 -2.7483459930 1.0273483804 89.9995549352 89.9992085759 89.9992085759 0.1073791439 0.6467640543 0.6893686592 0.7312151145 0.4457240242
0.1074248659 0.6467791090 -2.7480259389 1.0274537633 89.9998705714 89.9991984674 89.9991984674 0.1074248659 0.6467791090 0.6893496465 0.7312544274 0.4458463751
0.1073844333 0.6467806581 -2.7483089666 1.0274646066 89.9992258997 89.9991925928 89.9991925928 0.1073844333 0.6467806581 0.6893409678 0.7311970350 0.4458059474
0.1073691749 0.6467805013 -2.7484157760 1.0274635092 89.9993404704 89.9991445892 89.9991445892 0.1073691749 0.6467805013 0.6893513939 0.7311974016 0.4457481557
0.1073795978 0.6467790849 -2.7483428151 1.0274535945 89.9994335244 89.9991433150 89.9991433150 0.1073795978 0.6467790849 0.6893434470 0.7312217805 0.4458034706
0.1073421123 0.6467611882 -2.7486052140 1.0273283173 89.9993528637 89.9991424777 89.9991424777 0.1073421123 0.6467611882 0.6893705270 0.7312050825 0.4456903102
0.1073900748 0.6467428035 -2.7482694767 1.0271996247 89.9994266775 89.9991379494 89.9991379494 0.1073900748 0.6467428035 0.6893697278 0.7311995793 0.4457334461
0.1074530168 0.6467860862 -2.7478288827 1.0275026033 89.9994964928 89.9991263146 89.9991263146 0.1074530168 0.6467860862 0.6893299157 0.7312398858 0.4459259268
0.1074254135 0.6468009587 -2.7480221054 1.0276067110 89.9991213016 89.9991125064 89.9991125064 0.1074254135 0.6468009587 0.6893103492 0.7312421893 0.4459417778
0.1074254135 0.6468009587 -2.7480221054 1.0276067110 89.9991213016 89.9991125064 89.9991125064 0.1074254135 0.6468009587 0.6893103492 0.7312421893 0.4459417778
0.1074254135 0.6468009587 -2.7480221054 1.0276067110 89.9991213016 89.9991125064 89.9991125064 0.1074254135 0.6468009587 0.6893103492 0.7312421893 0.4459417778
