# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7209532724 0.2159340375 1.5466729070 -1.9884617373 0.0002092151 0.0000000314 0.0000000314 0.7209532724 0.2159340375 0.6943364363 0.2749951670 0.5402537843 0.2058750330 0.0348918836 0.3876459320 0.4130250679 0.5658292119
0.7209532724 0.2159340375 1.5466729070 -1.9884617373 0.0002092151 0.0000000314 0.0000000314 0.7209532724 0.2159340375 0.6943364363 0.2749951670 0.5402537843 0.2058750330 0.0348918836 0.3876459320 0.4130250679 0.5658292119
0.7490936268 0.1690271783 1.7436553874 -2.3168097521 0.0001061176 0.0000000314 0.0000000314 0.7490936268 0.1690271783 0.5414307188 0.2737857929 0.5995014526 0.1409863918 0.0824208906 0.3552464648 0.1325024053 0.6037059223
0.6601854599 0.0711893865 1.1212982196 -3.0016742944 0.0000832347 0.0000000314 0.0000000314 0.6601854599 0.0711893865 0.7717738226 0.1912504483 0.5762854824 0.2739402775 0.2490095874 0.4895999232 0.0432726745 0.5504031734
0.6332844313 0.3002014663 0.9329910190 -1.3985897361 0.0000794030 0.0000000314 0.0000000314 0.6332844313 0.3002014663 0.7752304402 0.1889770414 0.4738539396 0.0985172912 0.0000000000 0.3403386346 0.4332638159 0.4457701341
0.6846972029 0.4003754216 1.2928804200 -0.6973720488 0.0000745562 0.0000000314 0.0000000314 0.6846972029 0.4003754216 0.5595969471 0.2200213510 0.5221818379 0.0531946727 0.1938284244 0.2060717569 0.3088145884 0.4015073018
0.7371512814 0.2919493083 1.6600589697 -1.4563548417 0.0000739593 0.0000000314 0.0000000314 0.7371512814 0.2919493083 0.6516968582 0.2425254141 0.2748687635 0.0863974747 0.3421787556 0.1908123049 0.3453126410 0.6167295194
0.8435658919 0.0849782002 2.4049612436 -2.9051525989 0.0000732474 0.0000000314 0.0000000314 0.8435658919 0.0849782002 0.5786854500 0.2064529204 0.8239988731 0.3983187954 0.0607859030 0.2805463407 0.3455616655 0.9108215844
0.5072955569 0.3139189392 0.0510688981 -1.3025674256 0.0000729309 0.0000215868 0.0000215868 0.5072955569 0.3139189392 0.3852309942 0.3338379991 0.7173900416 0.7738687106 0.3086401174 0.5993869946 0.8645974741 0.3146843947
0.7360887422 0.2986814496 1.6526211956 -1.4092298526 0.0000729309 0.0000215868 0.0000215868 0.7360887422 0.2986814496 0.4155745678 0.3014435748 0.3443039908 0.5972138549 0.1417245142 0.3961906381 0.6202984648 0.8433388188
0.9696649432 0.2777324371 3.2876546022 -1.5558729402 0.0000729309 0.0000215868 0.0000215868 0.9696649432 0.2777324371 0.4932150868 0.2029932646 0.4641854451 0.2593407125 0.0929923213 1.0000000000 0.4487287015 0.5016301243
0.9528336493 0.1609402309 3.1698355450 -2.3734183834 0.0000729309 0.0000000314 0.0000000314 0.9528336493 0.1609402309 0.7823015199 0.3441918894 0.2455058523 0.4671109141 0.1583301294 0.1666482858 0.2581842093 0.1847504692
0.9937537505 0.3703857809 3.4562762537 -0.9072995336 0.0000729309 0.0000000314 0.0000000314 0.9937537505 0.3703857809 0.6540776530 0.3042727343 0.3229725333 0.2905778291 0.0000000000 1.0000000000 0.1459338199 0.5561302233
0.5966030637 0.1831759664 0.6762214460 -2.2177682351 0.0000729309 0.0000000314 0.0000000314 0.5966030637 0.1831759664 0.8668237786 0.2218967805 0.5406925803 0.5824112010 0.1810352972 0.8766073451 0.5751995551 0.9635435507
0.6548252362 0.2532607825 1.0837766533 -1.7271745225 0.0000729309 0.0000000314 0.0000000314 0.6548252362 0.2532607825 0.8632217025 0.3875856011 0.2336980746 0.6237994531 0.4372367049 0.7986767140 0.6220769139 0.4654484090
0.7415980311 0.3931389059 1.6911862176 -0.7480276584 0.0000729309 0.0000000314 0.0000000314 0.7415980311 0.3931389059 0.9494414175 0.2630766753 0.3350575736 0.6127729479 0.5607234150 0.6565288952 0.6432392971 0.7151420799
0.9526228602 0.2163393565 3.1683600211 -1.9856245048 0.0000729309 0.0000000314 0.0000000314 0.9526228602 0.2163393565 0.6239119431 0.2423707591 0.4290224710 0.2961796051 0.1723030813 0.9971271529 0.4865292524 0.5072393088
0.6785643946 0.3881941123 1.2499507620 -0.7826412136 0.0000729309 0.0000000314 0.0000000314 0.6785643946 0.3881941123 0.9776549176 0.2721192509 0.2599129152 0.5596611476 0.5087199562 0.7224459504 0.5890870877 0.7534808410
0.5595639310 0.1062453434 0.4169475167 -2.7562825964 0.0000729309 0.0000000314 0.0000000314 0.5595639310 0.1062453434 0.6015839237 0.2452371756 0.4211273052 0.3951432559 0.3208661931 0.8057563910 0.6781159229 0.1948359951
