# generation best_consensus ca_size
0 39.850706 76
1 42.414154 76
2 42.414154 76
3 42.414154 76
4 42.414154 76
5 88.343258 76
6 88.343258 76
7 88.343258 76
8 88.343258 76
9 88.343258 76
10 88.343258 76
11 88.343258 76
12 88.343258 76
13 88.343258 76
14 88.343258 76
15 88.343258 76
16 88.343258 76
17 88.343258 76
18 88.343258 76
19 88.343258 76
20 88.343258 76
21 88.343258 76
22 88.343258 76
23 88.343258 76
24 88.343258 76
25 88.343258 76
26 88.343258 76
27 88.343258 76
28 88.343258 76
29 88.343258 76
30 88.343258 76
31 88.343258 76
32 88.343258 76
33 88.343258 76
34 88.343258 76
35 88.343258 76
36 88.343258 76
37 88.343258 76
38 88.343258 76
39 88.343258 76
40 88.343258 76
41 88.343258 76
42 88.343258 76
43 88.343258 76
44 88.343258 76
45 88.343258 76
46 88.343258 76
47 88.343258 76
48 88.343258 76
49 88.343258 76
50 88.343258 76
51 88.343258 76
52 88.343258 76
53 88.343258 76
54 88.343258 76
55 88.343258 76
56 88.343258 76
57 88.343258 76
58 88.343258 76
59 88.343258 76
60 88.343258 76
61 88.343258 76
62 88.343258 76
63 88.343258 76
64 88.343258 76
65 88.343258 76
66 88.343258 76
67 88.343258 76
68 88.343258 76
69 88.343258 76
70 88.343258 76
71 88.343258 76
72 88.343258 76
73 88.343258 76
74 88.343258 76
75 88.343258 76
76 88.343258 76
77 88.343258 76
78 88.343258 76
79 88.343258 76
80 88.343258 76
81 88.343258 76
82 88.343258 76
83 88.343258 76
84 88.343258 76
85 88.343258 76
86 88.343258 76
87 88.343258 76
88 88.343258 76
89 88.343258 76
90 88.343258 76
91 88.343258 76
