# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8653903055 0.5416935374 2.5577321385 0.2918547616 58.4661688557 89.1997624581 58.4661688557 0.8653903055 0.5416935374
0.8682051709 0.5356717760 2.5774361961 0.2497024319 44.4130232749 89.1421627751 44.4130232749 0.8682051709 0.5356717760
0.8549979202 0.5441574393 2.4849854416 0.3091020753 88.6194312264 89.1073685748 88.6194312264 0.8549979202 0.5441574393
0.1619584420 0.3622626359 -2.3662909059 -0.9641615489 89.6414349002 89.0942049010 89.0942049010 0.1619584420 0.3622626359
0.8399275080 0.5574187728 2.3794925559 0.4019314095 23.2373102936 89.0470970876 23.2373102936 0.8399275080 0.5574187728
0.8411782905 0.5575027025 2.3882480336 0.4025189173 27.9295960918 89.0102010575 27.9295960918 0.8411782905 0.5575027025
0.8709374392 0.5376148375 2.5965620742 0.2633038622 31.1673009421 88.9468517752 31.1673009421 0.8709374392 0.5376148375
0.1561891592 0.3667131266 -2.4066758857 -0.9330081137 89.9661107972 88.9377221421 88.9377221421 0.1561891592 0.3667131266
0.8386947663 0.5581966695 2.3708633644 0.4073766866 19.2580078909 88.9168245668 19.2580078909 0.8386947663 0.5581966695
0.8555737771 0.5432417106 2.4890164399 0.3026919743 89.3837588572 88.8333289166 88.8333289166 0.8555737771 0.5432417106
0.1632023921 0.3633792858 -2.3575832550 -0.9563449992 89.3516480262 88.6896915496 88.6896915496 0.1632023921 0.3633792858
0.8686351587 0.5329712749 2.5804461109 0.2307989246 42.6295112476 88.5186193317 42.6295112476 0.8686351587 0.5329712749
0.1627465783 0.3659697936 -2.3607739517 -0.9382114447 89.2413111161 88.5094199884 88.5094199884 0.1627465783 0.3659697936
0.1510060770 0.3764424759 -2.4429574612 -0.8649026688 89.9491515033 88.4149895476 88.4149895476 0.1510060770 0.3764424759
0.1530389473 0.3689145222 -2.4287273691 -0.9175983445 89.9546761878 88.3663675453 88.3663675453 0.1530389473 0.3689145222
0.1519779746 0.3756985199 -2.4361541779 -0.8701103604 89.9564084756 88.2934896293 88.2934896293 0.1519779746 0.3756985199
0.8389805215 0.5615098832 2.3728636505 0.4305691826 20.3591643604 88.1185564730 20.3591643604 0.8389805215 0.5615098832
0.8562847105 0.5507017156 2.4939929735 0.3549120092 89.9136205884 88.0886992091 88.0886992091 0.8562847105 0.5507017156
0.8799751459 0.5314761659 2.6598260210 0.2203331611 7.2546157054 88.0509172202 7.2546157054 0.8799751459 0.5314761659
0.8796326854 0.5291758325 2.6574287975 0.2042308272 7.7549850789 87.9482618399 7.7549850789 0.8796326854 0.5291758325
