# from_x0 from_x1 to_x0 to_x1 length
2.4964019506 0.3101928327 2.4957243013 0.3339735409 0.0033986230
2.4953072965 0.3505774872 2.4957243013 0.3339735409 0.0023727403
-2.4210857662 -0.8787377458 2.4964019506 0.3101928327 0.7227391401
-2.3905426100 -0.9535778890 -2.4210857662 -0.8787377458 0.0115475339
-2.4400074013 -0.8564772806 -2.4210857662 -0.8787377458 0.0041736701
-2.3828709036 -0.9461791020 -2.3905426100 -0.9535778890 0.0015225993
2.5005600388 0.2957156126 2.4964019506 0.3101928327 0.0021517890
-2.4386973212 -0.8269767458 -2.4400074013 -0.8564772806 0.0042185157
-2.3855352026 -1.0012818067 -2.3905426100 -0.9535778890 0.0068522868
-2.4244414805 -0.8155015562 -2.4386973212 -0.8269767458 0.0026143598
-2.4256126804 -0.7934223680 -2.4244414805 -0.8155015562 0.0031586042
2.4954237910 0.4713567193 2.4953072965 0.3505774872 0.0172541840
-2.5345618217 -0.7474850848 -2.4256126804 -0.7934223680 0.0168910974
-2.5420081775 -0.7283220251 -2.5345618217 -0.7474850848 0.0029369951
2.4883313852 0.2813675148 2.5005600388 0.2957156126 0.0026931807
-2.3555506731 -0.9344959918 -2.3828709036 -0.9461791020 0.0042447809
-2.4962115909 -0.7401866808 -2.5345618217 -0.7474850848 0.0055769330
-2.3246084717 -1.0850913069 -2.3855352026 -1.0012818067 0.0148021640
2.5058247930 0.3264082858 2.4957243013 0.3339735409 0.0018027927
2.4864431476 0.2797530849 2.4883313852 0.2813675148 0.0003549023
2.4881432654 0.2360503376 2.4864431476 0.2797530849 0.0062479720
2.4940540270 0.1114623903 2.4881432654 0.2360503376 0.0178182970
2.5047770941 0.2142406613 2.4881432654 0.2360503376 0.0039184187
-2.3085862879 -1.1222190897 -2.3246084717 -1.0850913069 0.0057767702
-2.5656355772 -0.6634183163 -2.5420081775 -0.7283220251 0.0098672261
2.5097633854 0.2931756335 2.5005600388 0.2957156126 0.0013639160
-2.5799722981 -0.6933701040 -2.5656355772 -0.6634183163 0.0047437416
2.4824469089 0.3190256479 2.4964019506 0.3101928327 0.0023593575
-2.5440774649 -0.7947203169 -2.5345618217 -0.7474850848 0.0068834534
2.5017579752 0.4663595676 2.4954237910 0.4713567193 0.0011525784
-2.3587737398 -0.8609256418 -2.4210857662 -0.8787377458 0.0092582668
2.4999579090 0.1273910475 2.4940540270 0.1114623903 0.0024267974
-2.3456139153 -0.8896564246 -2.3587737398 -0.8609256418 0.0045144640
2.4846582805 0.4499946482 2.5017579752 0.4663595676 0.0033812513
-2.4388637166 -1.0754819861 -2.3855352026 -1.0012818067 0.0130537328
2.5022541728 0.1403257816 2.4999579090 0.1273910475 0.0018767111
-2.2592953292 -1.1015164540 -2.3085862879 -1.1222190897 0.0076374450
-2.4872391742 -0.9662620154 -2.3905426100 -0.9535778890 0.0139321333
-2.2446822709 -1.1316529678 -2.2592953292 -1.1015164540 0.0047846501
-2.6263596455 -0.6207337272 -2.5656355772 -0.6634183163 0.0106036061
-2.2146219866 -1.2160387798 -2.2446822709 -1.1316529678 0.0127971505
-2.4688703858 -1.0336471610 -2.4388637166 -1.0754819861 0.0073547885
-2.6060176724 -0.6828824227 -2.5799722981 -0.6933701040 0.0040110892
-2.3010745167 -0.9584938361 -2.3555506731 -0.9344959918 0.0085039584
-2.3088003560 -0.9382935671 -2.3010745167 -0.9584938361 0.0030896121
2.4772133923 0.4067825340 2.4846582805 0.4499946482 0.0062641076
2.4907539232 0.5769347669 2.4954237910 0.4713567193 0.0150973249
-2.5117146257 -0.9359850370 -2.4872391742 -0.9662620154 0.0055617923
-2.4093477644 -0.6830086353 -2.4962115909 -0.7401866808 0.0148562179
2.5104529992 0.1771570645 2.5047770941 0.2142406613 0.0053593501
2.5006016028 0.5773411234 2.4907539232 0.5769347669 0.0014080086
-2.3044622660 -0.9315583848 -2.3088003560 -0.9382935671 0.0011444784
2.5055087924 0.1122111571 2.4940540270 0.1114623903 0.0016398874
2.4817902475 0.4921068481 2.4954237910 0.4713567193 0.0035468910
-2.5182865291 -0.6048995489 -2.5656355772 -0.6634183163 0.0107536216
-2.5579336952 -0.8399145363 -2.5440774649 -0.7947203169 0.0067529473
-2.4451709322 -0.6426128510 -2.4093477644 -0.6830086353 0.0077131199
-2.3127270225 -0.8987613909 -2.3044622660 -0.9315583848 0.0048317593
2.5164399765 0.2678609484 2.5097633854 0.2931756335 0.0037400484
-2.5779583481 -0.7918018900 -2.5440774649 -0.7947203169 0.0048580492
-2.4503834361 -0.6344092494 -2.4451709322 -0.6426128510 0.0013885044
2.4830236396 0.5210843689 2.4817902475 0.4921068481 0.0041433940
-2.2775861246 -0.9817047835 -2.3010745167 -0.9584938361 0.0047174289
-2.3244156217 -0.8614176477 -2.3587737398 -0.8609256418 0.0049088058
-2.4882089524 -1.0274789990 -2.4688703858 -1.0336471610 0.0028997761
