# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930718 200
15 8.930718 200
16 8.930718 200
17 8.930718 200
18 8.930807 200
19 8.930807 200
20 8.930807 200
21 8.930807 200
22 8.930807 200
23 8.930807 200
24 8.930823 200
25 8.935149 200
26 8.935149 200
27 8.935149 200
28 8.935149 200
29 8.935149 200
30 8.935149 200
31 8.935149 200
32 8.935149 200
33 8.935149 200
34 8.935149 200
35 8.935149 200
36 8.935149 200
37 8.935149 200
38 8.935149 200
39 8.935149 200
40 8.935149 200
41 8.935149 200
42 8.935149 200
43 8.935149 200
44 8.935149 200
45 8.935149 200
46 8.946284 200
47 8.946284 200
48 8.946284 200
49 8.946284 200
50 8.946284 200
51 8.946284 200
52 8.946284 200
53 8.946284 200
54 8.946284 200
55 8.946284 200
56 8.946284 200
57 8.946284 200
58 8.946284 200
59 8.946284 200
60 8.946284 200
61 8.946284 200
62 8.946284 200
63 8.946284 200
64 8.946284 200
65 8.946284 200
66 8.949548 200
67 8.949548 200
68 8.954719 200
69 8.955128 200
70 8.955128 200
71 8.955128 200
72 8.955128 200
73 8.955128 200
74 8.955128 200
75 8.955128 200
76 8.955128 200
77 8.955128 200
78 8.955128 200
79 8.955128 200
80 8.955128 200
81 8.955128 200
82 8.955128 200
83 8.955128 200
84 8.955128 200
85 8.955128 200
86 8.955128 200
87 8.955128 200
88 8.989499 200
89 8.989499 200
90 8.989499 200
91 8.989499 200
92 8.989499 200
93 8.989499 200
94 8.989499 200
95 8.989499 200
96 8.989499 200
97 8.992623 200
98 8.992623 200
99 8.992623 200
100 9.023805 200
101 9.023805 200
102 9.055123 200
103 9.055123 200
104 9.055123 200
105 9.055123 200
106 9.055123 200
107 9.055123 200
108 9.058778 200
109 9.058778 200
110 9.058778 200
111 9.058778 200
112 9.058778 200
113 9.067425 200
114 9.067425 200
115 9.067425 200
116 9.067425 200
117 9.074601 200
118 9.081318 200
119 9.081318 200
120 9.081318 200
121 9.081318 200
122 9.081318 200
123 9.081318 200
124 9.081318 200
125 9.083700 200
126 9.083700 200
127 9.083700 200
128 9.083700 200
129 9.091357 200
130 9.093321 200
131 9.093321 200
132 9.106535 200
133 9.106535 200
