# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6534963356 0.5395721476 1.0744743489 0.2770050332 0.3719188842 1.9842198068 0.3719188842 0.6534963356 0.5395721476 0.0037194112 1.0000000000 0.1697438884 0.8023276617 0.7424454570 0.9039801321 0.7181065175 0.1041952117
0.6534963356 0.5395721476 1.0744743489 0.2770050332 0.3719188842 1.9842198068 0.3719188842 0.6534963356 0.5395721476 0.0037194112 1.0000000000 0.1697438884 0.8023276617 0.7424454570 0.9039801321 0.7181065175 0.1041952117
0.6645876921 0.5855698850 1.1521138444 0.5989891951 0.3719188842 1.9842198068 0.3719188842 0.6645876921 0.5855698850 0.0000000000 1.0000000000 0.1566443576 0.7819747269 0.6669171440 0.9346497446 0.7267925413 0.0861038276
0.6645876921 0.5855698850 1.1521138444 0.5989891951 0.3719188842 1.9842198068 0.3719188842 0.6645876921 0.5855698850 0.0000000000 1.0000000000 0.1566443576 0.7819747269 0.6669171440 0.9346497446 0.7267925413 0.0861038276
0.6192744804 0.4640532187 0.8349213627 -0.2516274694 0.3719188842 1.9842198068 0.3719188842 0.6192744804 0.4640532187 0.0198603077 0.5392508384 0.3400943831 1.0000000000 0.7369829236 0.6760717325 0.6620117246 0.0000000000
0.6192744804 0.4640532187 0.8349213627 -0.2516274694 0.3719188842 1.9842198068 0.3719188842 0.6192744804 0.4640532187 0.0198603077 0.5392508384 0.3400943831 1.0000000000 0.7369829236 0.6760717325 0.6620117246 0.0000000000
0.6353073854 0.6007375545 0.9471516975 0.7051628812 0.3719188842 1.9842198068 0.3719188842 0.6353073854 0.6007375545 0.0526891977 0.9640026709 0.1489133856 0.7353155400 0.7175449233 1.0000000000 0.7829301909 0.0456042699
0.6353073854 0.6007375545 0.9471516975 0.7051628812 0.3719188842 1.9842198068 0.3719188842 0.6353073854 0.6007375545 0.0526891977 0.9640026709 0.1489133856 0.7353155400 0.7175449233 1.0000000000 0.7829301909 0.0456042699
0.6572220831 0.5471923005 1.1005545817 0.3303461035 0.3719188842 1.9842198068 0.3719188842 0.6572220831 0.5471923005 0.0270479027 0.6463675850 0.3723419133 0.6920497310 0.6928589333 0.6638129543 0.4387485509 0.0000000000
0.6572220831 0.5471923005 1.1005545817 0.3303461035 0.3719188842 1.9842198068 0.3719188842 0.6572220831 0.5471923005 0.0270479027 0.6463675850 0.3723419133 0.6920497310 0.6928589333 0.6638129543 0.4387485509 0.0000000000
0.6308348897 0.5561718796 0.9158442277 0.3932031571 0.3719188842 1.9842198068 0.3719188842 0.6308348897 0.5561718796 0.0115961676 0.9324714855 0.1822741567 0.6934729202 0.7948773386 0.9572951841 0.7102762166 0.0841550956
0.6308348897 0.5561718796 0.9158442277 0.3932031571 0.3719188842 1.9842198068 0.3719188842 0.6308348897 0.5561718796 0.0115961676 0.9324714855 0.1822741567 0.6934729202 0.7948773386 0.9572951841 0.7102762166 0.0841550956
