# generation best_consensus ca_size
0 50.741029 200
1 50.741029 200
2 50.742687 200
3 50.743337 200
4 50.743337 200
5 50.743337 200
6 50.743337 200
7 50.743337 200
8 50.789252 200
9 50.789252 200
10 50.789252 200
11 50.789252 200
12 50.789252 200
13 50.789252 200
14 50.815109 200
15 50.815109 200
16 50.815109 200
17 50.869596 200
18 50.869596 200
19 50.869596 200
20 50.869596 200
21 50.962608 200
22 50.962608 200
23 50.965102 200
24 50.965102 200
25 50.973055 200
26 50.973055 200
27 51.217724 200
28 51.318461 200
29 51.318461 200
30 51.318461 200
31 51.318461 200
32 51.318461 200
33 51.340122 200
34 51.340122 200
35 51.340122 200
36 51.340122 200
37 51.344299 200
38 51.344462 200
39 51.344462 200
40 51.360050 200
41 51.360050 200
42 51.368062 200
43 51.368062 200
44 51.368062 200
45 51.368062 200
46 51.368062 200
47 51.368062 200
48 51.368062 200
49 51.369259 200
50 51.369259 200
51 51.369259 200
52 51.369259 200
53 51.369259 200
54 51.369259 200
55 51.369259 200
56 51.369259 200
57 51.369259 200
58 51.369259 200
59 51.369259 200
60 51.369259 200
61 51.369259 200
62 51.369259 200
63 51.369259 200
64 51.369259 200
65 51.369259 200
66 51.369259 200
67 51.369259 200
68 51.369259 200
69 51.369259 200
70 51.369259 200
71 51.369259 200
72 51.369259 200
73 51.369259 200
74 51.369259 200
75 51.369259 200
76 51.369259 200
77 51.369259 200
78 51.369259 200
79 51.369259 200
80 51.369259 200
81 51.369259 200
82 51.369259 200
83 51.369259 200
84 51.369259 200
85 51.369259 200
86 51.369259 200
87 51.369259 200
88 51.369259 200
89 51.369259 200
90 51.369259 200
91 51.369259 200
92 51.369259 200
93 51.369259 200
94 51.369259 200
95 51.369259 200
96 51.370920 200
97 51.370920 200
98 51.370920 200
99 51.370920 200
100 51.370920 200
101 51.370920 200
102 51.370920 200
103 51.370920 200
104 51.370920 200
105 51.370920 200
106 51.370920 200
107 51.370920 200
108 51.370920 200
109 51.370920 200
110 51.370920 200
111 51.370920 200
112 51.370920 200
113 51.370920 200
114 51.370920 200
115 51.370920 200
116 51.370920 200
117 51.370920 200
118 51.370920 200
119 51.370920 200
120 51.370920 200
121 51.370920 200
122 51.370920 200
123 51.370920 200
124 51.370920 200
125 51.370920 200
126 51.370920 200
127 51.370920 200
128 51.370920 200
129 51.370920 200
130 51.370920 200
131 51.370920 200
132 51.370920 200
133 51.370920 200
134 51.370920 200
135 51.370920 200
136 51.370920 200
137 51.370920 200
138 51.370920 200
139 51.370920 200
140 51.370920 200
141 51.370920 200
142 51.370920 200
143 51.370920 200
144 51.370920 200
145 51.370920 200
146 51.370920 200
147 51.370920 200
148 51.372266 200
149 51.372266 200
150 51.372266 200
151 51.372266 200
152 51.372266 200
153 51.372266 200
154 51.372266 200
155 51.372266 200
156 51.372266 200
157 51.372266 200
158 51.372266 200
159 51.372266 200
160 51.372266 200
161 51.372266 200
162 51.372266 200
163 51.372266 200
164 51.372266 200
165 51.372266 200
166 51.372266 200
167 51.372266 200
168 51.372266 200
169 51.372266 200
170 51.372266 200
171 51.378865 200
172 51.378865 200
173 51.378865 200
174 51.378865 200
175 51.378865 200
176 51.378865 200
177 51.378865 200
178 51.378865 200
179 51.378865 200
180 51.378865 200
181 51.378865 200
182 51.378865 200
183 51.378865 200
184 51.378865 200
185 51.378865 200
186 51.378865 200
187 51.378865 200
188 51.378865 200
189 51.378865 200
190 51.378865 200
191 51.378865 200
192 51.378865 200
193 51.378865 200
194 51.378865 200
195 51.378865 200
196 51.378865 200
197 51.378865 200
198 51.378865 200
199 51.378865 200
200 51.378865 200
201 51.378865 200
202 51.378865 200
203 51.378865 200
204 51.378865 200
205 51.379884 200
206 51.379884 200
207 51.379884 200
208 51.379884 200
209 51.379884 200
210 51.379884 200
211 51.379884 200
212 51.379884 200
213 51.379884 200
214 51.379884 200
215 51.379884 200
216 51.379884 200
217 51.379884 200
218 51.379884 200
219 51.379884 200
220 51.379884 200
221 51.379884 200
222 51.379884 200
223 51.379884 200
224 51.379884 200
225 51.379884 200
226 51.379884 200
227 51.379884 200
228 51.379884 200
229 51.379884 200
230 51.379884 200
231 51.379884 200
232 51.379884 200
233 51.379884 200
234 51.379884 200
235 51.379884 200
236 51.379884 200
237 51.379884 200
238 51.379884 200
239 51.379884 200
240 51.379884 200
241 51.379884 200
242 51.379884 200
243 51.379884 200
244 51.379884 200
245 51.379884 200
246 51.379884 200
247 51.379884 200
248 51.379884 200
249 51.379884 200
250 51.379884 200
251 51.379884 200
252 51.379884 200
253 51.379884 200
254 51.379884 200
255 51.379884 200
256 51.379884 200
257 51.379884 200
258 51.379884 200
259 51.379884 200
260 51.379884 200
261 51.379884 200
262 51.379884 200
263 51.379884 200
264 51.379884 200
265 51.379884 200
266 51.381675 200
267 51.381675 200
268 51.381675 200
269 51.381675 200
270 51.381675 200
271 51.381675 200
272 51.381675 200
273 51.381675 200
274 51.381675 200
275 51.381675 200
276 51.381675 200
277 51.381675 200
278 51.381675 200
279 51.381675 200
280 51.381675 200
281 51.381675 200
282 51.381675 200
283 51.381675 200
284 51.381675 200
285 51.381675 200
286 51.381675 200
287 51.381675 200
288 51.381675 200
289 51.381675 200
290 51.381675 200
291 51.381675 200
292 51.381675 200
293 51.381675 200
294 51.381675 200
295 51.381675 200
296 51.381675 200
297 51.381675 200
298 51.381675 200
299 51.381675 200
300 51.381675 200
301 51.381675 200
302 51.381675 200
303 51.381675 200
304 51.381675 200
305 51.381675 200
306 51.381675 200
307 51.381675 200
308 51.381675 200
309 51.381675 200
310 51.381675 200
311 51.381675 200
312 51.381675 200
313 51.381675 200
314 51.381675 200
315 51.381675 200
316 51.381675 200
317 51.381675 200
318 51.381675 200
319 51.381675 200
320 51.381675 200
321 51.381675 200
322 51.381675 200
323 51.381675 200
324 51.381675 200
325 51.381675 200
326 51.381675 200
327 51.381675 200
328 51.381689 200
329 51.381689 200
330 51.381689 200
331 51.381689 200
332 51.381689 200
333 51.381689 200
334 51.381689 200
335 51.381689 200
336 51.381689 200
337 51.381689 200
338 51.381689 200
339 51.381689 200
340 51.381689 200
341 51.381689 200
342 51.381689 200
343 51.381689 200
344 51.381689 200
345 51.381689 200
346 51.381689 200
347 51.381689 200
348 51.381689 200
349 51.381689 200
350 51.381689 200
351 51.381689 200
352 51.381689 200
353 51.381689 200
354 51.381689 200
355 51.381689 200
356 51.381689 200
357 51.381689 200
358 51.381689 200
359 51.381689 200
360 51.381689 200
361 51.381689 200
362 51.381689 200
363 51.381689 200
364 51.381689 200
365 51.381689 200
366 51.381689 200
367 51.381689 200
368 51.381689 200
369 51.381689 200
370 51.381689 200
371 51.381689 200
372 51.381689 200
373 51.381689 200
374 51.381689 200
375 51.381689 200
376 51.381689 200
377 51.381689 200
