# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930719 200
13 8.930719 200
14 8.930719 200
15 8.932682 200
16 8.932682 200
17 8.933039 200
18 8.933039 200
19 8.933970 200
20 8.933970 200
21 8.933970 200
22 8.933970 200
23 8.933970 200
24 8.933970 200
25 8.933970 200
26 8.933970 200
27 8.933970 200
28 8.933970 200
29 8.933970 200
30 8.933970 200
31 8.933970 200
32 8.933970 200
33 8.933970 200
34 8.933970 200
35 8.933970 200
36 8.933970 200
37 8.933970 200
38 8.933970 200
39 8.933970 200
40 8.933970 200
41 8.933970 200
42 8.950072 200
43 8.950072 200
44 8.950072 200
45 8.950072 200
46 8.950072 200
47 8.950072 200
48 8.950072 200
49 8.950072 200
50 8.953464 200
51 8.953464 200
52 8.965968 200
53 8.965968 200
54 8.965968 200
55 8.965968 200
56 8.965968 200
57 8.965968 200
58 8.965968 200
59 8.965968 200
60 8.965968 200
61 8.965968 200
62 8.965968 200
63 8.965968 200
64 8.965968 200
65 8.965968 200
66 8.965968 200
67 8.965968 200
68 8.965968 200
69 8.965968 200
70 8.965968 200
71 8.981818 200
72 8.981818 200
73 8.981818 200
74 8.981818 200
75 8.981818 200
76 8.981818 200
77 8.981818 200
78 8.981818 200
79 8.981818 200
80 8.992190 200
81 8.992190 200
82 8.992190 200
83 8.992190 200
84 8.992190 200
85 8.992190 200
86 8.996647 200
87 8.996647 200
88 9.029746 200
89 9.029746 200
90 9.029746 200
91 9.029746 200
92 9.029746 200
93 9.029746 200
94 9.029746 200
95 9.040052 200
96 9.045822 200
97 9.047917 200
98 9.047917 200
99 9.047917 200
100 9.053419 200
101 9.053419 200
102 9.064713 200
103 9.068406 200
104 9.070523 200
105 9.070523 200
106 9.124657 200
107 9.124657 200
108 9.124657 200
109 9.124657 200
110 9.124657 200
111 9.124657 200
112 9.124657 200
113 9.124657 200
114 9.124657 200
115 9.124657 200
116 9.124657 200
117 9.124657 200
118 9.124657 200
119 9.124657 200
120 9.124657 200
121 9.124657 200
122 9.124657 200
123 9.124657 200
124 9.124657 200
125 9.124657 200
126 9.124657 200
127 9.124657 200
128 9.124657 200
129 9.124657 200
130 9.124657 200
131 9.124657 200
132 9.124657 200
133 9.124657 200
