# generation best_consensus ca_size
0 70.484524 62
1 78.134704 62
2 83.137979 62
3 83.137979 62
4 87.552361 62
5 87.552361 62
6 88.208809 62
7 88.208809 62
8 88.208809 62
9 88.208809 62
10 88.208809 62
11 88.208809 62
12 88.208809 62
13 88.208809 62
14 88.208809 62
15 88.208809 62
16 88.208809 62
17 88.208809 62
18 88.208809 62
19 88.208809 62
20 88.208809 62
21 88.208809 62
22 88.208809 62
23 88.208809 62
24 88.208809 62
25 88.208809 62
26 88.208809 62
27 88.208809 62
28 88.208809 62
29 88.208809 62
30 88.208809 62
31 88.208809 62
32 88.208809 62
33 88.208809 62
34 88.208809 62
35 88.208809 62
36 88.208809 62
37 88.208809 62
38 88.208809 62
39 88.208809 62
40 88.208809 62
41 88.208809 62
42 88.208809 62
43 88.208809 62
44 88.208809 62
45 88.208809 62
46 88.208809 62
47 88.208809 62
48 88.208809 62
49 88.208809 62
50 88.208809 62
