# generation best_consensus ca_size
0 80.751853 132
1 80.751853 132
2 80.751853 132
3 80.751853 132
4 80.751853 132
5 80.751853 132
6 80.751853 132
7 81.267751 132
8 81.267751 132
9 81.267751 132
10 81.267751 132
11 81.267751 132
12 81.267751 132
13 86.511165 132
14 86.511165 132
15 86.511165 132
16 86.511165 132
17 88.255183 132
18 88.255183 132
19 88.255183 132
20 88.255183 132
21 88.255183 132
22 88.255183 132
23 88.255183 132
24 88.255183 132
25 88.255183 132
26 88.255183 132
27 88.255183 132
28 88.255183 132
29 88.255183 132
30 88.255183 132
31 88.255183 132
32 88.255183 132
33 88.255183 132
34 88.255183 132
35 88.255183 132
36 88.255183 132
37 88.255183 132
38 88.255183 132
39 88.255183 132
40 88.255183 132
41 88.255183 132
42 88.255183 132
43 88.255183 132
44 88.255183 132
45 88.255183 132
46 88.255183 132
47 88.255183 132
48 88.255183 132
49 88.255183 132
50 88.255183 132
