# generation best_consensus ca_size
0 19.058938 200
1 19.058938 200
2 19.058938 200
3 19.058938 200
4 19.058938 200
5 22.666752 200
6 22.666752 200
7 22.666752 200
8 42.644667 200
9 42.644667 200
10 42.644667 200
11 42.644667 200
12 42.644667 200
13 42.644667 200
14 42.644667 200
15 42.644667 200
16 42.644667 200
17 42.644667 200
18 42.644667 200
19 42.644667 200
20 42.644667 200
21 42.644667 200
22 42.644667 200
23 42.644667 200
24 42.644667 200
25 42.644667 200
26 57.291473 200
27 57.291473 200
28 57.291473 200
29 57.291473 200
30 57.291473 200
31 57.291473 200
32 57.291473 200
33 57.291473 200
34 57.291473 200
35 57.291473 200
36 57.291473 200
37 57.291473 200
38 57.291473 200
39 57.291473 200
40 57.291473 200
41 57.291473 200
42 57.291473 200
43 57.291473 200
44 57.291473 200
45 57.291473 200
46 57.291473 200
47 57.291473 200
48 57.291473 200
49 57.291473 200
50 57.291473 200
51 57.291473 200
52 57.291473 200
53 57.291473 200
54 57.291473 200
55 57.291473 200
56 57.291473 200
57 57.291473 200
58 57.291473 200
59 57.291473 200
60 57.291473 200
61 57.291473 200
62 57.291473 200
63 57.291473 200
64 57.291473 200
65 57.291473 200
66 57.291473 200
67 57.291473 200
68 57.291473 200
69 57.291473 200
70 57.291473 200
71 57.291473 200
72 57.291473 200
73 57.291473 200
74 57.291473 200
75 57.291473 200
76 57.291473 200
77 57.291473 200
78 57.291473 200
79 57.291473 200
80 57.291473 200
81 57.291473 200
82 57.291473 200
83 57.291473 200
84 57.291473 200
85 57.291473 200
86 57.291473 200
87 57.291473 200
88 57.291473 200
89 57.291473 200
90 57.291473 200
91 57.291473 200
92 57.291473 200
93 57.291473 200
94 57.291473 200
95 57.291473 200
96 57.291473 200
97 57.291473 200
98 57.291473 200
99 57.291473 200
100 57.291473 200
101 57.291473 200
102 57.291473 200
103 57.291473 200
104 57.291473 200
105 57.291473 200
106 57.291473 200
107 57.291473 200
108 57.291473 200
109 57.291473 200
110 57.291473 200
111 57.291473 200
112 57.291473 200
113 57.291473 200
114 57.291473 200
115 57.291473 200
116 57.291473 200
117 57.291473 200
118 57.291473 200
119 57.291473 200
120 57.291473 200
121 57.291473 200
122 57.291473 200
123 57.291473 200
124 57.291473 200
125 57.291473 200
126 57.291473 200
127 57.291473 200
128 57.291473 200
129 57.291473 200
130 57.291473 200
131 57.291473 200
132 57.291473 200
133 57.291473 200
134 57.291473 200
135 57.291473 200
136 57.291473 200
137 57.291473 200
138 57.291473 200
139 57.291473 200
140 57.291473 200
141 57.291473 200
142 57.291473 200
143 57.291473 200
144 57.291473 200
145 57.291473 200
146 57.291473 200
147 57.291473 200
148 57.291473 200
149 57.291473 200
150 57.291473 200
151 57.291473 200
152 57.291473 200
153 57.291473 200
154 57.291473 200
155 57.291473 200
156 57.291473 200
157 57.291473 200
158 57.291473 200
159 57.291473 200
160 57.291473 200
161 57.291473 200
162 57.291473 200
163 57.291473 200
164 57.291473 200
165 57.291473 200
166 57.291473 200
167 57.291473 200
168 57.291473 200
169 57.291473 200
170 57.291473 200
171 57.291473 200
172 57.291473 200
173 57.291473 200
174 57.291473 200
175 57.291473 200
176 57.291473 200
177 57.291473 200
178 57.291473 200
179 57.291473 200
180 57.291473 200
181 57.291473 200
182 57.291473 200
183 57.291473 200
184 57.291473 200
185 57.291473 200
186 57.291473 200
187 57.291473 200
188 57.291473 200
189 57.291473 200
190 57.291473 200
191 57.291473 200
192 57.291473 200
193 57.291473 200
194 57.291473 200
195 57.291473 200
196 57.291473 200
197 57.291473 200
198 57.291473 200
199 57.291473 200
200 57.291473 200
201 57.291473 200
202 57.291473 200
203 57.291473 200
204 57.291473 200
205 57.291473 200
206 57.291473 200
207 57.291473 200
208 57.291473 200
209 57.291473 200
210 57.291473 200
211 57.291473 200
212 57.291473 200
213 57.291473 200
214 57.291473 200
215 57.291473 200
216 57.291473 200
217 57.291473 200
218 57.291473 200
219 57.291473 200
220 57.291473 200
221 57.291473 200
222 57.291473 200
223 57.291473 200
224 57.291473 200
225 57.291473 200
226 57.291473 200
227 57.291473 200
228 57.291473 200
229 57.291473 200
230 57.291473 200
231 57.291473 200
232 57.291473 200
233 57.291473 200
234 57.291473 200
235 57.291473 200
