# from_x0 from_x1 to_x0 to_x1 length
-2.3556994546 -2.8977345235 -2.6632840215 -2.6327413948 0.1558365422
-2.9069788666 -2.4933085650 -2.6632840215 -2.6327413948 0.0723747470
-2.9712057275 -3.5000000000 -2.3556994546 -2.8977345235 0.1565542770
-2.7687254856 -3.1642917101 -2.9712057275 -3.5000000000 0.1049626023
-2.5414688219 -2.2235514718 -2.3556994546 -2.8977345235 0.1747554436
-2.8733958200 -3.5000000000 -2.6632840215 -2.6327413948 0.2436146761
-2.8205777733 -2.5020349644 -2.6632840215 -2.6327413948 0.1390438037
-2.2180057344 -2.1195352337 -2.9069788666 -2.4933085650 0.1972532161
-3.2736080582 -3.5000000000 -2.9712057275 -3.5000000000 0.0937467100
-2.7914979528 -3.5000000000 -2.8733958200 -3.5000000000 0.1126085296
-2.3265239753 -3.3553005785 -2.3556994546 -2.8977345235 0.0869111186
-3.2220720084 -3.5000000000 -2.3265239753 -3.3553005785 0.1823366974
-2.2967956180 -3.5000000000 -2.6632840215 -2.6327413948 0.1748876241
-3.1553993975 -3.3061495762 -3.2220720084 -3.5000000000 0.0951903338
-2.6557397488 -1.8494251015 -2.6632840215 -2.6327413948 0.1960605957
-2.4669681868 -3.3167432405 -2.2967956180 -3.5000000000 0.2218360798
-2.4068107000 -3.3535937931 -2.9712057275 -3.5000000000 0.1373153938
-2.8301973625 -3.5000000000 -2.9712057275 -3.5000000000 0.1342183575
-2.0277204529 -2.1103662546 -2.6557397488 -1.8494251015 0.1615054165
-3.2726556989 -3.4798353375 -2.2967956180 -3.5000000000 0.1616978680
-2.8926527795 -1.4711656756 -2.2180057344 -2.1195352337 0.1553272787
-3.0820327472 -2.2031982108 -2.8926527795 -1.4711656756 0.1908694039
-2.4411461135 -2.2201406702 -2.6557397488 -1.8494251015 0.1815807220
-2.4522398639 -2.6915933536 -2.4669681868 -3.3167432405 0.1710176171
-2.9209556205 -3.0383623256 -2.7914979528 -3.5000000000 0.1482536456
-2.5269811020 -2.5786462955 -2.2180057344 -2.1195352337 0.2347390860
-3.5000000000 -3.5000000000 -3.2736080582 -3.5000000000 0.0623142588
-2.6829127702 -1.9357242712 -2.6557397488 -1.8494251015 0.1382448646
-2.9767651777 -2.6792044418 -2.6557397488 -1.8494251015 0.1777213783
-2.7478794911 -1.9720323589 -3.0820327472 -2.2031982108 0.1325333215
-2.1812255665 -3.2513943935 -2.4669681868 -3.3167432405 0.0846029930
-2.2874655635 -2.3648883638 -2.5414688219 -2.2235514718 0.0952742927
-3.5000000000 -3.5000000000 -2.8733958200 -3.5000000000 0.1179532312
-3.5000000000 -3.3338828574 -3.2726556989 -3.4798353375 0.0790381032
-3.5000000000 -2.7500257477 -3.2220720084 -3.5000000000 0.1868524191
-2.1716331472 -2.6609394323 -2.2180057344 -2.1195352337 0.1706392746
-2.8561988213 -3.5000000000 -2.9767651777 -2.6792044418 0.1290138503
-2.4588725248 -1.3372694880 -2.5269811020 -2.5786462955 0.1986441532
-1.9138627929 -2.8771395695 -2.4669681868 -3.3167432405 0.1724479086
-3.5000000000 -2.9235683091 -3.5000000000 -2.7500257477 0.0538123541
-3.5000000000 -3.5000000000 -3.5000000000 -3.3338828574 0.0639352924
-2.7050967997 -3.5000000000 -2.4522398639 -2.6915933536 0.2261148617
-3.5000000000 -3.4403098592 -2.7914979528 -3.5000000000 0.1221273796
-3.2440151376 -2.0480596335 -3.0820327472 -2.2031982108 0.1434771563
-2.5011192260 -3.5000000000 -2.9209556205 -3.0383623256 0.1180749813
-2.1467263664 -1.6852878585 -2.1716331472 -2.6609394323 0.2308275875
-3.5000000000 -3.3156386294 -3.5000000000 -3.5000000000 0.0926114012
-2.4477764334 -2.7790863138 -2.1716331472 -2.6609394323 0.1156551628
-2.2508438285 -2.1751025017 -2.1716331472 -2.6609394323 0.1011424764
-3.5000000000 -2.9403906257 -2.7687254856 -3.1642917101 0.1582267130
-2.3738683586 -3.4321383605 -2.8561988213 -3.5000000000 0.1572606176
-3.3998205330 -3.2307123269 -3.5000000000 -2.7500257477 0.1067782239
-2.5626081175 -2.0578656094 -2.4411461135 -2.2201406702 0.1662546334
-2.3694666498 -2.4395319048 -2.1467263664 -1.6852878585 0.1502025873
-2.7965442904 -3.4785055432 -2.3738683586 -3.4321383605 0.1567243973
-3.2121475368 -3.5000000000 -3.5000000000 -3.4403098592 0.1446186242
-2.9439753968 -2.3069969665 -2.5626081175 -2.0578656094 0.1569246879
-2.0257947140 -2.2257611012 -2.2508438285 -2.1751025017 0.0587499471
-3.5000000000 -3.1240960864 -3.5000000000 -2.9235683091 0.1499998074
-3.5000000000 -2.9395088278 -3.3998205330 -3.2307123269 0.1055147843
-2.7619025375 -1.0357855002 -2.2508438285 -2.1751025017 0.1883829901
-2.3391680638 -1.4596506020 -2.1467263664 -1.6852878585 0.0855080159
-3.5000000000 -3.5000000000 -3.5000000000 -2.9235683091 0.0976103793
-2.2694953113 -1.5420121946 -2.3391680638 -1.4596506020 0.1650331728
-2.3038317473 -2.0472675377 -2.3694666498 -2.4395319048 0.0669614967
-1.9030092067 -2.1046537551 -2.0257947140 -2.2257611012 0.0426256561
-2.1105971914 -2.3591617054 -2.7478794911 -1.9720323589 0.1451170365
-2.2313076904 -1.5260015166 -2.3391680638 -1.4596506020 0.0741092300
-2.2431053241 -1.2524628581 -2.7619025375 -1.0357855002 0.0991259672
-2.4008842915 -1.6761316723 -2.2694953113 -1.5420121946 0.0464309232
-2.3092623735 -2.0842435655 -2.3038317473 -2.0472675377 0.0151321136
-2.0533368198 -2.2005533029 -2.0257947140 -2.2257611012 0.0439442842
-3.5000000000 -2.9874696974 -3.5000000000 -3.3156386294 0.0952211359
-2.0394611574 -1.5830779016 -2.1467263664 -1.6852878585 0.0529085957
-2.0570897377 -1.8206324978 -2.1467263664 -1.6852878585 0.0550261684
-3.5000000000 -2.8604812284 -3.5000000000 -3.3156386294 0.1006070868
-1.6017299235 -2.2903106535 -1.9138627929 -2.8771395695 0.1251480366
-1.6317281555 -1.9133877942 -2.0277204529 -2.1103662546 0.1021390569
-3.5000000000 -3.0743204213 -3.5000000000 -3.5000000000 0.1356662202
