# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1718863403 0.0000000000 -2.2967956180 -3.5000000000 12.9473060065 7.0262999921 7.0262999921 0.1718863403 0.0000000000 0.3389686437 0.6297417175 0.4830096613
0.0492286575 0.0276929177 -3.1553993975 -3.3061495762 12.1918558744 0.6137205523 0.6137205523 0.0492286575 0.0276929177 0.1062322883 0.2901891263 0.3538859204
0.1206086073 0.2357964141 -2.6557397488 -1.8494251015 11.5516709506 0.6137205523 0.6137205523 0.1206086073 0.2357964141 0.2781312276 0.4757243595 0.5796637939
0.1475759733 0.0261795371 -2.4669681868 -3.3167432405 11.2119336658 7.0262999921 7.0262999921 0.1475759733 0.0261795371 0.1894617699 0.7888799680 0.4990594626
0.1561699000 0.0209151724 -2.4068107000 -3.3535937931 11.0878731773 0.0200088935 0.0200088935 0.1561699000 0.0209151724 0.0954477905 0.4063753736 0.4714378033
0.0956860911 0.0000000000 -2.8301973625 -3.5000000000 10.8737031210 0.6137205523 0.6137205523 0.0956860911 0.0000000000 0.0608223566 0.5257869720 0.5530026085
0.2103256496 0.1985191065 -2.0277204529 -2.1103662546 10.8351902048 7.0262999921 7.0262999921 0.2103256496 0.1985191065 0.1706002094 0.4386164048 0.5187923391
0.0324777573 0.0028806661 -3.2726556989 -3.4798353375 10.5962926519 0.6137205523 0.6137205523 0.0324777573 0.0028806661 0.3235034353 0.6025935688 0.5586863064
0.0867638886 0.2898334749 -2.8926527795 -1.4711656756 10.5530200554 0.6137205523 0.6137205523 0.0867638886 0.2898334749 0.2199240069 0.6062600789 0.4303656944
0.0597096075 0.1852573985 -3.0820327472 -2.2031982108 10.4962300306 0.6137205523 0.6137205523 0.0597096075 0.1852573985 0.0994593366 0.6705501302 0.5085839273
0.1512648409 0.1828370471 -2.4411461135 -2.2201406702 10.3420331494 7.0262999921 7.0262999921 0.1512648409 0.1828370471 0.4293046940 0.3975535485 0.5634475439
0.1496800194 0.1154866638 -2.4522398639 -2.6915933536 10.1815463211 7.0262999921 7.0262999921 0.1496800194 0.1154866638 0.3278205087 0.8164894417 0.4621621483
0.0827206256 0.0659482392 -2.9209556205 -3.0383623256 9.5155795380 0.6137205523 0.6137205523 0.0827206256 0.0659482392 0.4487630685 0.4059152200 0.3549606661
0.1390026997 0.1316219578 -2.5269811020 -2.5786462955 9.4936589784 0.0200088935 0.0200088935 0.1390026997 0.1316219578 0.0000000000 0.6889963278 0.2627482810
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 9.3891585649 0.6137205523 0.6137205523 0.0000000000 0.0000000000 0.2361005758 0.5352686999 0.4481907356
0.1167267471 0.2234679613 -2.6829127702 -1.9357242712 9.2233906448 0.6137205523 0.6137205523 0.1167267471 0.2234679613 0.2866292104 0.5924874814 0.6520429392
0.0747478318 0.1172565083 -2.9767651777 -2.6792044418 9.1410987575 0.6137205523 0.6137205523 0.0747478318 0.1172565083 0.3031138504 0.4323788786 0.6933607867
0.1074457870 0.2182810916 -2.7478794911 -1.9720323589 9.0994863736 0.6137205523 0.6137205523 0.1074457870 0.2182810916 0.1408346019 0.6656248208 0.6202065188
0.1883963476 0.0355150866 -2.1812255665 -3.2513943935 9.0507068934 7.0262999921 7.0262999921 0.1883963476 0.0355150866 0.2320233365 0.8365945250 0.5353367980
0.1732192052 0.1621588052 -2.2874655635 -2.3648883638 9.0414608280 7.0262999921 7.0262999921 0.1732192052 0.1621588052 0.3978840970 0.3758269085 0.3949563469
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 9.0332889551 0.6137205523 0.6137205523 0.0000000000 0.0000000000 0.3297420655 0.4295265376 0.5772327254
0.0000000000 0.0237310204 -3.5000000000 -3.3338828574 9.0302795032 0.6137205523 0.6137205523 0.0000000000 0.0237310204 0.3112878593 0.5499870735 0.5157815734
0.0000000000 0.1071391789 -3.5000000000 -2.7500257477 8.9857021648 0.6137205523 0.6137205523 0.0000000000 0.1071391789 0.1936293573 0.4195451120 0.2734355539
0.1897666933 0.1198657954 -2.1716331472 -2.6609394323 8.9416855419 7.0262999921 7.0262999921 0.1897666933 0.1198657954 0.1729914060 0.5830580083 0.2516344713
0.0919715970 0.0000000000 -2.8561988213 -3.5000000000 8.9357597154 0.6137205523 0.6137205523 0.0919715970 0.0000000000 0.3081032212 0.3834909101 0.7069217403
0.1487324965 0.3089615017 -2.4588725248 -1.3372694880 8.9288642169 0.0200088935 0.0200088935 0.1487324965 0.3089615017 0.0481504904 0.6324018297 0.2138186390
0.2265910296 0.0889800615 -1.9138627929 -2.8771395695 8.8567676263 7.0262999921 7.0262999921 0.2265910296 0.0889800615 0.1365376047 0.6602455574 0.5133148950
0.0000000000 0.0823473844 -3.5000000000 -2.9235683091 8.8093807140 0.6137205523 0.6137205523 0.0000000000 0.0823473844 0.2401329613 0.4268500066 0.2815095682
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 8.7944538714 0.6137205523 0.6137205523 0.0000000000 0.0000000000 0.2682158090 0.5536660723 0.5564733875
0.1135576000 0.0000000000 -2.7050967997 -3.5000000000 8.7914378419 0.6137205523 0.6137205523 0.1135576000 0.0000000000 0.4892253538 0.8074489615 0.5639102573
0.0000000000 0.0085271630 -3.5000000000 -3.4403098592 8.7057482209 0.6137205523 0.6137205523 0.0000000000 0.0085271630 0.3821435572 0.4602851575 0.4196248127
0.0365692661 0.2074200524 -3.2440151376 -2.0480596335 8.6793711267 0.6137205523 0.6137205523 0.0365692661 0.2074200524 0.1806724119 0.5594700074 0.5335774961
