# generation best_consensus ca_size
0 1.952144 5
1 1.952144 5
2 1.952144 5
3 1.952144 5
4 1.952144 5
5 1.952144 5
6 1.952144 5
7 1.952144 5
8 1.952144 5
9 1.952144 5
10 1.952144 5
11 1.952144 5
12 1.952144 5
13 1.952144 5
14 1.952144 5
15 1.952144 5
16 1.952144 5
17 1.987364 5
18 1.987364 5
19 1.987364 5
20 1.987364 5
21 1.987364 5
22 1.987364 5
23 1.987364 5
24 1.987364 5
25 1.987364 5
26 1.987364 5
27 1.987364 5
28 1.987364 5
29 1.987364 5
30 1.987364 5
31 1.987364 5
32 1.987364 5
33 1.987364 5
34 1.987364 5
35 1.987364 5
36 1.987364 5
37 1.987364 5
38 1.987364 5
39 1.987364 5
40 1.987364 5
41 1.987364 5
42 1.987364 5
43 1.987364 5
44 1.987364 5
45 1.987364 5
46 1.987364 5
47 1.987364 5
48 1.987364 5
49 1.987364 5
50 1.987364 5
51 1.987364 5
52 1.987364 5
53 1.987364 5
54 1.987364 5
55 1.987364 5
56 1.987364 5
57 1.987364 5
58 1.987364 5
59 1.987364 5
60 1.987364 5
61 1.987364 5
62 1.987364 5
63 1.987364 5
64 1.987364 5
65 1.987364 5
66 1.987364 5
67 1.987364 5
68 1.987364 5
69 1.987364 5
70 1.987364 5
71 1.987364 5
72 1.987364 5
73 1.987364 5
74 1.987364 5
75 1.987364 5
76 1.987364 5
77 1.987364 5
78 2.441076 5
79 2.441076 5
80 2.441076 5
81 2.441076 5
82 2.441076 5
83 2.441076 5
84 2.441076 5
85 2.441076 5
86 2.441076 5
87 2.441076 5
88 2.441076 5
89 2.441076 5
90 2.441076 5
91 2.441076 5
92 2.441076 5
93 2.441076 5
94 2.441076 5
95 5.102916 5
96 5.102916 5
97 5.102916 5
98 5.102916 5
99 5.102916 5
100 5.102916 5
101 5.102916 5
102 5.102916 5
103 5.102916 5
104 5.102916 5
105 5.102916 5
106 5.102916 5
107 5.102916 5
108 5.102916 5
109 5.102916 5
110 5.102916 5
111 5.102916 5
112 5.102916 5
113 5.102916 5
114 5.102916 5
115 5.102916 5
116 5.102916 5
117 5.102916 5
118 5.102916 5
119 5.102916 5
120 5.102916 5
121 5.102916 5
122 5.102916 5
123 5.102916 5
124 5.102916 5
125 5.102916 5
126 5.102916 5
127 5.102916 5
128 5.102916 5
129 5.102916 5
130 5.102916 5
131 5.102916 5
132 5.102916 5
133 5.102916 5
134 5.102916 5
135 5.102916 5
136 5.102916 5
137 5.102916 5
138 5.102916 5
139 5.102916 5
140 5.102916 5
141 5.102916 5
142 5.102916 5
143 5.102916 5
144 5.102916 5
145 5.102916 5
146 5.102916 5
147 5.102916 5
148 5.102916 5
149 5.102916 5
150 5.102916 5
151 5.102916 5
152 5.102916 5
153 5.102916 5
154 5.102916 5
155 5.102916 5
156 5.102916 5
157 5.102916 5
158 5.102916 5
159 5.102916 5
160 5.102916 5
161 5.102916 5
162 5.102916 5
163 5.102916 5
164 5.102916 5
165 5.102916 5
166 5.102916 5
167 5.102916 5
168 5.102916 5
169 5.102916 5
170 5.102916 5
171 5.102916 5
172 5.102916 5
173 5.102916 5
174 5.102916 5
175 5.102916 5
176 5.102916 5
177 5.102916 5
178 5.102916 5
179 5.102916 5
180 5.102916 5
181 5.102916 5
182 5.102916 5
183 5.102916 5
184 5.102916 5
185 5.102916 5
186 5.102916 5
187 5.102916 5
188 5.102916 5
189 5.102916 5
190 5.102916 5
191 5.102916 5
192 5.102916 5
193 5.102916 5
194 5.102916 5
195 5.102916 5
196 5.102916 5
197 5.102916 5
198 5.102916 5
199 5.102916 5
200 5.102916 5
201 5.102916 5
202 5.102916 5
203 5.102916 5
204 5.102916 5
205 5.102916 5
206 5.102916 5
207 5.102916 5
208 5.102916 5
209 5.102916 5
210 5.102916 5
211 5.102916 5
212 5.102916 5
213 5.102916 5
214 5.102916 5
215 5.102916 5
216 5.102916 5
217 5.102916 5
218 5.102916 5
219 5.102916 5
220 5.102916 5
221 5.102916 5
222 5.102916 5
223 5.102916 5
224 5.102916 5
225 5.102916 5
226 5.102916 5
227 5.102916 5
228 5.102916 5
229 5.102916 5
230 5.102916 5
231 5.102916 5
232 5.102916 5
233 5.102916 5
234 5.102916 5
235 5.102916 5
236 5.102916 5
237 5.102916 5
238 5.102916 5
239 5.102916 5
240 5.102916 5
241 5.102916 5
242 5.102916 5
243 5.102916 5
244 5.102916 5
245 5.102916 5
246 5.102916 5
247 5.102916 5
248 5.102916 5
249 5.102916 5
250 5.102916 5
251 5.102916 5
252 5.102916 5
253 5.102916 5
