# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7675452649 0.3161780205 1.8728168544 -1.2867538567 78.8831080053 73.8988213411 73.8988213411 0.7675452649 0.3161780205 0.3344292973 0.5072492343 0.6109886323
0.7854244193 0.3199121391 1.9979709352 -1.2606150260 78.2345600132 58.6436368502 58.6436368502 0.7854244193 0.3199121391 0.3369151928 0.5127773894 0.6428701572
0.7517895438 0.3213269941 1.7625268064 -1.2507110414 77.1936111681 75.5602644428 75.5602644428 0.7517895438 0.3213269941 0.3137661810 0.5093654390 0.6256257907
0.7558639872 0.3070035850 1.7910479104 -1.3509749053 76.6688045505 71.3542953019 71.3542953019 0.7558639872 0.3070035850 0.3347952222 0.4981686650 0.6006126088
0.0757280961 0.2417193065 -2.9699033271 -1.8079648542 61.3424848744 58.6220189233 58.6220189233 0.0757280961 0.2417193065 0.6486567902 0.6901658721 0.4135230188
0.7747098732 0.6362366986 1.9229691122 0.9536568903 56.9558528561 0.0105152348 0.0105152348 0.7747098732 0.6362366986 0.8865555338 0.4450903533 0.4588969397
0.7530477791 0.6646351378 1.7713344535 1.1524459649 56.1186285884 0.0105152348 0.0105152348 0.7530477791 0.6646351378 0.9009188110 0.4404544055 0.4233999846
0.0710189238 0.2322074338 -3.0028675335 -1.8745479637 51.6521858281 47.4109844738 47.4109844738 0.0710189238 0.2322074338 0.6567695826 0.7468731339 0.4554799918
0.0968435306 0.2017957812 -2.8220952857 -2.0874295319 43.1773235130 17.9728493490 17.9728493490 0.0968435306 0.2017957812 0.6771531117 0.7148921305 0.4466700843
0.7716562831 0.6642026943 1.9015939815 1.1494188604 40.5249607519 0.0105152348 0.0105152348 0.7716562831 0.6642026943 0.8878322511 0.3969459210 0.4674036539
0.1360290869 0.2512863075 -2.5477963920 -1.7409958477 37.8619339483 49.5331263069 37.8619339483 0.1360290869 0.2512863075 0.6700236469 0.7198485390 0.4434669444
0.5883304625 0.9386658589 0.6183132375 3.0706610124 37.3058586364 0.0006297728 0.0006297728 0.5883304625 0.9386658589 0.5774040491 0.2394598019 0.4531545987
0.0692257715 0.1894550978 -3.0154195996 -2.1738143151 36.4307803243 57.9658557176 36.4307803243 0.0692257715 0.1894550978 0.6697938758 0.7224477884 0.4304499529
