# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.4403448401 0.3363340367 -0.4175861195 -1.1456617429 89.1404901299 82.1681737178 82.1681737178 0.4403448401 0.3363340367 0.5618677052
0.3204491089 0.8251192333 -1.2568562374 2.2758346331 88.7118711118 87.3153231959 87.3153231959 0.3204491089 0.8251192333 0.1500229518
0.3179744420 0.8251192333 -1.2741789062 2.2758346331 88.6271563204 87.0858885481 87.0858885481 0.3179744420 0.8251192333 0.1590767078
0.3197046347 0.8249471980 -1.2620675573 2.2746303859 88.5655602284 87.2996480324 87.2996480324 0.3197046347 0.8249471980 0.1527637757
0.8841114673 0.1079902703 2.6887802711 -2.7440681078 88.5041398410 88.1971677766 88.1971677766 0.8841114673 0.1079902703 0.0613208327
0.8841114673 0.1079902703 2.6887802711 -2.7440681078 88.5041398410 88.1971677766 88.1971677766 0.8841114673 0.1079902703 0.0613208327
0.4810702569 0.1418391531 -0.1325082020 -2.5071259282 88.2848647657 79.3468833632 79.3468833632 0.4810702569 0.1418391531 0.0987298396
0.4810702569 0.1418391531 -0.1325082020 -2.5071259282 88.2848647657 79.3468833632 79.3468833632 0.4810702569 0.1418391531 0.0987298396
0.3272186138 0.8198385913 -1.2094697034 2.2388701391 88.0143144123 83.7840007830 83.7840007830 0.3272186138 0.8198385913 0.1796703084
0.1339250885 0.1018845351 -2.5625243802 -2.7868082540 87.7411960024 89.5832790644 87.7411960024 0.1339250885 0.1018845351 0.0499195370
0.1339250885 0.1018845351 -2.5625243802 -2.7868082540 87.7411960024 89.5832790644 87.7411960024 0.1339250885 0.1018845351 0.0499195370
0.3256893454 0.8288688281 -1.2201745825 2.3020817968 87.4456296091 85.0800433980 85.0800433980 0.3256893454 0.8288688281 0.1402684487
0.3066576118 0.8360970862 -1.3533967172 2.3526796033 87.1108738598 68.2123652810 68.2123652810 0.3066576118 0.8360970862 0.1633848963
0.3280002392 0.8194902711 -1.2039983258 2.2364318974 86.8593721435 87.0231283739 86.8593721435 0.3280002392 0.8194902711 0.1459577864
0.3179744420 0.8251192333 -1.2741789062 2.2758346331 86.8535132452 84.9380021242 84.9380021242 0.3179744420 0.8251192333 0.1500548795
0.3190384978 0.8225964739 -1.2667305157 2.2581753173 86.8250928231 80.5145024388 80.5145024388 0.3190384978 0.8225964739 0.1944571832
0.6085359425 0.8563183743 0.7597515975 2.4942286204 86.7190657601 85.5144701335 85.5144701335 0.6085359425 0.8563183743 0.6940325528
0.6085359425 0.8563183743 0.7597515975 2.4942286204 86.7190657601 85.5144701335 85.5144701335 0.6085359425 0.8563183743 0.6940325528
0.1206020632 0.7362403676 -2.6557855578 1.6536825733 86.6981192479 87.8933194128 86.6981192479 0.1206020632 0.7362403676 0.5506091914
0.1206020632 0.7362403676 -2.6557855578 1.6536825733 86.6981192479 87.8933194128 86.6981192479 0.1206020632 0.7362403676 0.5506091914
0.9152536899 0.7920214688 2.9067758296 2.0441502815 86.6731567230 42.4305523224 42.4305523224 0.9152536899 0.7920214688 0.6769772065
0.9152536899 0.7920214688 2.9067758296 2.0441502815 86.6731567230 42.4305523224 42.4305523224 0.9152536899 0.7920214688 0.6769772065
0.3313590644 0.8189557759 -1.1804865495 2.2326904311 86.3731612952 79.9154422880 79.9154422880 0.3313590644 0.8189557759 0.1743413253
0.3076397154 0.8367908694 -1.3465219923 2.3575360860 86.0528231510 68.7916347559 68.7916347559 0.3076397154 0.8367908694 0.1616126879
0.3300451287 0.8289068290 -1.1896840991 2.3023478032 85.9956243409 78.6725548418 78.6725548418 0.3300451287 0.8289068290 0.1256336124
0.3057328959 0.8329198744 -1.3598697285 2.3304391207 85.8313193467 68.6939505016 68.6939505016 0.3057328959 0.8329198744 0.1622567918
0.3124620125 0.8266676708 -1.3127659128 2.2866736953 85.6963119138 81.1927908417 81.1927908417 0.3124620125 0.8266676708 0.1619206496
0.3077077884 0.8251192333 -1.3460454815 2.2758346331 84.8980732765 78.7440289768 78.7440289768 0.3077077884 0.8251192333 0.1849955338
0.3391477811 0.8131818236 -1.1259655323 2.1922727655 84.8758234857 70.9180687283 70.9180687283 0.3391477811 0.8131818236 0.1410774323
0.3055527646 0.8247715819 -1.3611306480 2.2734010731 84.5248605988 76.2881620387 76.2881620387 0.3055527646 0.8247715819 0.1926724789
0.3368101481 0.8221736650 -1.1423289636 2.2552156552 84.2691929775 79.8963892228 79.8963892228 0.3368101481 0.8221736650 0.1546545051
